@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.88950,0.56732,p
0.40951,0.26349,p
0.71421,0.78201,n
0.50568,0.54336,n
0.91434,0.04994,n
0.26368,0.40784,n
0.16128,0.37074,n
0.91598,0.06555,n
0.00472,0.64048,n
0.39045,0.88238,n
0.08286,0.67586,n
0.72663,0.93093,n
0.29520,0.43603,n
0.63199,0.87109,n
0.08356,0.91815,n
0.71909,0.96903,n
0.68458,0.84262,n
0.30372,0.30730,n
0.80165,0.58172,p
0.97499,0.04054,p
0.47069,0.75933,n
0.37715,0.81360,n
0.77802,0.66161,p
0.98642,0.26837,p
0.00122,0.24444,n
0.30910,0.23289,p
0.45846,0.76743,n
0.45948,0.35422,p
0.56808,0.67946,n
0.22784,0.45721,n
0.58258,0.51327,p
0.53099,0.18534,n
0.44688,0.21285,p
0.88283,0.00193,p
0.30318,0.93390,n
0.34529,0.94493,n
0.10511,0.79099,n
0.57623,0.60445,n
0.53891,0.68911,n
0.84665,0.24228,p
0.34092,0.09871,p
0.79944,0.29158,p
0.76631,0.18706,p
0.07810,0.95554,n
0.04522,0.84445,n
0.40135,0.00351,p
0.36266,0.42681,n
0.54116,0.50033,n
0.97967,0.32133,p
0.88072,0.15858,p
0.44224,0.41016,p
0.41169,0.30936,p
0.45854,0.51377,n
0.13983,0.02507,p
0.95631,0.65793,n
0.03950,0.63872,n
0.62966,0.54474,p
0.38254,0.00420,p
0.48338,0.53537,n
0.08761,0.81856,n
0.07562,0.86687,n
0.96901,0.10500,p
0.22661,0.30449,n
0.68240,0.78259,n
0.57247,0.24749,p
0.42071,0.35359,p
0.58876,0.26112,p
0.57263,0.19244,p
0.76225,0.62261,p
0.59384,0.31521,n
0.95198,0.85707,n
0.39264,0.91740,n
0.30563,0.11485,p
0.54058,0.82741,n
0.97352,0.94860,n
0.82957,0.22765,p
0.50111,0.08414,p
0.43106,0.72874,n
0.54279,0.39666,n
0.12728,0.05973,n
0.84021,0.58818,p
0.92158,0.30420,p
0.45827,0.72699,n
0.08415,0.84724,n
0.00309,0.33415,n
0.06726,0.33075,n
0.53520,0.97278,n
0.11926,0.24714,n
0.83268,0.69067,p
0.68250,0.59583,n
0.93999,0.00046,p
0.68974,0.80271,n
0.68469,0.91128,n
0.99132,0.21369,p
0.88336,0.02515,p
0.72053,0.14433,p
0.72366,0.10336,p
0.58477,0.39014,p
0.46881,0.90426,n
0.62153,0.41567,p
0.91900,0.53803,p
0.16782,0.02391,n
0.68509,0.53724,p
0.12771,0.71759,n
0.17535,0.87613,n
0.36741,0.26627,p
0.34993,0.64905,n
0.03356,0.02776,p
0.11626,0.56277,n
0.00786,0.45851,n
0.07486,0.29361,n
0.32999,0.68139,n
0.00185,0.84901,n
0.11635,0.82019,p
0.64240,0.34547,p
0.39607,0.88846,n
0.68441,0.71951,n
0.46463,0.31513,p
0.13530,0.41645,n
0.75423,0.95440,p
0.54699,0.92638,n
0.91093,0.09079,n
0.65570,0.41558,p
0.41851,0.29860,p
0.14943,0.50767,n
0.34675,0.72005,n
0.69458,0.99014,n
0.61046,0.75984,n
0.04386,0.78076,n
0.22323,0.03990,p
0.30315,0.24879,p
0.90111,0.37025,p
0.49347,0.82391,n
0.02112,0.56432,n
0.41533,0.90852,n
0.79497,0.79532,n
0.28026,0.93524,n
0.35112,0.32708,p
0.47969,0.64473,n
0.54255,0.17651,p
0.32616,0.60501,p
0.47876,0.65625,n
0.34399,0.11096,p
0.18704,0.40960,n
0.26046,0.28789,n
0.55017,0.75214,n
0.01320,0.54691,n
0.51051,0.10144,p
0.09182,0.77936,n
0.46431,0.84898,n
0.38451,0.16315,p
0.37852,0.41591,n
0.07767,0.13171,n
0.00009,0.56887,n
0.01977,0.81862,n
0.50493,0.82496,n
0.47593,0.37310,p
0.56069,0.62721,n
0.46998,0.63141,n
0.11620,0.76770,n
0.74671,0.31673,p
0.89299,0.47123,p
0.25253,0.29353,n
0.29456,0.79371,n
0.51972,0.30714,p
0.46602,0.45130,n
0.00236,0.19161,n
0.28851,0.04974,p
0.72344,0.34455,p
0.07979,0.60606,n
0.23331,0.03210,p
0.23770,0.39380,n
0.68083,0.50218,n
0.54528,0.22360,p
0.61943,0.84799,n
0.38890,0.06301,p
0.74048,0.94823,n
0.12940,0.64445,n
0.77457,0.98467,p
0.22932,0.10234,n
0.64420,0.22876,p
0.76830,0.34084,p
0.71271,0.87904,n
0.92061,0.64132,n
0.17141,0.56765,n
0.98688,0.21646,p
0.52747,0.25234,p
0.68230,0.86485,n
0.60481,0.74359,n
0.57653,0.72385,n
0.67084,0.87506,n
0.80310,0.43211,n
0.26302,0.02954,p
0.73651,0.78351,n
0.74323,0.76939,p
0.88150,0.55317,p
0.97653,0.66625,p
0.14904,0.20456,n
0.13726,0.56468,n
0.71483,0.66127,p
0.35410,0.19974,p
0.64633,0.69379,n
0.55891,0.46671,p
0.90784,0.88392,n
0.76133,0.37576,p
0.14980,0.13033,n
0.33388,0.01223,n
0.37589,0.34882,p
0.66974,0.78117,n
0.46559,0.07825,p
0.91053,0.31878,p
0.58387,0.31714,p
0.30911,0.59027,n
0.11589,0.43685,n
0.16279,0.01860,p
0.72622,0.98056,n
0.79219,0.09470,p
0.54306,0.29305,p
0.49864,0.39922,p
0.55198,0.65704,p
0.82357,0.57705,p
0.03681,0.62030,n
0.70225,0.04457,p
0.18622,0.40033,n
0.68757,0.35318,p
0.29240,0.40102,n
0.30534,0.53583,n
0.35308,0.84747,n
0.04290,0.40807,n
0.76192,0.95946,n
0.65189,0.11219,p
0.97160,0.42062,p
0.76113,0.50437,p
0.87445,0.55444,p
0.60155,0.96246,n
0.18943,0.74075,n
0.67331,0.43643,p
0.89717,0.41607,n
0.79595,0.31891,p
0.01890,0.23852,n
0.97670,0.03472,p
0.22225,0.11099,n
0.95851,0.28060,p
0.55563,0.01730,p
0.60073,0.41881,p
0.56395,0.88293,n
0.98084,0.77974,n
0.09577,0.14817,n
0.18786,0.66542,n
0.79482,0.57585,n
0.90685,0.49836,p
0.47998,0.63634,n
0.37047,0.16347,p
0.66966,0.38205,p
0.09473,0.54902,n
0.73432,0.95432,n
0.46246,0.63656,n
0.43135,0.36141,p
0.25356,0.18084,p
0.57117,0.97450,n
0.09819,0.51057,n
0.39978,0.53335,p
0.78297,0.65653,n
0.52134,0.79722,n
0.94587,0.18400,p
0.73177,0.15829,p
0.07530,0.08181,n
0.21660,0.46271,n
0.31952,0.68136,n
0.74956,0.86965,p
0.12560,0.91267,n
0.92768,0.96484,n
0.99416,0.80058,p
0.63446,0.44443,p
0.19844,0.22666,n
0.97180,0.98678,n
0.36809,0.96173,n
0.33300,0.93586,p
0.02462,0.84456,n
0.87265,0.66420,p
0.17629,0.86595,n
0.49512,0.31194,p
0.93820,0.41280,p
0.04643,0.75524,n
0.73932,0.31032,p
0.79632,0.37337,n
0.40805,0.29172,p
0.82041,0.76993,n
0.65764,0.59003,n
0.00749,0.83933,n
0.61089,0.33933,p
0.04196,0.31477,n
0.58396,0.76307,p
0.52006,0.06605,p
0.31581,0.59567,n
0.78862,0.17475,p
0.31435,0.58081,n
0.01526,0.10595,n
0.05107,0.90290,n
0.58297,0.88150,n
0.56700,0.22974,p
0.69205,0.79595,n
0.49328,0.64191,n
0.83872,0.15582,n
0.46473,0.44824,n
0.48109,0.83401,n
0.18183,0.94905,n
0.08508,0.65226,n
0.66708,0.50738,p
0.82735,0.48242,p
0.99178,0.02626,p
0.27982,0.89562,n
0.65489,0.16888,p
0.50234,0.49891,n
0.30857,0.23067,p
0.99131,0.91786,n
0.08479,0.04212,p
0.68672,0.12195,p
0.34330,0.70169,n
0.04351,0.75631,n
0.95908,0.92932,n
0.66275,0.87240,n
0.65025,0.96725,n
0.49761,0.82057,n
0.51779,0.10545,p
0.90994,0.82376,n
0.62077,0.22865,p
0.42940,0.33499,p
0.79469,0.22683,p
0.29021,0.61652,n
0.19647,0.45795,n
0.77552,0.29259,p
0.09762,0.51897,n
0.08227,0.33938,n
0.53656,0.44260,p
0.40838,0.38924,p
0.16158,0.03524,p
0.55815,0.43021,p
0.68753,0.82939,n
0.65300,0.89921,n
0.48322,0.83102,p
0.24809,0.73788,n
0.58323,0.92775,n
0.85901,0.63298,p
0.51122,0.34022,p
0.97272,0.17624,p
0.06254,0.92366,n
0.46382,0.12812,n
0.22438,0.14134,p
0.77813,0.26362,p
0.12297,0.70111,n
0.71269,0.79411,n
0.98640,0.44194,p
0.69366,0.62470,p
0.79157,0.22288,p
0.53893,0.51238,p
0.96624,0.10185,p
0.97895,0.93370,n
0.52379,0.21037,p
0.66001,0.20886,p
0.32348,0.88968,n
0.18923,0.43614,n
0.66978,0.01433,n
0.76190,0.30246,p
0.21514,0.60967,n
0.96770,0.17164,p
0.03819,0.42598,n
0.84266,0.35895,p
0.25075,0.12844,p
0.93252,0.08716,n
0.87468,0.47702,p
0.00444,0.30748,n
0.19171,0.16755,p
0.18821,0.65782,n
0.19750,0.86953,n
0.91181,0.33764,p
0.27930,0.85339,n
0.62717,0.81029,n
0.75829,0.53161,p
0.82240,0.07717,p
0.66429,0.91693,n
0.40322,0.38296,p
0.53943,0.99379,n
0.19016,0.57777,n
0.08922,0.29621,n
0.57694,0.49021,p
0.52885,0.08917,p
0.20643,0.17728,n
0.12628,0.36291,n
0.38752,0.76768,n
0.40051,0.47723,n
0.65965,0.48134,p
0.99834,0.59341,p
0.00593,0.16812,n
0.84949,0.30030,p
0.94040,0.10159,p
0.41121,0.39418,n
0.09048,0.57499,n
0.91082,0.03206,p
0.73638,0.30187,p
0.14624,0.74138,n
0.07185,0.09319,n
0.09113,0.06262,p
0.97305,0.27613,p
0.43090,0.81726,n
0.78289,0.44206,p
0.78725,0.74690,n
0.72912,0.48759,n
0.04064,0.48469,p
0.48922,0.11752,n
0.89482,0.57241,p
0.98512,0.99841,p
0.91362,0.86462,n
0.39365,0.10190,p
0.60992,0.16190,p
0.89719,0.61067,p
0.80943,0.46685,p
0.61069,0.25145,p
0.85218,0.58988,p
0.19618,0.50328,n
0.10632,0.20640,n
0.03091,0.72599,n
0.87572,0.20901,n
0.93782,0.17417,p
0.24891,0.15700,p
0.72151,0.34480,p
0.06257,0.46633,n
0.22794,0.76174,n
0.12370,0.77867,n
0.25669,0.40121,p
0.46414,0.07424,p
0.94837,0.62766,p
0.87109,0.27503,p
0.66880,0.92978,n
0.34463,0.03059,p
0.92326,0.43363,p
0.77039,0.88376,n
0.56277,0.32815,p
0.07274,0.53587,p
0.99167,0.70723,p
0.65384,0.31970,p
0.32476,0.37787,n
0.78304,0.35438,p
0.07879,0.39192,n
0.50761,0.47624,p
0.58273,0.37449,p
0.34387,0.07913,p
0.93259,0.42533,p
0.07172,0.43411,n
0.30782,0.93241,n
0.12419,0.82212,n
0.11595,0.33791,n
0.55126,0.66439,n
0.53616,0.05137,p
0.55808,0.01969,p
0.63682,0.95791,n
0.98389,0.32131,p
0.88130,0.51989,p
0.31895,0.64869,n
0.41871,0.36474,p
0.68918,0.42995,n
0.38083,0.93190,n
0.00341,0.43894,n
0.00734,0.75115,n
0.84302,0.43975,p
0.00834,0.10349,n
0.27330,0.72936,n
0.60275,0.63798,n
0.62048,0.06215,p
0.58842,0.04495,p
0.55913,0.35380,p
0.47557,0.70966,n
0.56827,0.45129,p
0.72334,0.62795,p
0.95656,0.67126,p
0.42051,0.52448,n
0.73292,0.12138,p
0.85026,0.64261,n
0.21308,0.09626,p
0.10931,0.83302,n
0.92692,0.75242,p
0.70302,0.31584,p
0.71849,0.89103,n
0.32149,0.41848,n
0.06583,0.56330,n
0.53614,0.80031,p
0.04926,0.84514,n
0.52665,0.90105,n
0.93096,0.08163,n
0.46296,0.08761,p
0.08923,0.37786,n
0.47288,0.25277,p
0.69910,0.26287,p
0.59489,0.24690,p
0.48117,0.45818,p
0.23933,0.28457,n
0.06233,0.20916,n
0.73548,0.75291,n
0.27789,0.50207,n
0.82436,0.72051,p
0.77471,0.80100,n
0.79119,0.99196,n
0.88281,0.05018,p
0.42958,0.38007,p
0.99005,0.48992,p
0.57141,0.60890,n
0.09739,0.56651,n
0.83430,0.51797,p
0.24575,0.33787,n
0.22792,0.55780,n
0.93049,0.95997,n
0.71049,0.94128,n
0.54256,0.30824,p
0.73953,0.42239,p
0.64217,0.33762,p
0.57255,0.77885,n
0.58282,0.33372,p
0.19999,0.14823,p
0.15605,0.28459,n
0.49710,0.54977,n
0.77861,0.89820,n
0.42564,0.48617,n
0.60712,0.37198,p
0.84923,0.39480,p
0.90034,0.97259,n
0.25027,0.15263,p
0.98658,0.13187,p
0.43977,0.16911,p
0.83194,0.32590,p
0.71791,0.83951,n
0.24872,0.69140,n
0.14748,0.44860,n
0.08930,0.42438,n
0.69310,0.51293,p
0.76571,0.19050,p
0.55174,0.40934,p
0.86836,0.38883,p
0.29157,0.15595,p
0.37647,0.10272,p
0.67454,0.06200,p
0.70025,0.21459,n
0.32382,0.54967,n
0.01489,0.80172,n
0.65051,0.35831,p
0.73099,0.87733,n
0.29676,0.08959,p
0.95285,0.71387,p
0.46144,0.83607,n
0.88239,0.28575,p
0.67334,0.00073,p
0.64578,0.35380,p
0.71123,0.58753,p
0.20229,0.99627,n
0.52009,0.48048,p
0.98718,0.34027,p
0.21046,0.15295,n
0.67379,0.19126,p
0.08090,0.64489,n
0.51216,0.64344,p
0.97901,0.67192,p
0.16632,0.93494,n
0.45202,0.23090,p
0.33297,0.71941,n
0.36400,0.29238,p
0.33218,0.83687,n
0.65966,0.80864,p
0.35914,0.67210,n
0.58597,0.91733,n
0.25405,0.40231,n
0.95388,0.23733,p
0.38335,0.77888,n
0.11493,0.86632,n
0.00245,0.28515,n
0.71339,0.09922,p
0.63835,0.79379,n
0.24471,0.88942,n
0.44395,0.12855,n
0.25776,0.52220,n
0.34274,0.66865,n
0.87920,0.06079,p
0.01500,0.39202,n
0.86312,0.20772,p
0.63695,0.54984,p
0.12094,0.94115,n
0.78472,0.00979,p
0.99105,0.34025,p
0.16576,0.00646,p
0.01526,0.53648,n
0.85356,0.98626,n
0.19146,0.37133,n
0.03728,0.18574,n
0.37912,0.98456,n
0.71897,0.15680,p
0.38213,0.47229,n
0.12816,0.90701,p
0.65107,0.70418,n
0.40169,0.07435,p
0.51645,0.99548,n
0.58191,0.05767,n
0.82561,0.08512,p
0.11036,0.01111,p
0.59167,0.67775,n
0.03895,0.11947,n
0.63222,0.95203,n
0.86057,0.24727,p
0.86825,0.41185,p
0.48708,0.09220,p
0.58432,0.52851,p
0.88464,0.26321,p
0.70388,0.70848,p
0.20968,0.84252,n
0.02419,0.25072,n
0.48599,0.88916,n
0.75947,0.80335,n
0.61516,0.26504,p
0.56151,0.40603,p
0.93153,0.07559,p
0.56754,0.17857,p
0.42018,0.68668,n
0.89619,0.07210,p
0.83125,0.15562,p
0.39291,0.69381,n
0.91997,0.38992,p
0.01476,0.36770,n
0.25025,0.55636,n
0.22156,0.45865,n
0.81698,0.52107,p
0.79937,0.01654,n
0.43249,0.45204,n
0.98186,0.64781,p
0.76151,0.95765,n
0.19535,0.70662,n
0.09494,0.62558,n
0.15099,0.89202,n
0.97134,0.99409,n
0.79094,0.30566,p
0.97076,0.94045,n
0.67498,0.74865,n
0.11202,0.21300,n
0.58460,0.84376,n
0.22902,0.48592,n
0.38549,0.61659,n
0.22345,0.37836,n
0.96454,0.38771,p
0.05926,0.93697,n
0.08819,0.47636,n
0.22288,0.27484,n
0.24961,0.06286,p
0.56160,0.51150,p
0.12239,0.10368,p
0.40564,0.28199,p
0.72198,0.77486,n
0.82564,0.96967,n
0.75279,0.71214,n
0.60144,0.51965,p
0.21080,0.22006,n
0.67040,0.80467,n
0.46269,0.91968,n
0.83664,0.75952,n
0.61557,0.52935,p
0.81744,0.21554,p
0.73087,0.05880,p
0.86608,0.96351,n
0.05216,0.41742,n
0.74464,0.45810,p
0.62614,0.44334,p
0.85530,0.01925,p
0.96476,0.90127,n
0.61312,0.75384,n
0.55059,0.15642,p
0.03365,0.63369,n
0.23315,0.11135,p
0.30864,0.70549,n
0.26835,0.83791,n
0.03789,0.00514,n
0.01822,0.64416,p
0.13335,0.90140,p
0.66899,0.06257,p
0.72713,0.30080,p
0.70231,0.06881,p
0.82673,0.30105,p
0.01725,0.51737,n
0.84916,0.30413,p
0.48590,0.44219,p
0.05881,0.00700,p
0.80109,0.22470,p
0.88857,0.51716,p
0.33427,0.81318,n
0.84591,0.70906,p
0.13179,0.97228,n
0.70804,0.00641,n
0.93195,0.80592,n
0.29544,0.39589,n
0.70603,0.04305,p
0.01830,0.19332,n
0.94605,0.58942,p
0.13283,0.16555,n
0.36061,0.40709,n
0.44023,0.79896,n
0.22476,0.70056,n
0.95597,0.29883,p
0.02289,0.09585,n
0.01261,0.59124,p
0.58439,0.76252,n
0.54757,0.30666,p
0.46738,0.64869,n
0.36826,0.15238,p
0.15254,0.37372,n
0.03804,0.05724,n
0.24436,0.30664,n
0.03547,0.98425,n
0.77598,0.58731,p
0.03362,0.57364,n
0.49153,0.11012,p
0.74340,0.39327,p
0.40322,0.13071,p
0.10971,0.62303,n
0.77081,0.10337,p
0.67929,0.78594,n
0.53291,0.47040,p
0.03313,0.55032,n
0.47610,0.27990,p
0.87539,0.16965,p
0.31017,0.24319,n
0.48472,0.35927,n
0.45505,0.56263,n
0.47937,0.26241,p
0.65079,0.32079,n
0.63293,0.16174,p
0.10692,0.36027,n
0.21270,0.59500,n
0.21974,0.75481,p
0.73526,0.69137,n
0.32709,0.88292,n
0.69237,0.97126,n
0.66375,0.27595,p
0.57735,0.51252,p
0.49775,0.79458,n
0.84235,0.20548,p
0.38289,0.73352,n
0.38282,0.65752,n
0.62923,0.31544,p
0.55902,0.40120,p
0.46412,0.44640,n
0.75546,0.91900,n
0.14940,0.53328,n
0.71070,0.88649,n
0.51771,0.30437,p
0.60661,0.27200,p
0.37379,0.88146,n
0.83394,0.73563,p
0.09315,0.20927,n
0.17488,0.68419,n
0.92504,0.16134,p
0.45310,0.37520,p
0.99491,0.62966,p
0.68939,0.33714,p
0.12448,0.92038,n
0.08237,0.19243,n
0.21475,0.76328,n
0.52827,0.40558,p
0.78743,0.67555,p
0.73829,0.36328,p
0.57744,0.58011,n
0.56098,0.96583,n
0.85756,0.90773,n
0.89553,0.72714,p
0.43686,0.91901,n
0.27724,0.13949,p
0.50560,0.16527,p
0.64050,0.65215,n
0.25789,0.56099,p
0.22683,0.38488,n
0.43089,0.91723,n
0.47534,0.82145,n
0.86093,0.79888,n
0.42363,0.06904,p
0.62790,0.47369,p
0.41234,0.17504,p
0.67922,0.62465,p
0.24801,0.29688,n
0.00810,0.11869,n
0.44358,0.87421,n
0.55917,0.41044,p
0.82728,0.27035,p
0.32695,0.23799,p
0.90684,0.59138,p
0.96686,0.45065,p
0.62519,0.69541,n
0.80199,0.36674,p
0.02816,0.58100,n
0.25827,0.75394,n
0.01858,0.82081,p
0.39188,0.33181,p
0.60914,0.44828,n
0.47753,0.75858,n
0.31752,0.08439,p
0.97167,0.42024,p
0.07112,0.91956,n
0.48607,0.30348,p
0.54922,0.33275,p
0.80308,0.66781,p
0.29912,0.03841,p
0.54677,0.91305,n
0.00393,0.84512,n
0.82174,0.19770,p
0.40154,0.96985,n
0.16927,0.37442,n
0.65381,0.18710,n
0.55013,0.88659,n
0.69137,0.24664,p
0.23186,0.76585,n
0.67356,0.79101,n
0.60570,0.68571,n
0.65033,0.75125,n
0.92114,0.76418,n
0.67196,0.23833,p
0.21671,0.58217,n
0.77179,0.48445,p
0.39540,0.67585,n
0.99177,0.31242,p
0.57681,0.89090,n
0.26285,0.21362,p
0.74832,0.94872,n
0.36913,0.91534,n
0.41261,0.44958,n
0.70547,0.68407,p
0.61371,0.52725,p
0.88082,0.89783,n
0.44604,0.24524,p
0.61337,0.56731,p
0.59140,0.10543,p
0.50573,0.54064,n
0.50773,0.21480,p
0.02792,0.71821,n
0.68498,0.09476,p
0.71080,0.62715,p
0.09932,0.16833,p
0.87114,0.59088,p
0.72321,0.05053,p
0.04408,0.32830,n
0.52239,0.55187,n
0.01013,0.30162,n
0.53099,0.81563,n
0.91159,0.43883,p
0.97456,0.23792,p
0.52016,0.26634,p
0.00707,0.38514,n
0.79898,0.09140,p
0.26947,0.24475,p
0.07481,0.65122,n
0.88238,0.36890,p
0.57891,0.00795,p
0.78025,0.10291,n
0.00140,0.76442,n
0.14863,0.40609,n
0.63254,0.53588,p
0.37291,0.14436,p
0.31718,0.71292,n
0.25239,0.80307,p
0.49581,0.98525,p
0.98526,0.29821,n
0.35925,0.77125,n
0.96356,0.36890,p
0.08435,0.50046,n
0.76641,0.72916,n
0.86923,0.24753,p
0.99457,0.07472,p
0.32808,0.50456,p
0.66116,0.84369,n
0.94305,0.08547,p
0.22631,0.85889,n
0.42926,0.28375,p
0.93302,0.92662,p
0.29479,0.00920,p
0.34880,0.82770,n
0.99390,0.72434,p
0.10066,0.65903,n
0.66508,0.31396,p
0.47176,0.76978,n
0.93342,0.91834,n
0.84570,0.16045,p
0.61307,0.36696,p
0.55120,0.28045,p
0.04724,0.92444,n
0.04235,0.84356,n
0.55491,0.92595,n
0.39796,0.97620,n
0.86716,0.40207,p
0.56426,0.39668,p
0.94470,0.96717,p
0.40482,0.92408,n
0.69795,0.39472,n
0.25116,0.25480,n
0.67255,0.09713,p
0.92094,0.88351,n
0.87617,0.36101,n
0.76142,0.50430,p
0.70963,0.22702,p
0.55734,0.64836,n
0.19229,0.26833,n
0.55551,0.28680,p
0.58694,0.98820,n
0.46939,0.00470,p
0.01499,0.82527,n
0.39774,0.48702,n
0.84219,0.23664,p
0.56479,0.00108,p
0.17407,0.64599,n
0.76923,0.64426,p
0.12874,0.78653,n
0.22547,0.16879,p
0.93287,0.80276,p
0.71351,0.89121,n
0.22661,0.82784,n
0.84151,0.56942,p
0.25178,0.86677,n
0.88576,0.38392,p
0.65367,0.30524,p
0.43977,0.66923,n
0.81992,0.09877,p
0.39394,0.35269,p
0.54154,0.74225,n
0.81922,0.01737,p
0.89545,0.60119,p
0.47855,0.18163,p
0.54512,0.56991,p
0.26510,0.43525,n
0.52216,0.52253,n
0.92699,0.37644,p
0.43452,0.01709,p
0.33577,0.46051,n
0.33389,0.37119,n
0.01709,0.29237,n
0.46062,0.16778,n
0.64535,0.25859,n
0.11275,0.35383,n
0.06511,0.26275,n
0.84421,0.62391,p
0.37141,0.36529,n
0.63884,0.05074,n
0.60022,0.31732,n
0.08137,0.11189,n
0.60771,0.79063,n
0.69261,0.39983,p
0.00742,0.18353,n
0.57500,0.60935,n
0.68991,0.32682,p
0.67728,0.99127,n
0.64899,0.49177,p
0.36934,0.47296,n
0.10718,0.08729,p
0.14737,0.26202,n
0.99713,0.01863,p
0.20327,0.97959,n
0.25053,0.16128,n
0.72621,0.55498,p
0.47279,0.41952,p
0.80680,0.66480,p
0.65497,0.65189,n
0.31752,0.56833,n
0.80639,0.92298,n
0.19621,0.84707,p
0.53922,0.89677,n
0.25737,0.90580,n
0.50188,0.38248,n
0.57511,0.86100,n
0.02723,0.89799,n
0.05861,0.06398,n
0.17690,0.63775,n
0.82711,0.42594,n
0.96137,0.21565,p
0.14906,0.30713,n
0.53899,0.24188,p
0.94140,0.73643,p
0.31803,0.41610,n
0.64685,0.24104,p
0.39700,0.38375,n
0.56453,0.65866,n
0.00717,0.85587,n
0.99397,0.52308,p
0.38321,0.23058,p
0.35171,0.75793,n
0.15103,0.78162,n
0.24057,0.80031,n
0.73664,0.27916,p
0.79414,0.08530,p
0.82847,0.10739,p
0.35288,0.08635,p
0.28138,0.65291,n
0.89554,0.32222,p
0.29133,0.36648,n
0.98791,0.00078,p
0.60547,0.41101,n
0.16554,0.70073,n
0.76273,0.41397,p
0.27723,0.43407,n
0.68417,0.37101,p
0.97828,0.26180,n
0.51454,0.01222,n
0.88322,0.37964,p
0.55261,0.02059,p
0.10912,0.45543,n
0.59722,0.30559,p
0.84883,0.02328,n
0.69811,0.23259,p
0.54568,0.84931,n
0.71941,0.07121,p
0.30561,0.00652,p
0.34184,0.20276,p
0.73465,0.11093,p
0.13454,0.26217,n
0.88048,0.69746,p
0.91921,0.86877,n
0.26669,0.84610,n
0.32947,0.39338,n
0.04265,0.98605,n
0.33853,0.20133,p
0.59480,0.40820,p
0.74638,0.51391,p
0.67632,0.30660,p
0.50002,0.60210,n
0.87396,0.40890,p
0.97479,0.71021,p
0.18077,0.93643,n
0.51436,0.47335,p
0.72475,0.79640,n
0.86945,0.23252,p
0.67093,0.00964,p
0.82098,0.79812,n
0.84149,0.76674,n
0.73042,0.13197,p
0.36760,0.27841,p
0.36204,0.52506,n
0.91509,0.29877,n
0.13464,0.17856,n
0.92089,0.51529,p
0.92080,0.03187,p
0.20443,0.32149,n
0.75156,0.14474,p
0.59723,0.23645,p
0.81257,0.42845,p
0.68472,0.94006,p
0.12108,0.78153,p
0.36567,0.76368,n
0.20428,0.51305,n
0.99164,0.10361,p
0.24207,0.17475,p
0.44624,0.04787,p
0.17752,0.87921,n
0.95999,0.78318,p
0.30467,0.51651,n
0.19682,0.88834,n
0.67775,0.15157,p
0.10896,0.66813,n
0.75158,0.51391,p
0.83875,0.20463,p
0.98063,0.20337,p
0.15071,0.04347,n
0.26288,0.64688,p
0.09932,0.81206,n
0.50978,0.60256,p
0.03427,0.08494,n
0.17532,0.51703,n
0.67817,0.92307,n
0.75062,0.43372,p
0.75539,0.33140,p
0.69027,0.31440,p
0.40475,0.01029,p
0.51071,0.03455,p
0.16019,0.37476,n
0.75131,0.16136,p
0.78279,0.68880,p
0.05958,0.12310,n
0.42450,0.80238,n
0.18090,0.49018,n
0.62213,0.66080,n
0.53804,0.63879,n
0.13052,0.23588,n
0.22023,0.18355,p
0.66820,0.09402,p
0.89346,0.81152,n
0.69323,0.67717,n
0.36776,0.69589,n
0.70063,0.87041,n
0.23886,0.93130,n
0.68106,0.41462,p
0.97159,0.39799,p
0.17391,0.28813,n
0.44882,0.50006,n
0.45409,0.15007,p
0.43348,0.52446,n
0.73691,0.58371,p
0.18563,0.41082,n
0.84581,0.79449,n
0.14554,0.63323,n
0.03168,0.60019,n
0.74371,0.57764,p
0.36522,0.37018,n
0.08308,0.19595,n
0.97609,0.46185,p
0.25000,0.41296,n
0.36129,0.37415,n
0.55223,0.52809,p
0.64263,0.81029,n
0.49093,0.23669,p
0.81117,0.83249,n
0.19069,0.46759,n
0.48750,0.87477,n
0.56178,0.64289,n
0.01291,0.34134,n
0.47642,0.10523,p
0.76297,0.04914,p
0.96605,0.94993,n
0.25409,0.92165,n
0.96566,0.70726,p
0.37709,0.17882,p
0.12411,0.26565,n
0.86690,0.11002,p
0.76662,0.14736,p
0.81488,0.60338,p
0.96096,0.14275,p
0.20910,0.20116,p
0.77904,0.47827,p
0.67016,0.01853,p
0.73998,0.88643,p
0.37371,0.80903,n
0.20580,0.41910,n
0.35031,0.66759,n
0.63927,0.65897,n
0.50950,0.73565,n
0.91514,0.47644,p
0.51790,0.05554,p
0.73498,0.81710,p
0.08939,0.84157,n
0.91226,0.08547,p
0.13347,0.38036,n
0.90610,0.05045,p
0.93398,0.39542,p
0.87081,0.46733,p
0.55637,0.79440,n
0.27825,0.22161,n
0.33509,0.23789,p
0.97832,0.22216,p
0.49466,0.47033,p
0.75922,0.08835,p
0.25463,0.67775,n
0.67433,0.38268,p
0.54029,0.15398,p
0.87265,0.06241,p
0.93593,0.40280,p
0.35737,0.97769,n
0.56837,0.23257,p
0.66987,0.09024,p
0.86505,0.51401,p
0.25128,0.24097,p
0.33141,0.31445,p
0.69523,0.19335,p
0.71518,0.98794,n
0.35927,0.90072,n
0.33366,0.50965,n
0.94138,0.66160,p
0.64530,0.81518,n
