@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.12606,0.66921,n
0.36567,0.54915,n
0.13889,0.82618,n
0.33984,0.10093,p
0.83320,0.00481,n
0.79344,0.40006,p
0.67202,0.45142,p
0.64619,0.28599,p
0.62441,0.06452,p
0.96289,0.25702,p
0.36097,0.14315,p
0.93982,0.07614,p
0.22654,0.16938,p
0.51431,0.88318,n
0.98676,0.76059,p
0.24442,0.11664,p
0.19339,0.10325,p
0.04614,0.67377,n
0.43081,0.29556,p
0.46297,0.93076,n
0.35587,0.30738,n
0.88699,0.98620,n
0.85536,0.52780,p
0.81379,0.70950,p
0.22318,0.97447,n
0.03444,0.56713,n
0.79897,0.38462,p
0.59899,0.72595,n
0.50092,0.26830,p
0.26710,0.68109,p
0.60141,0.11214,p
0.85118,0.83428,n
0.00314,0.06443,n
0.12033,0.12735,n
0.16888,0.95275,p
0.48219,0.70976,n
0.40445,0.51736,n
0.31363,0.30481,p
0.84283,0.02014,p
0.56880,0.11912,p
0.84271,0.84276,n
0.79028,0.32091,p
0.87898,0.66397,n
0.71728,0.03099,p
0.79468,0.17927,n
0.10124,0.45074,n
0.13154,0.94222,n
0.50081,0.86600,n
0.00806,0.54113,n
0.34702,0.08512,p
0.31955,0.10154,p
0.69145,0.20265,p
0.63586,0.82889,n
0.45946,0.53565,n
0.13449,0.38570,n
0.20656,0.51436,n
0.19825,0.85364,n
0.96898,0.45434,p
0.62682,0.35676,p
0.55023,0.24302,n
0.48352,0.00342,p
0.09587,0.31368,n
0.13935,0.03315,p
0.78849,0.21214,n
0.03393,0.81849,n
0.06951,0.78298,n
0.66740,0.90097,n
0.92489,0.16108,p
0.45958,0.84153,n
0.35139,0.84334,n
0.63213,0.62624,n
0.27344,0.72561,n
0.76508,0.43972,n
0.80763,0.57160,p
0.05920,0.43081,n
0.01336,0.56600,n
0.71652,0.68213,n
0.00215,0.66210,n
0.02581,0.11711,n
0.27836,0.52853,n
0.29542,0.80103,n
0.61391,0.73979,n
0.65934,0.59753,p
0.32094,0.44052,n
0.43555,0.59035,n
0.93989,0.43025,p
0.67829,0.97237,p
0.39084,0.58454,n
0.32374,0.39814,p
0.40189,0.72621,n
0.26708,0.31706,n
0.90428,0.53212,p
0.86016,0.70859,p
0.02257,0.45828,n
0.55508,0.93618,n
0.68400,0.79209,n
0.00429,0.01394,n
0.39537,0.29812,n
0.57798,0.49861,p
0.87717,0.05858,p
0.02886,0.37984,p
0.13508,0.35189,n
0.55171,0.09572,p
0.89833,0.20913,p
0.66901,0.11760,p
0.86663,0.51128,p
0.51345,0.99279,n
0.41644,0.85058,n
0.28490,0.97160,n
0.42872,0.29387,p
0.33761,0.44074,n
0.11492,0.36676,p
0.04532,0.48041,n
0.44659,0.94072,p
0.12836,0.35683,n
0.85443,0.82097,p
0.41308,0.74814,n
0.78136,0.66727,p
0.05617,0.56902,n
0.47469,0.22058,p
0.61562,0.00694,p
0.86417,0.53991,p
0.76222,0.20987,p
0.46402,0.00738,p
0.39652,0.84244,n
0.01285,0.29269,n
0.20538,0.37432,n
0.83038,0.55500,p
0.28525,0.43355,n
0.82900,0.02178,p
0.65803,0.78198,n
0.56895,0.19337,p
0.68581,0.90227,n
0.40429,0.26729,p
0.44199,0.71567,n
0.45814,0.53967,n
0.98382,0.62272,n
0.97411,0.49160,p
0.64406,0.89725,n
0.32432,0.30649,p
0.39752,0.57877,p
0.78960,0.85212,n
0.68595,0.15057,p
0.57017,0.53208,p
0.39653,0.91796,n
0.95126,0.19861,p
0.49149,0.23974,p
0.11949,0.35190,n
0.53024,0.17686,p
0.93750,0.21810,p
0.24367,0.16843,p
0.90888,0.73360,p
0.96940,0.81476,p
0.30923,0.57563,p
0.44299,0.79542,n
0.40337,0.77062,n
0.84178,0.48516,p
0.48479,0.39211,p
0.87361,0.86366,n
0.29299,0.55522,n
0.06048,0.71812,n
0.77960,0.56409,p
0.65850,0.02755,p
0.78702,0.50358,p
0.51631,0.42354,p
0.17434,0.55968,p
0.91738,0.01108,p
0.66081,0.30845,p
0.77236,0.20521,p
0.39899,0.50680,n
0.92295,0.33962,p
0.72916,0.50748,p
0.48796,0.45824,p
0.55100,0.82429,n
0.34299,0.35717,n
0.14459,0.74935,p
0.75342,0.22833,p
0.79094,0.64532,p
0.10396,0.54700,n
0.73339,0.76977,n
0.98206,0.09740,n
0.27912,0.07772,p
0.86969,0.76202,p
0.89072,0.36612,p
0.01785,0.50477,n
0.51598,0.99149,n
0.71534,0.33385,p
0.57220,0.18250,p
0.87194,0.25468,p
0.81824,0.21100,p
0.96923,0.83121,n
0.32908,0.22493,p
0.15470,0.07132,p
0.30891,0.42178,n
0.09534,0.35008,n
0.59850,0.66577,n
0.69946,0.06635,n
0.46102,0.64319,n
0.11807,0.75704,n
0.85746,0.94249,n
0.75086,0.05260,p
0.10962,0.54979,n
0.57689,0.10141,p
0.90676,0.51077,p
0.85028,0.41889,p
0.76553,0.55460,p
0.07393,0.11153,n
0.51324,0.87827,n
0.40375,0.76684,n
0.90840,0.63755,n
0.07415,0.24391,n
0.65219,0.02603,p
0.54438,0.10722,p
0.46864,0.72831,n
0.50175,0.39873,p
0.88068,0.37586,p
0.56880,0.77982,n
0.88260,0.63407,p
0.98684,0.17680,p
0.72714,0.39028,p
0.64102,0.86242,n
0.91520,0.79472,p
0.41928,0.03839,p
0.31031,0.43458,n
0.94964,0.89485,n
0.97715,0.06182,p
0.16300,0.54396,n
0.78616,0.55093,p
0.56452,0.05550,p
0.82712,0.93082,n
0.85528,0.64892,p
0.52737,0.42111,n
0.91663,0.57896,p
0.02448,0.43660,n
0.65204,0.46184,p
0.53990,0.93704,n
0.28137,0.49683,n
0.98898,0.10474,p
0.88133,0.59937,p
0.70391,0.19471,n
0.10532,0.27448,p
0.29139,0.47634,n
0.85314,0.05655,p
0.82764,0.63606,p
0.66362,0.28529,p
0.11368,0.61537,n
0.33140,0.26841,p
0.20099,0.12131,p
0.81742,0.17401,p
0.73567,0.90897,n
0.51805,0.97784,n
0.56205,0.88817,n
0.04864,0.98824,n
0.79895,0.95035,n
0.71686,0.87550,n
0.94437,0.85921,n
0.79366,0.56878,p
0.21599,0.84070,n
0.04162,0.01789,p
0.31881,0.56935,p
0.57967,0.41082,p
0.96751,0.00568,p
0.37863,0.74903,n
0.18174,0.60855,n
0.80248,0.26321,p
0.67283,0.90689,p
0.86101,0.98056,n
0.02282,0.84225,n
0.73526,0.98412,p
0.21135,0.94543,n
0.94872,0.57690,p
0.80987,0.18651,p
0.47356,0.98296,n
0.23368,0.34502,n
0.33298,0.94632,n
0.84783,0.11228,p
0.07460,0.38259,n
0.57512,0.49846,p
0.05906,0.96109,n
0.16979,0.98896,n
0.64257,0.93250,n
0.35427,0.12150,p
0.35531,0.98865,n
0.75449,0.72444,n
0.44748,0.11600,p
0.94879,0.81696,n
0.01225,0.52851,n
0.89072,0.69251,p
0.42956,0.38020,p
0.01082,0.80261,n
0.73554,0.66492,p
0.14255,0.72699,n
0.12515,0.33176,n
0.78998,0.88497,n
0.45579,0.80260,n
0.65759,0.69639,n
0.08046,0.40265,n
0.05678,0.78030,n
0.10077,0.56300,n
0.65927,0.22895,n
0.61063,0.73444,n
0.71896,0.25119,p
0.65817,0.91746,p
0.11825,0.75618,n
0.31722,0.91386,n
0.74570,0.57744,p
0.55057,0.31844,p
0.27277,0.25687,p
0.04297,0.82529,n
0.32106,0.41031,n
0.27451,0.54479,n
0.93409,0.65200,p
0.59677,0.42583,p
0.08499,0.98538,p
0.08657,0.90274,n
0.41782,0.49816,p
0.79159,0.27001,p
0.79453,0.32312,p
0.03155,0.26087,n
0.76983,0.00457,p
0.25570,0.95221,n
0.95281,0.47494,n
0.42574,0.70677,n
0.07407,0.59838,n
0.72196,0.44881,p
0.38059,0.32021,p
0.17106,0.44519,n
0.78513,0.36024,p
0.19553,0.47014,n
0.58136,0.33597,p
0.46813,0.90380,n
0.07969,0.52855,n
0.84769,0.63844,p
0.38528,0.35584,p
0.68066,0.00214,p
0.26605,0.73340,p
0.11669,0.72571,n
0.94439,0.07253,p
0.12797,0.48177,n
0.37467,0.37941,n
0.95345,0.68030,n
0.26465,0.78151,n
0.77131,0.37854,p
0.80243,0.43114,p
0.79350,0.46300,p
0.43926,0.91163,n
0.13327,0.33946,n
0.22178,0.25889,n
0.00029,0.69582,n
0.01849,0.77728,n
0.27888,0.45256,n
0.50352,0.59087,p
0.04460,0.04134,p
0.85979,0.10343,p
0.16551,0.74157,n
0.64078,0.51903,p
0.87715,0.65676,p
0.00627,0.40666,n
0.43421,0.95325,n
0.60685,0.49392,p
0.43087,0.54008,n
0.69305,0.46443,p
0.94500,0.42743,p
0.93239,0.82151,n
0.22773,0.39760,n
0.02668,0.71699,n
0.02612,0.12205,n
0.34436,0.53892,n
0.46143,0.17817,p
0.54668,0.88738,n
0.68570,0.98142,n
0.77582,0.47811,p
0.24250,0.36399,n
0.41085,0.43282,n
0.63071,0.71985,n
0.88458,0.85421,n
0.87545,0.81458,n
0.89039,0.48984,p
0.68851,0.93416,n
0.05924,0.09435,p
0.93963,0.71902,p
0.46630,0.89246,n
0.63472,0.51956,p
0.61158,0.09882,p
0.20315,0.01346,p
0.24848,0.12626,p
0.29256,0.11493,p
0.85129,0.37635,p
0.23408,0.34110,n
0.54086,0.17715,p
0.38786,0.75576,n
0.67985,0.02407,n
0.66729,0.08130,p
0.34008,0.52992,n
0.91452,0.50558,p
0.97322,0.16716,p
0.10460,0.93544,p
0.72498,0.66838,n
0.29460,0.95276,n
0.47550,0.69151,n
0.20162,0.98056,n
0.25536,0.16711,p
0.70316,0.42440,p
0.73471,0.00984,n
0.29734,0.40137,n
0.93120,0.15670,p
0.49240,0.78191,n
0.19888,0.97333,n
0.67205,0.35626,p
0.04696,0.36508,n
0.32091,0.04143,p
0.23375,0.73078,n
0.73946,0.14670,p
0.79946,0.45908,n
0.42132,0.40591,p
0.63653,0.80730,n
0.90295,0.72046,p
0.99344,0.47495,p
0.60302,0.82130,n
0.99544,0.49932,n
0.20457,0.13634,p
0.31970,0.43460,n
0.33040,0.59642,n
0.77751,0.60962,p
0.00329,0.55230,n
0.58935,0.59271,n
0.37898,0.29866,n
0.38018,0.71863,p
0.91062,0.10371,p
0.13082,0.55328,n
0.17385,0.50031,n
0.38188,0.15488,n
0.14467,0.04141,p
0.50836,0.94201,n
0.27022,0.44384,n
0.52615,0.71140,n
0.91889,0.35857,p
0.71990,0.48530,p
0.63396,0.68109,n
0.84227,0.40983,p
0.79909,0.49789,p
0.68912,0.28569,p
0.00147,0.19569,n
0.28563,0.42714,p
0.88891,0.32105,p
0.75883,0.16279,p
0.54395,0.05234,p
0.03639,0.84593,p
0.50136,0.17175,p
0.27674,0.10008,n
0.55323,0.80443,n
0.79248,0.54006,p
0.64170,0.40713,p
0.52544,0.20986,p
0.64325,0.59682,p
0.83863,0.04533,p
0.37806,0.58363,n
0.39767,0.18940,p
0.78909,0.37570,n
0.56097,0.67706,n
0.73610,0.84311,n
0.67010,0.61383,p
0.27562,0.90669,n
0.59657,0.25289,p
0.42218,0.53278,p
0.52726,0.09969,p
0.72452,0.29857,p
0.58021,0.76420,n
0.26492,0.69926,n
0.90566,0.18457,p
0.94232,0.51800,p
0.21082,0.00566,p
0.94612,0.16132,p
0.61268,0.22666,p
0.23331,0.33822,n
0.65819,0.03642,p
0.04082,0.48084,p
0.85677,0.06622,p
0.82910,0.16619,n
0.42009,0.76534,p
0.01372,0.74769,n
0.19433,0.73419,n
0.37380,0.23994,p
0.16949,0.20358,n
0.14259,0.30291,n
0.93772,0.38844,p
0.67585,0.75769,n
0.35119,0.32993,p
0.05031,0.02967,p
0.43210,0.86347,n
0.39125,0.83343,n
0.64230,0.74945,n
0.79547,0.30525,p
0.35589,0.88076,n
0.40510,0.45963,p
0.33274,0.19380,p
0.19655,0.33826,n
0.53900,0.72413,n
0.66317,0.04820,p
0.85426,0.60071,n
0.12290,0.67827,n
0.66914,0.49841,p
0.76816,0.18313,p
0.70121,0.76948,n
0.24697,0.63601,p
0.04518,0.66110,n
0.26321,0.60779,n
0.07074,0.42614,n
0.72238,0.46348,p
0.41755,0.57771,n
0.55550,0.98828,p
0.16417,0.04529,p
0.78016,0.23362,p
0.13430,0.48654,n
0.25766,0.62587,n
0.41436,0.85594,n
0.73482,0.36566,p
0.50808,0.62315,p
0.37619,0.62412,n
0.98088,0.17048,p
0.77932,0.76461,n
0.98235,0.54680,n
0.69016,0.42539,p
0.99421,0.11815,p
0.25313,0.13485,p
0.59539,0.00558,p
0.13424,0.30787,n
0.90393,0.62223,p
0.24027,0.04979,n
0.24873,0.00599,p
0.67627,0.57712,p
0.58045,0.48157,p
0.25753,0.73391,n
0.75258,0.17229,p
0.84406,0.92846,n
0.40087,0.07482,p
0.22602,0.96281,n
0.64282,0.55258,p
0.92507,0.45529,p
0.86433,0.95173,n
0.25637,0.89902,n
0.83268,0.49474,p
0.19799,0.95624,n
0.54406,0.68398,n
0.89099,0.14951,p
0.30822,0.11088,p
0.46582,0.28793,p
0.58908,0.62317,p
0.65242,0.17401,p
0.24337,0.80114,n
0.02943,0.94047,n
0.93666,0.34914,p
0.29112,0.77538,p
0.95481,0.43120,n
0.45088,0.29207,p
0.34281,0.16482,p
0.09326,0.83231,n
0.56247,0.92175,n
0.78216,0.58140,p
0.77276,0.81426,n
0.95107,0.89269,n
0.19774,0.14773,p
0.22277,0.74237,n
0.24227,0.79192,n
0.25693,0.05241,p
0.59748,0.00462,p
0.20575,0.72538,n
0.24031,0.80769,n
0.04411,0.75332,n
0.95472,0.20049,p
0.37805,0.86219,n
0.91912,0.63758,p
0.27435,0.65659,n
0.38015,0.20983,n
0.89830,0.70898,p
0.61549,0.44016,p
0.32234,0.47929,n
0.67208,0.67263,n
0.96971,0.84474,n
0.48362,0.29212,n
0.38607,0.76466,n
0.90563,0.56846,p
0.61962,0.86004,n
0.60653,0.85834,n
0.28485,0.09905,p
0.10019,0.69400,n
0.06340,0.07412,n
0.93445,0.24249,p
0.83420,0.30094,p
0.58565,0.43755,p
0.79269,0.76305,n
0.33507,0.16387,p
0.14747,0.77979,p
0.80464,0.14358,n
0.55279,0.76864,n
0.07486,0.53898,n
0.74126,0.59888,p
0.07445,0.31594,n
0.90387,0.04182,p
0.12018,0.97812,p
0.05041,0.77914,n
0.14455,0.59991,n
0.23914,0.10957,p
0.98165,0.56643,p
0.59292,0.31178,p
0.52934,0.82673,n
0.39540,0.62752,n
0.27691,0.85969,p
0.85389,0.35631,p
0.63093,0.19657,p
0.92064,0.22524,p
0.00812,0.76995,n
0.66123,0.96970,n
0.12335,0.74460,n
0.69777,0.01248,p
0.06839,0.64761,n
0.14537,0.23302,n
0.62753,0.59003,n
0.30381,0.50291,n
0.90722,0.67171,p
0.48308,0.23666,p
0.75501,0.79665,n
0.65621,0.16373,p
0.15101,0.22863,n
0.71290,0.74734,p
0.95922,0.28789,p
0.03836,0.12495,n
0.29131,0.31953,n
0.30652,0.92898,n
0.27620,0.68601,n
0.12076,0.78117,n
0.20865,0.01483,p
0.72505,0.98226,n
0.37954,0.64123,n
0.74906,0.42022,p
0.57437,0.22565,p
0.71995,0.71628,n
0.90295,0.45041,p
0.37598,0.61502,n
0.59393,0.34399,n
0.48262,0.86669,p
0.69744,0.16191,p
0.63402,0.35799,p
0.18631,0.03508,p
0.03531,0.40749,n
0.77392,0.06915,p
0.18786,0.45356,n
0.70557,0.17202,p
0.44971,0.37012,n
0.45209,0.13080,p
0.13236,0.28123,n
0.39560,0.08231,p
0.48464,0.18183,p
0.33387,0.02127,p
0.81859,0.83916,n
0.83945,0.43717,p
0.02150,0.57852,n
0.35443,0.99789,n
0.99598,0.93262,n
0.45204,0.79677,n
0.82492,0.11555,p
0.59710,0.42880,p
0.16236,0.55809,n
0.24791,0.18760,p
0.56315,0.35289,p
0.31398,0.04810,p
0.75295,0.51703,p
0.00792,0.53481,n
0.29571,0.38149,n
0.73802,0.30023,p
0.91515,0.81504,n
0.47311,0.46641,p
0.95236,0.50678,p
0.28507,0.09300,n
0.14156,0.21167,n
0.28532,0.26005,p
0.94530,0.19722,p
0.62372,0.86537,n
0.66887,0.33714,p
0.00164,0.66571,n
0.01341,0.55025,n
0.52257,0.23386,p
0.94981,0.78385,p
0.96429,0.65398,p
0.71873,0.47064,p
0.24885,0.83645,n
0.36783,0.49864,n
0.19778,0.62230,n
0.12828,0.75369,n
0.36611,0.37107,n
0.97398,0.60776,p
0.66256,0.05729,p
0.53392,0.04023,p
0.15370,0.54134,n
0.83230,0.63961,n
0.48558,0.53728,p
0.85083,0.53046,p
0.48577,0.20270,p
0.97428,0.43558,p
0.89322,0.77628,p
0.85347,0.85880,n
0.27643,0.10972,p
0.26702,0.32581,n
0.64025,0.24436,p
0.09439,0.04936,p
0.68314,0.97485,n
0.82525,0.19381,p
0.23379,0.11960,p
0.04564,0.85869,n
0.15446,0.48087,n
0.60068,0.55654,p
0.48515,0.24563,p
0.95370,0.57344,p
0.89591,0.08571,p
0.67550,0.69601,n
0.69298,0.52555,p
0.87390,0.00672,p
0.89270,0.73880,p
0.30116,0.91037,p
0.61521,0.92089,n
0.83964,0.64386,p
0.80445,0.86359,n
0.06378,0.37974,n
0.08634,0.61127,n
0.38270,0.63776,n
0.42119,0.79020,n
0.07156,0.94430,p
0.16668,0.08354,p
0.11316,0.30142,n
0.02079,0.43080,p
0.81795,0.20383,p
0.77842,0.62528,p
0.68264,0.09726,p
0.81962,0.36624,p
0.10787,0.32880,n
0.89264,0.67020,p
0.58361,0.08218,p
0.28218,0.86751,n
0.62601,0.12696,p
0.73805,0.40375,p
0.15982,0.82965,n
0.06477,0.41526,n
0.95916,0.10279,n
0.94883,0.18156,p
0.13175,0.89625,n
0.87514,0.46185,p
0.79405,0.67465,p
0.84303,0.33386,p
0.15026,0.97040,n
0.47223,0.86023,n
0.05396,0.33279,n
0.68600,0.97517,n
0.17393,0.81264,n
0.65482,0.89682,n
0.93185,0.59091,p
0.32227,0.00668,p
0.88926,0.74499,p
0.21546,0.13089,p
0.17907,0.64886,n
0.95595,0.16661,n
0.06025,0.40048,n
0.78596,0.57743,p
0.88509,0.27211,n
0.72450,0.65766,p
0.49984,0.29594,p
0.76426,0.07233,p
0.16297,0.24611,n
0.81797,0.37946,p
0.58188,0.75872,n
0.93733,0.70721,p
0.82362,0.72962,p
0.45184,0.01401,p
0.10615,0.87690,n
0.06951,0.02137,p
0.12270,0.17029,n
0.58985,0.34527,p
0.24749,0.34457,n
0.08962,0.10539,p
0.35354,0.58478,n
0.24505,0.05270,p
0.74288,0.96652,n
0.44700,0.61774,n
0.17840,0.89535,n
0.21326,0.64938,p
0.35300,0.27553,p
0.41026,0.00460,p
0.87332,0.79797,n
0.54861,0.13501,p
0.67157,0.65815,n
0.32856,0.34319,n
0.37418,0.50324,n
0.36510,0.79593,n
0.88804,0.74191,p
0.56595,0.65197,n
0.57534,0.45078,p
0.07898,0.69330,n
0.35031,0.88504,n
0.31349,0.83370,n
0.47373,0.62152,n
0.63208,0.70901,p
0.62068,0.75681,n
0.68835,0.88606,n
0.87822,0.26989,p
0.73771,0.76350,n
0.75564,0.07862,p
0.53704,0.48215,p
0.15648,0.32254,n
0.39549,0.07201,p
0.39652,0.55700,n
0.45873,0.29036,p
0.46550,0.08062,p
0.60867,0.67955,n
0.11259,0.01176,p
0.04293,0.98849,n
0.98298,0.10891,n
0.64506,0.01335,p
0.66342,0.52459,p
0.12655,0.13321,n
0.91686,0.34243,p
0.81165,0.46977,p
0.63584,0.18809,p
0.55922,0.26953,p
0.62622,0.51720,p
0.49222,0.84435,n
0.17261,0.06655,p
0.88983,0.71735,p
0.27985,0.39826,n
0.27390,0.84405,n
0.00924,0.67732,n
0.73246,0.45513,p
0.12811,0.49126,n
0.07718,0.18727,n
0.61424,0.95946,n
0.51272,0.53801,n
0.73830,0.99084,n
0.72620,0.61076,p
0.88294,0.97590,n
0.21606,0.14076,p
0.49115,0.48584,n
0.60377,0.94064,n
0.10431,0.14566,n
0.89921,0.99832,n
0.77297,0.78008,p
0.72275,0.06508,p
0.00399,0.51872,n
0.37330,0.14713,p
0.79554,0.28187,p
0.89978,0.39677,p
0.05244,0.68612,n
0.44723,0.20321,n
0.48666,0.55443,n
0.64968,0.24231,p
0.39021,0.09723,p
0.67676,0.50137,p
0.13235,0.58470,p
0.31511,0.84440,n
0.51943,0.56934,n
0.72714,0.23810,p
0.49921,0.73966,n
0.74628,0.39255,p
0.46629,0.87841,n
0.60072,0.90771,n
0.01346,0.85975,n
0.68069,0.20682,p
0.52620,0.29029,n
0.75424,0.11616,p
0.45055,0.19582,p
0.71962,0.52793,p
0.92179,0.68727,p
0.32673,0.79470,n
0.26671,0.96625,n
0.77919,0.76882,n
0.86269,0.44498,p
0.27221,0.41114,n
0.45660,0.77617,n
0.67348,0.99574,n
0.64205,0.53144,p
0.18924,0.26845,n
0.95772,0.53002,p
0.18412,0.20220,n
0.95517,0.34230,p
0.45710,0.27851,n
0.91920,0.64989,p
0.82449,0.63872,p
0.73754,0.71877,n
0.43030,0.54903,n
0.55026,0.49620,p
0.39815,0.81496,n
0.00446,0.51039,n
0.13315,0.81758,n
0.05429,0.43632,n
0.80018,0.36611,p
0.53965,0.08152,p
0.43122,0.83745,n
0.59957,0.05744,p
0.05338,0.49248,p
0.59012,0.45852,p
0.81487,0.04006,p
0.48843,0.02325,p
0.49454,0.83294,n
0.54671,0.55816,n
0.73360,0.56843,p
0.34425,0.87992,n
0.88113,0.36821,p
0.59779,0.16253,p
0.15090,0.58151,n
0.66466,0.06677,p
0.08727,0.94645,n
0.66462,0.12859,n
0.23507,0.48114,n
0.96378,0.22991,n
0.12773,0.70820,n
0.50459,0.58834,n
0.94862,0.67630,p
0.91017,0.40004,n
0.30397,0.17056,n
0.98139,0.55846,p
0.58043,0.22362,p
0.39696,0.70237,n
0.95221,0.91249,n
0.63712,0.62208,n
0.61701,0.20529,p
0.98498,0.95409,p
0.74780,0.73822,n
0.64086,0.33174,p
0.61856,0.58317,n
0.75082,0.66480,p
0.89297,0.79930,n
0.56421,0.67028,n
0.66815,0.48717,p
0.14157,0.70471,n
0.01214,0.20445,p
0.49950,0.13068,p
0.19942,0.14251,p
0.52944,0.05457,p
0.61833,0.21483,p
0.89578,0.48618,p
0.64239,0.35275,p
0.41840,0.12718,p
0.33154,0.96815,n
0.94815,0.63951,p
0.13154,0.31787,n
0.54687,0.65165,n
0.55997,0.55293,n
0.90030,0.09696,p
0.23690,0.21549,n
0.07980,0.28027,n
0.74711,0.05252,p
0.12145,0.11776,p
0.24878,0.41533,n
0.39233,0.64459,n
0.94696,0.67689,p
0.58492,0.34507,p
0.12705,0.94251,n
0.33041,0.40294,n
0.68550,0.00513,p
0.89274,0.91292,n
0.53882,0.50765,p
0.91577,0.62674,p
0.86787,0.25314,p
0.01019,0.04187,n
0.77948,0.12768,p
0.71965,0.86450,n
0.52439,0.04981,p
0.35532,0.18917,n
0.68957,0.89101,n
0.24044,0.01400,p
0.14780,0.96367,n
0.92309,0.05116,p
0.19574,0.54486,n
0.55223,0.24918,p
0.98870,0.31186,p
0.20417,0.42040,n
0.23920,0.44899,n
0.33575,0.46732,n
0.06773,0.29224,n
0.76219,0.01324,p
0.86268,0.13394,p
0.58509,0.49436,p
0.00355,0.87916,n
0.95493,0.83987,n
0.22968,0.86486,n
0.98330,0.23989,p
0.88069,0.63951,p
0.08915,0.99462,n
0.30678,0.75470,n
0.12409,0.66559,n
0.51227,0.50799,n
0.96707,0.24592,p
0.77945,0.86173,n
0.80346,0.53905,p
0.86660,0.19596,p
0.75342,0.06106,p
0.92100,0.00846,p
0.61967,0.99318,n
0.98351,0.27828,p
0.83499,0.40046,p
0.36445,0.64151,n
0.97633,0.45923,p
0.76958,0.66347,p
0.11510,0.01165,p
0.02365,0.68807,n
0.60209,0.78287,n
0.78460,0.48259,p
0.10257,0.98167,n
0.99297,0.58294,p
0.71151,0.54475,p
0.36532,0.08584,n
0.12232,0.30504,n
0.99546,0.85346,n
0.22085,0.41643,n
0.12429,0.05399,p
0.85664,0.56271,p
0.68365,0.73477,n
0.50073,0.08890,p
0.25616,0.68689,p
0.04291,0.41835,n
0.12146,0.03259,p
0.02661,0.13828,p
0.80953,0.17663,n
0.01825,0.32174,n
0.55268,0.35866,p
0.96586,0.85144,p
0.16601,0.74926,n
0.15981,0.32811,n
0.85467,0.32073,p
0.99409,0.26401,p
0.54465,0.29728,n
0.79856,0.70445,p
0.71922,0.14711,p
0.19059,0.33738,n
0.86456,0.64250,p
0.81454,0.17479,n
0.30932,0.78910,n
0.92399,0.60198,p
0.01111,0.56280,p
0.97084,0.14003,p
0.67325,0.63123,n
0.29589,0.39234,n
0.23003,0.96024,p
0.63881,0.13873,p
0.32769,0.00279,p
0.27873,0.19988,p
0.61112,0.38258,n
0.01940,0.65850,n
0.63410,0.30147,p
0.47255,0.16775,p
0.54760,0.63395,n
0.51862,0.50209,n
0.83075,0.51782,p
0.06691,0.73411,n
0.20041,0.08112,p
0.26867,0.73402,n
0.72843,0.49030,p
0.58808,0.50833,p
0.59066,0.05871,p
0.78681,0.83795,n
0.99096,0.50233,n
0.24938,0.14540,p
0.39048,0.97413,n
0.13584,0.66294,n
0.49589,0.73638,p
0.74888,0.85468,n
0.52813,0.92215,n
0.15649,0.39599,n
0.31830,0.47130,n
0.62292,0.31414,p
0.48608,0.86992,n
0.57500,0.25614,p
0.38913,0.80730,n
0.14774,0.37468,n
0.51436,0.37400,p
0.22563,0.15182,p
0.88444,0.90383,n
0.77887,0.13340,p
0.15545,0.43329,n
0.60759,0.21733,p
0.77278,0.51108,p
0.17952,0.85537,n
0.91498,0.38556,n
0.90312,0.69447,p
0.80727,0.58764,n
0.70174,0.19107,p
0.34690,0.70616,n
0.75213,0.24532,p
0.28787,0.71289,n
0.30304,0.13747,p
0.80563,0.13467,p
0.13382,0.56401,n
0.63406,0.31019,p
0.28771,0.41188,n
0.33817,0.48048,n
0.10230,0.19363,n
0.60370,0.48302,p
0.74426,0.51367,p
0.38803,0.96537,n
0.92549,0.57271,p
0.78184,0.39829,p
0.56885,0.80592,n
0.25756,0.13295,p
0.55199,0.76223,n
0.49528,0.95805,p
0.26513,0.54652,n
0.38185,0.23100,p
0.13366,0.53812,n
0.41566,0.63843,n
0.14923,0.47914,n
0.93804,0.68124,p
0.56174,0.64186,n
0.91880,0.83005,n
0.32737,0.71026,n
0.35955,0.92387,n
0.86931,0.94370,n
0.04081,0.31417,n
0.58021,0.62517,n
0.45538,0.44094,n
0.21727,0.50435,n
0.13772,0.17352,n
0.55805,0.01428,p
0.51433,0.91010,n
0.50315,0.42841,p
0.96050,0.39794,p
0.37647,0.52785,n
0.96120,0.88413,n
0.11765,0.29259,n
0.68083,0.11032,p
0.59085,0.49561,p
0.35233,0.23792,p
0.41098,0.05794,p
0.00875,0.42512,p
0.87373,0.56068,n
0.92317,0.01391,p
0.94882,0.20657,p
0.77097,0.26072,p
0.10439,0.10639,n
0.05861,0.83423,n
0.86073,0.51219,p
0.85425,0.85668,p
0.51685,0.12834,p
0.96541,0.99026,n
0.47500,0.64832,p
0.86631,0.20187,p
0.62160,0.61033,n
0.37618,0.39518,n
0.50181,0.25943,p
0.79064,0.87002,n
0.06757,0.73164,n
0.05451,0.03330,p
0.62879,0.62473,n
0.59470,0.83225,p
0.40956,0.79178,n
0.05106,0.44051,n
0.45899,0.89100,n
0.96954,0.70797,p
0.44779,0.98251,n
0.01216,0.90136,p
0.92888,0.29234,p
0.88400,0.80807,n
0.20987,0.28441,n
0.78145,0.52263,p
0.74743,0.74759,n
0.87173,0.60268,p
0.92155,0.23790,n
