@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.76693,0.87915,p
0.47147,0.95799,n
0.95141,0.40468,n
0.11119,0.81792,p
0.26247,0.61841,p
0.55678,0.13845,n
0.22856,0.38968,p
0.30436,0.48503,p
0.45853,0.44578,n
0.57169,0.45357,n
0.70695,0.46919,n
0.43424,0.30325,n
0.48345,0.94881,p
0.28120,0.72274,p
0.09510,0.52721,p
0.54049,0.00850,n
0.76928,0.99983,p
0.63300,0.51851,n
0.46926,0.97283,p
0.62458,0.09964,n
0.40114,0.63369,p
0.25430,0.45861,p
0.12288,0.76966,p
0.71854,0.30254,n
0.18219,0.52349,p
0.97039,0.94777,p
0.93524,0.84937,p
0.13604,0.80842,p
0.88362,0.10798,p
0.26413,0.25283,n
0.05394,0.60477,p
0.98940,0.96569,p
0.77451,0.03976,n
0.72853,0.45176,n
0.24993,0.38978,p
0.83256,0.40632,n
0.10791,0.08544,n
0.62940,0.85349,p
0.55973,0.18316,n
0.06090,0.84513,p
0.70711,0.31301,n
0.49778,0.36829,n
0.69136,0.90125,p
0.56650,0.50483,n
0.60026,0.84796,p
0.75497,0.01343,n
0.27169,0.74239,p
0.62893,0.05829,n
0.48862,0.05342,n
0.21147,0.25658,p
0.37570,0.51308,p
0.13709,0.98654,p
0.27363,0.78873,p
0.90083,0.37507,n
0.57339,0.20053,n
0.95848,0.28098,p
0.26030,0.13392,n
0.61165,0.08432,n
0.99925,0.22335,n
0.13323,0.20001,p
0.22002,0.08872,n
0.92642,0.97764,p
0.65587,0.74750,n
0.98264,0.47696,n
0.77771,0.01364,n
0.89191,0.96931,p
0.73776,0.26436,n
0.74904,0.98382,p
0.49213,0.66904,p
0.65757,0.61596,p
0.59708,0.90760,p
0.54569,0.07249,n
0.15226,0.75527,p
0.15656,0.51144,p
0.64406,0.70622,p
0.11474,0.37090,p
0.49425,0.28200,n
0.15436,0.94772,n
0.82734,0.82417,p
0.62402,0.60646,n
0.57824,0.15152,n
0.80525,0.49208,n
0.91552,0.49158,n
0.64022,0.14354,n
0.93913,0.61764,n
0.23288,0.42301,p
0.52029,0.21666,n
0.79791,0.09553,n
0.07572,0.78445,p
0.64445,0.66034,n
0.25026,0.72139,n
0.17502,0.38532,n
0.82372,0.33288,n
0.44657,0.87441,n
0.59197,0.24951,n
0.46855,0.91304,p
0.39493,0.72948,p
0.61385,0.14895,n
0.79095,0.95218,p
0.29295,0.04941,p
0.34275,0.17949,n
0.44639,0.45010,p
0.65691,0.51945,n
0.20939,0.68284,p
0.30946,0.98432,p
0.66003,0.12079,n
0.63426,0.81707,p
0.87026,0.03831,n
0.11262,0.47782,p
0.05640,0.53462,p
0.86208,0.51290,n
0.56329,0.12334,n
0.97158,0.16719,n
0.35618,0.52277,p
0.66017,0.59458,n
0.75274,0.50265,n
0.85572,0.54505,n
0.83703,0.88824,p
0.11820,0.14755,p
0.31957,0.24033,n
0.89807,0.03028,n
0.32151,0.29673,n
0.30137,0.75180,n
0.07588,0.60573,p
0.92617,0.65007,p
0.97658,0.87858,p
0.44442,0.75639,p
0.15172,0.80644,p
0.87984,0.02075,p
0.86676,0.48240,n
0.97816,0.70539,n
0.15811,0.56718,p
0.89736,0.28963,n
0.16392,0.28228,p
0.85574,0.18354,n
0.52955,0.06841,n
0.44967,0.68558,p
0.16241,0.63381,p
0.93855,0.55541,n
0.57090,0.25938,n
0.90781,0.44099,n
0.27476,0.14619,n
0.76009,0.95671,p
0.84141,0.69659,n
0.61821,0.39547,n
0.41138,0.44313,p
0.32240,0.54195,p
0.96196,0.52362,n
0.96077,0.15265,n
0.98291,0.88706,p
0.65057,0.35366,p
0.35245,0.87295,p
0.72053,0.09386,n
0.20039,0.68209,p
0.18713,0.21901,n
0.97963,0.97292,p
0.36607,0.54071,p
0.35120,0.15396,n
0.83104,0.72866,n
0.96842,0.56869,n
0.46058,0.99990,p
0.41051,0.14830,n
0.70790,0.32710,n
0.91901,0.56929,n
0.08011,0.23157,p
0.92134,0.43682,p
0.62878,0.29205,n
0.92529,0.01171,n
0.69562,0.20347,n
0.43713,0.03627,n
0.76383,0.57067,p
0.09099,0.76391,p
0.12292,0.22004,p
0.16184,0.64828,p
0.22444,0.02533,n
0.40512,0.43446,p
0.42401,0.98646,p
0.39688,0.22197,n
0.86202,0.17299,n
0.99392,0.72720,p
0.34318,0.06061,n
0.25981,0.90678,p
0.58215,0.34872,n
0.83625,0.29436,n
0.46703,0.03450,n
0.65794,0.07937,n
0.09365,0.61487,p
0.91425,0.70599,n
0.45228,0.86747,p
0.46037,0.51273,n
0.87998,0.34524,n
0.85094,0.92429,p
0.10742,0.61554,p
0.86772,0.70066,n
0.44245,0.22353,n
0.00317,0.13043,p
0.96214,0.66262,n
0.40258,0.13436,n
0.08818,0.84230,p
0.24166,0.76374,p
0.25380,0.40939,p
0.09317,0.20149,p
0.98407,0.26538,n
0.27925,0.07062,p
0.45515,0.15715,n
0.47483,0.56106,p
0.46859,0.42156,p
0.21644,0.77259,n
0.94685,0.72790,n
0.93439,0.65843,n
0.80443,0.35699,n
0.69493,0.83352,p
0.61811,0.53959,n
0.53268,0.45562,p
0.24551,0.89166,p
0.25109,0.34638,p
0.03379,0.73249,p
0.57598,0.03699,n
0.59863,0.99024,p
0.27533,0.49728,p
0.99833,0.41406,n
0.64459,0.28516,n
0.49632,0.49137,p
0.53760,0.89988,p
0.87036,0.97230,p
0.85637,0.73397,n
0.63772,0.92284,p
0.32843,0.71931,p
0.04662,0.98424,p
0.77622,0.30559,n
0.12703,0.21042,p
0.97144,0.38795,n
0.47938,0.06563,n
0.55524,0.55608,p
0.51285,0.60608,p
0.72307,0.97183,p
0.99243,0.41896,n
0.58103,0.26824,n
0.59294,0.64509,p
0.49040,0.80163,p
0.77702,0.97816,p
0.10044,0.27015,p
0.09186,0.10212,n
0.98986,0.85621,p
0.02648,0.32592,p
0.41742,0.42446,p
0.81732,0.69657,n
0.19571,0.03070,p
0.95518,0.37223,n
0.18137,0.14013,n
0.64502,0.04568,n
0.83106,0.41284,n
0.18038,0.53341,p
0.55446,0.96345,p
0.28493,0.08336,n
0.09053,0.77375,p
0.82949,0.60283,n
0.69862,0.94650,p
0.17421,0.92725,p
0.70485,0.78242,p
0.76051,0.81663,p
0.53800,0.44264,n
0.90655,0.48997,n
0.58498,0.68896,p
0.95737,0.29122,n
0.24898,0.31637,p
0.26843,0.84587,p
0.94971,0.88829,p
0.09086,0.32639,p
0.64541,0.10372,n
0.88319,0.98963,p
0.40892,0.06448,n
0.39388,0.51357,p
0.32555,0.30127,n
0.45339,0.93930,p
0.53123,0.51003,p
0.07103,0.80836,p
0.55439,0.11730,n
0.82344,0.93034,p
0.23693,0.10733,n
0.58952,0.94464,p
0.94974,0.30048,p
0.31989,0.59251,p
0.38724,0.31569,n
0.40937,0.26813,n
0.28511,0.20549,n
0.98279,0.44128,n
0.90316,0.55695,n
0.50391,0.08941,n
0.24141,0.29656,p
0.31307,0.85599,p
0.67987,0.93632,p
0.88706,0.10742,n
0.37046,0.96604,p
0.86138,0.19919,p
0.35604,0.72066,p
0.30787,0.27647,n
0.21754,0.52687,p
0.50067,0.18388,n
0.29322,0.13908,n
0.81738,0.07543,n
0.21436,0.58033,n
0.02903,0.15403,p
0.54992,0.98481,p
0.48088,0.53281,p
0.04392,0.72514,p
0.08473,0.18238,p
0.87021,0.82925,p
0.21933,0.76341,p
0.88951,0.47589,n
0.16421,0.19442,p
0.12332,0.14964,p
0.63225,0.57630,n
0.14591,0.88596,p
0.03063,0.12518,p
0.66013,0.25712,n
0.51051,0.77929,p
0.10759,0.24802,p
0.88104,0.52030,n
0.02613,0.23670,p
0.89959,0.69761,n
0.45453,0.65743,p
0.09706,0.44086,p
0.70283,0.27282,n
0.75397,0.06999,n
0.93412,0.73494,n
0.74373,0.29211,n
0.46377,0.43836,n
0.09927,0.43579,p
0.14560,0.23184,p
0.05489,0.20752,p
0.43256,0.69428,p
0.70632,0.30656,n
0.79166,0.86679,p
0.67879,0.22697,n
0.81217,0.30108,n
0.75569,0.94282,p
0.05107,0.12987,n
0.13288,0.42376,p
0.64118,0.14842,n
0.95207,0.21379,n
0.47800,0.07214,n
0.04302,0.62842,p
0.18862,0.15162,n
0.57903,0.42539,p
0.40228,0.40284,p
0.87091,0.71964,n
0.90542,0.03031,n
0.39405,0.44112,p
0.37855,0.76815,p
0.63378,0.80542,p
0.21874,0.51222,p
0.65733,0.01622,n
0.04997,0.21089,n
0.04408,0.26500,p
0.47960,0.22706,n
0.65798,0.98451,p
0.94407,0.64761,n
0.91659,0.09903,n
0.72645,0.38707,n
0.73209,0.41888,n
0.21745,0.40214,p
0.47198,0.82046,p
0.86432,0.55641,n
0.42479,0.43261,p
0.97985,0.94405,p
0.82605,0.67416,n
0.25557,0.41372,p
0.15009,0.29301,p
0.67383,0.88638,n
0.79155,0.34666,n
0.21829,0.58425,n
0.38050,0.42899,p
0.17580,0.59450,p
0.31305,0.93898,p
0.55707,0.99899,p
0.03455,0.82127,p
0.59444,0.39489,n
0.23879,0.37170,p
0.44280,0.29977,n
0.00143,0.22596,p
0.10155,0.62050,p
0.81240,0.24639,p
0.65579,0.50301,n
0.62527,0.50171,n
0.98441,0.59700,n
0.85739,0.69016,n
0.20410,0.67802,p
0.46457,0.29183,n
0.05250,0.43880,p
0.94939,0.69244,n
0.54246,0.60483,p
0.80245,0.29949,n
0.07023,0.09146,p
0.66228,0.38008,n
0.99633,0.20015,n
0.43795,0.70844,p
0.35209,0.13471,n
0.40778,0.03862,n
0.94760,0.17902,n
0.26238,0.38855,p
0.86462,0.08738,n
0.15771,0.67516,p
0.51432,0.58552,p
0.48882,0.78838,n
0.86054,0.32536,n
0.05081,0.84124,p
0.30501,0.23496,n
0.28340,0.94235,p
0.19219,0.85396,p
0.42624,0.85066,n
0.32781,0.33296,p
0.89535,0.04560,n
0.05371,0.80522,p
0.55686,0.52971,p
0.26041,0.02683,n
0.85155,0.30784,n
0.68988,0.83360,p
0.16543,0.15146,p
0.02410,0.23117,p
0.64929,0.33689,n
0.70706,0.44624,n
0.12663,0.48163,n
0.91713,0.36692,n
0.33655,0.69510,p
0.71778,0.89376,p
0.30418,0.60713,p
0.95367,0.80283,n
0.80089,0.05419,n
0.17935,0.50220,p
0.50217,0.02940,n
0.75525,0.38157,n
0.82094,0.04510,n
0.36451,0.60069,n
0.88182,0.35152,n
0.25186,0.69038,p
0.83522,0.96994,p
0.27199,0.71128,p
0.78642,0.71478,p
0.12402,0.31634,p
0.80721,0.58080,n
0.90717,0.88671,p
0.61614,0.14415,n
0.84490,0.68031,n
0.81482,0.07497,n
0.91830,0.63053,n
0.40810,0.19066,n
0.70870,0.46540,n
0.16689,0.21619,p
0.09863,0.20113,p
0.32378,0.37978,p
0.12117,0.40799,p
0.78798,0.84569,p
0.61020,0.27501,n
0.39931,0.07342,n
0.76425,0.36202,n
0.54936,0.09491,n
0.60546,0.30204,p
0.87640,0.09841,n
0.18675,0.11562,n
0.04557,0.41551,p
0.91739,0.61221,n
0.22232,0.81421,p
0.76374,0.50627,n
0.50932,0.39989,n
0.24427,0.29538,p
0.15898,0.59383,p
0.05875,0.24202,p
0.64124,0.96963,p
0.68454,0.73055,p
0.95139,0.17825,n
0.91583,0.82674,p
0.19074,0.88014,p
0.79642,0.25760,n
0.64193,0.89457,n
0.22542,0.89981,p
0.85052,0.73114,n
0.27967,0.00457,n
0.15824,0.46463,p
0.06604,0.52241,p
0.21853,0.46088,p
0.69186,0.31502,n
0.36244,0.32171,n
0.84324,0.76373,p
0.77377,0.79171,p
0.26966,0.96907,p
0.06218,0.23620,p
0.98851,0.20904,n
0.46852,0.74884,p
0.31719,0.33873,p
0.77739,0.69076,n
0.13518,0.87392,p
0.54991,0.01809,n
0.14720,0.73057,p
0.05456,0.85484,p
0.41388,0.39437,n
0.38538,0.34082,n
0.99110,0.00640,n
0.07389,0.11252,n
0.08115,0.82672,n
0.47182,0.21899,n
0.39649,0.18071,n
0.79991,0.73288,p
0.71554,0.60432,n
0.75546,0.15660,n
0.91588,0.02173,n
0.61333,0.62052,p
0.29369,0.65370,p
0.63819,0.08978,n
0.22995,0.43831,p
0.12996,0.22949,p
0.41506,0.19003,n
0.75192,0.72210,p
0.76427,0.04736,n
0.28862,0.34458,p
0.17030,0.37014,p
0.08254,0.57206,p
0.28919,0.08316,n
0.04312,0.60010,p
0.66341,0.41731,n
0.78408,0.12126,n
0.20159,0.74837,p
0.37631,0.92751,p
0.73992,0.66169,p
0.24426,0.09806,n
0.52086,0.88372,p
0.95346,0.89894,p
0.04361,0.00658,n
0.33052,0.03185,n
0.97798,0.26816,n
0.24007,0.10254,n
0.98895,0.20559,n
0.34537,0.90430,p
0.10670,0.51702,p
0.44162,0.27652,n
0.49674,0.18823,n
0.63689,0.38457,n
0.12291,0.06145,n
0.34234,0.18743,n
0.63230,0.33318,n
0.43147,0.05380,n
0.74547,0.86175,p
0.43328,0.75343,p
0.14164,0.90801,p
0.57016,0.48313,n
0.63919,0.27154,n
0.77789,0.45466,n
0.55052,0.30637,n
0.90605,0.50829,n
0.86818,0.78376,p
0.76355,0.42203,n
0.41062,0.29193,n
0.24741,0.62918,p
0.93398,0.54842,n
0.04793,0.48157,p
0.27959,0.74564,p
0.39717,0.37653,n
0.14811,0.65513,n
0.12310,0.68445,p
0.91742,0.60135,n
0.66628,0.37280,n
0.99405,0.81575,n
0.02249,0.66155,p
0.23752,0.21625,n
0.36968,0.98941,n
0.66706,0.44207,n
0.84892,0.63521,n
0.05163,0.79437,p
0.50481,0.02061,n
0.12226,0.78372,p
0.40186,0.80435,p
0.33518,0.00080,n
0.24072,0.14352,n
0.32671,0.54746,p
0.08382,0.26945,p
0.57753,0.24654,n
0.12909,0.89519,p
0.81727,0.40242,n
0.52847,0.22425,n
0.95329,0.66281,n
0.70689,0.82866,p
0.13550,0.29003,p
0.45963,0.77324,p
0.28690,0.63893,p
0.06604,0.39735,p
0.22340,0.24845,p
0.91266,0.65938,n
0.51165,0.04435,n
0.09684,0.95506,p
0.05446,0.91398,p
0.98956,0.89585,p
0.06956,0.80265,n
0.24642,0.01539,n
0.98088,0.80752,n
0.81131,0.99308,n
0.22726,0.35204,p
0.19147,0.58021,p
0.12858,0.29350,p
0.22134,0.83703,n
0.30767,0.84814,n
0.16906,0.27869,p
0.57560,0.60557,p
0.91697,0.15423,n
0.50867,0.56711,p
0.77624,0.51925,n
0.40796,0.81671,p
0.78834,0.16883,n
0.77332,0.66578,p
0.53617,0.48654,n
0.33680,0.09236,p
0.77155,0.38266,n
0.29537,0.17993,n
0.12546,0.48041,p
0.29645,0.74071,p
0.96430,0.28547,n
0.00673,0.19338,p
0.47465,0.62723,p
0.00714,0.24556,p
0.63342,0.64786,p
0.64367,0.71199,p
0.43559,0.17344,p
0.35420,0.90332,p
0.31299,0.63380,p
0.50123,0.83829,p
0.29406,0.90749,p
0.99619,0.36551,n
0.26228,0.27888,p
0.08116,0.87728,p
0.70604,0.17932,n
0.22238,0.12186,n
0.43571,0.63585,p
0.10093,0.37640,p
0.50625,0.36739,n
0.78815,0.16457,n
0.31738,0.03260,n
0.15679,0.68877,p
0.81432,0.02855,n
0.69960,0.92273,p
0.72201,0.28482,n
0.27071,0.59303,n
0.73855,0.37837,n
0.72421,0.55239,n
0.94309,0.57415,n
0.27228,0.76537,p
0.54634,0.68130,p
0.61986,0.09629,n
0.62136,0.20066,n
0.41362,0.85944,p
0.30784,0.99552,p
0.26276,0.78930,p
0.98564,0.02983,n
0.56381,0.37188,n
0.81023,0.86673,p
0.01347,0.83824,p
0.65541,0.71013,p
0.16807,0.36620,p
0.63640,0.48013,n
0.95945,0.06171,n
0.28799,0.47482,p
0.24334,0.18168,n
0.71140,0.03313,n
0.40728,0.90485,p
0.30494,0.34743,p
0.42095,0.15831,n
0.30507,0.13170,p
0.16694,0.08803,p
0.00949,0.15304,p
0.68502,0.37180,n
0.58080,0.63311,p
0.76902,0.05290,n
0.24365,0.28126,p
0.72483,0.38727,n
0.36273,0.05237,n
0.85895,0.77158,p
0.52253,0.35995,n
0.89006,0.42146,n
0.99770,0.21970,n
0.44147,0.16861,n
0.51625,0.61513,p
0.54296,0.61644,n
0.34268,0.11850,n
0.46691,0.90975,p
0.11951,0.01150,n
0.64857,0.08013,n
0.97689,0.28911,n
0.53868,0.05488,n
0.75450,0.99779,p
0.51620,0.40627,n
0.86945,0.17077,n
0.33241,0.51297,p
0.32080,0.59373,p
0.08625,0.08791,p
0.99179,0.97694,n
0.45857,0.91333,p
0.26627,0.98475,p
0.04989,0.30555,p
0.42445,0.97066,p
0.82937,0.34644,n
0.95657,0.15857,n
0.56849,0.06043,n
0.63093,0.82848,p
0.85586,0.31851,n
0.51469,0.60949,p
0.11362,0.35311,p
0.62024,0.10555,n
0.15604,0.28350,p
0.32052,0.25424,n
0.51451,0.20861,n
0.98766,0.14635,n
0.20729,0.11311,n
0.74157,0.98437,p
0.24880,0.75383,p
0.01638,0.90892,p
0.62552,0.87977,n
0.24399,0.06713,n
0.77334,0.83485,p
0.59131,0.52310,n
0.79749,0.89590,p
0.94835,0.36995,n
0.12043,0.76875,p
0.64606,0.29475,n
0.45391,0.49684,p
0.53568,0.54929,p
0.44925,0.27850,n
0.03112,0.15121,p
0.66396,0.74114,p
0.31175,0.57925,p
0.70392,0.61198,n
0.10491,0.50492,p
0.50751,0.82553,n
0.55141,0.53705,n
0.62887,0.83768,p
0.08917,0.68312,p
0.68206,0.83864,p
0.14191,0.84879,p
0.74067,0.36603,n
0.25394,0.88267,p
0.40632,0.75998,p
0.58301,0.63004,p
0.93700,0.10718,n
0.74686,0.87612,p
0.46637,0.42000,n
0.65364,0.11827,n
0.77460,0.46630,n
0.61847,0.18499,n
0.36899,0.86262,p
0.55042,0.28574,n
0.99929,0.13135,p
0.91268,0.68112,n
0.62988,0.82526,p
0.01635,0.82016,p
0.04684,0.57258,p
0.39138,0.84525,p
0.31858,0.25850,p
0.93204,0.51088,p
0.82337,0.04119,n
0.32278,0.70170,p
0.66829,0.93502,p
0.44023,0.29683,n
0.48672,0.16976,n
0.20289,0.30208,p
0.16972,0.50047,p
0.07227,0.98504,p
0.29740,0.09975,n
0.10017,0.91371,p
0.79642,0.15832,n
0.35549,0.25046,n
0.89910,0.36922,n
0.06143,0.43560,p
0.17006,0.74732,n
0.59733,0.76326,p
0.65251,0.86878,p
0.41138,0.43550,p
0.62088,0.91039,p
0.78414,0.70276,n
0.13402,0.65855,p
0.95854,0.64398,n
0.57428,0.93408,p
0.81479,0.22277,n
0.91861,0.33669,n
0.45802,0.90013,p
0.22797,0.25713,p
0.80857,0.44793,n
0.68831,0.28172,p
0.55557,0.96132,p
0.90705,0.95539,p
0.34065,0.77994,p
0.96952,0.86616,p
0.73075,0.34438,n
0.87941,0.82221,p
0.81738,0.85412,p
0.57232,0.12894,n
0.80248,0.30756,n
0.36354,0.88883,p
0.73635,0.60380,n
0.66642,0.28663,p
0.85573,0.73708,n
0.11209,0.61314,p
0.60730,0.36257,n
0.05368,0.51233,p
0.71777,0.10067,n
0.23901,0.24685,p
0.29101,0.13669,p
0.91385,0.24208,n
0.01387,0.65773,p
0.46738,0.08888,n
0.88119,0.80499,p
0.15204,0.01683,n
0.24624,0.22502,n
0.62171,0.87235,p
0.82052,0.35007,n
0.47230,0.10899,n
0.03116,0.94219,p
0.81809,0.03518,n
0.35607,0.99481,p
0.73348,0.01349,n
0.29039,0.75040,p
0.33702,0.34151,p
0.75510,0.89601,p
0.78704,0.95406,p
0.87843,0.44695,n
0.36719,0.34207,n
0.86243,0.76308,p
0.29645,0.39505,n
0.25262,0.33883,p
0.17132,0.32998,p
0.92552,0.83281,p
0.20762,0.06952,n
0.43065,0.02073,n
0.80330,0.35982,n
0.54602,0.45955,n
0.36652,0.80231,p
0.25148,0.69877,p
0.36287,0.54892,p
0.91534,0.69285,n
0.31841,0.51940,p
0.86380,0.19587,p
0.52812,0.69021,p
0.17408,0.88983,p
0.74855,0.05351,n
0.31923,0.07383,n
0.59405,0.53225,n
0.73066,0.07711,n
0.81361,0.62617,n
0.89029,0.69264,n
0.89044,0.33687,p
0.95228,0.44549,n
0.69821,0.21215,n
0.35429,0.21916,n
0.58550,0.22652,n
0.19036,0.59619,n
0.65676,0.17588,n
0.44250,0.26032,n
0.79539,0.02241,p
0.33857,0.99309,p
0.75537,0.93273,p
0.42902,0.05283,n
0.48412,0.43187,n
0.27105,0.41922,p
0.08501,0.49296,p
0.86140,0.82727,p
0.26691,0.47176,p
0.25335,0.41327,p
0.08776,0.63007,p
0.12857,0.72123,p
0.20924,0.00713,n
0.20623,0.48665,p
0.78119,0.98337,p
0.34147,0.99556,n
0.79850,0.21704,n
0.10254,0.04994,n
0.39038,0.46239,p
0.63994,0.12213,n
0.86414,0.86996,p
0.42496,0.69089,p
0.88501,0.78023,p
0.41504,0.54362,p
0.67201,0.45576,n
0.72437,0.42950,n
0.81187,0.84811,n
0.43918,0.70596,p
0.74644,0.56077,p
0.95452,0.38288,n
0.74745,0.65357,n
0.65820,0.78218,p
0.43833,0.14609,n
0.34487,0.84529,p
0.65821,0.27891,n
0.60137,0.53290,n
0.15240,0.51329,p
0.63911,0.57672,n
0.88493,0.30678,n
0.76010,0.63344,n
0.08934,0.75851,p
0.52637,0.40659,n
0.75336,0.15530,n
0.22507,0.03870,n
0.96045,0.49552,n
0.32138,0.51351,p
0.62410,0.30523,n
0.64934,0.49850,n
0.13330,0.17021,p
0.03922,0.89496,p
0.51832,0.95037,p
0.18684,0.73562,p
0.27096,0.16489,n
0.04182,0.27310,p
0.95273,0.85855,p
0.62517,0.53618,n
0.77192,0.29283,n
0.02920,0.70143,p
0.08046,0.02621,n
0.72271,0.61704,n
0.84130,0.89261,n
0.99261,0.49867,n
0.16737,0.20243,p
0.10954,0.19147,p
0.81670,0.61015,n
0.22671,0.83795,p
0.46728,0.86371,p
0.50106,0.97943,n
0.45602,0.38239,n
0.65356,0.01438,n
0.71509,0.78045,p
0.89070,0.43916,n
0.35430,0.93908,p
0.45317,0.59163,p
0.12141,0.07145,n
0.35357,0.47364,p
0.79699,0.63875,n
0.86522,0.67575,n
0.83036,0.69801,p
0.52748,0.63463,p
0.12428,0.14904,p
0.45066,0.80449,p
0.93306,0.67687,n
0.56745,0.94513,p
0.90655,0.91628,p
0.86319,0.53345,n
0.63785,0.97991,p
0.82186,0.95284,p
0.74021,0.07174,n
0.31691,0.82572,p
0.16454,0.20992,p
0.84639,0.80053,p
0.03637,0.27264,n
0.87764,0.90976,p
0.35371,0.75865,p
0.17698,0.29661,p
0.36000,0.83018,p
0.99197,0.88981,p
0.09636,0.94440,n
0.54293,0.70144,p
0.52174,0.22077,n
0.81921,0.79181,p
0.00500,0.13663,p
0.60070,0.93971,p
0.01802,0.85273,p
0.59769,0.50577,p
0.84105,0.16003,n
0.67725,0.30724,p
0.77156,0.41185,p
0.97104,0.73922,n
0.68250,0.65954,p
0.61604,0.11830,n
0.13832,0.42346,p
0.70409,0.27228,n
0.32027,0.10566,n
0.97729,0.14212,n
0.22445,0.03719,n
0.13799,0.71302,p
0.72654,0.61629,n
0.45012,0.11983,n
0.12412,0.17040,p
0.97358,0.74219,n
0.23863,0.48443,p
0.75410,0.72012,p
0.62595,0.25768,n
0.02749,0.70290,p
0.35214,0.83392,p
0.33050,0.78460,p
0.19413,0.39691,p
0.61076,0.11876,n
0.25417,0.24941,n
0.91299,0.31505,n
0.52678,0.16418,n
0.22624,0.40470,p
0.27158,0.21106,n
0.23558,0.66098,p
0.42864,0.91779,p
0.24106,0.57278,p
0.74735,0.29827,n
0.73525,0.93232,p
0.26224,0.29358,p
0.71805,0.62192,n
0.74930,0.79439,p
0.07967,0.74598,p
0.22667,0.63630,p
0.49064,0.35074,n
0.34176,0.82568,p
0.90923,0.64036,n
0.85141,0.76250,p
0.38507,0.02810,n
0.79469,0.25816,n
0.86324,0.96189,p
0.87113,0.96146,p
0.51478,0.05868,p
0.66458,0.96030,p
0.02862,0.03270,p
0.34332,0.94596,p
0.51309,0.44472,n
0.30943,0.47994,p
0.11470,0.91526,n
0.97581,0.72797,n
0.86038,0.24841,n
0.78573,0.42398,n
0.84836,0.30281,n
0.69241,0.47545,n
0.58386,0.17136,n
0.63421,0.35589,n
0.93442,0.99514,p
0.84819,0.76756,p
0.69323,0.14608,n
0.64928,0.22045,n
0.12496,0.75660,p
0.34323,0.01609,p
0.37704,0.06047,p
0.20303,0.52589,p
0.63360,0.43900,n
0.83865,0.61016,n
0.80018,0.61321,n
0.27646,0.03634,n
0.75990,0.34390,p
0.99906,0.24717,n
0.12993,0.27610,p
0.39861,0.23542,n
0.00428,0.37545,p
0.18802,0.48263,p
0.05638,0.32845,p
0.69312,0.00179,n
0.62457,0.75771,p
0.08813,0.08684,p
0.10954,0.74941,p
0.51292,0.23562,n
0.10015,0.19288,p
0.85442,0.71808,n
0.13564,0.18237,n
0.51789,0.42605,n
0.31634,0.24679,n
0.87884,0.23101,n
0.79883,0.74037,p
0.14540,0.01076,n
0.80264,0.06235,p
0.29338,0.48583,p
0.68961,0.27806,n
0.13425,0.55802,p
0.08392,0.93351,p
0.77600,0.22870,n
0.54094,0.80626,p
0.40890,0.25888,n
0.72476,0.00617,n
0.85146,0.14259,n
0.72200,0.02017,n
0.33895,0.46546,p
0.01469,0.16524,p
0.03617,0.93143,p
0.34065,0.00283,n
0.05036,0.21412,p
0.55674,0.49719,n
0.06488,0.72365,p
0.90283,0.65294,n
0.38452,0.86718,p
0.09040,0.15346,n
0.34169,0.46345,n
0.93664,0.84946,p
0.42489,0.47602,p
0.61214,0.42867,n
0.07761,0.79646,p
0.01757,0.55500,p
0.92211,0.11794,n
0.13344,0.07312,n
0.66525,0.93783,p
0.51305,0.44616,n
0.06004,0.67753,p
0.12047,0.29651,p
0.48628,0.93001,p
0.94339,0.24330,n
0.25456,0.08436,n
0.05611,0.44631,n
0.90048,0.49480,n
0.53905,0.48550,n
0.31827,0.46365,n
0.93829,0.83184,p
0.23679,0.17493,n
0.03680,0.70373,p
0.79912,0.69268,n
0.01292,0.56188,p
0.11087,0.87005,p
0.77200,0.29627,n
0.94356,0.24110,n
0.31252,0.04980,n
0.68884,0.42807,n
0.90495,0.26466,n
0.54324,0.63558,p
0.79217,0.29906,n
0.41088,0.36983,n
0.79410,0.86740,p
0.92347,0.65159,n
0.54769,0.99586,p
0.39994,0.75090,p
0.35984,0.14097,n
0.18573,0.67074,p
0.84037,0.82038,p
0.03927,0.44007,n
0.48970,0.79256,p
0.66659,0.50432,n
0.29988,0.73779,p
0.76829,0.10240,n
0.16141,0.65908,p
0.81795,0.38871,n
0.38080,0.55067,n
0.75743,0.45248,n
0.10507,0.96620,p
0.18575,0.03056,n
0.70568,0.46396,n
0.16281,0.46507,p
0.13384,0.28514,p
0.85095,0.71890,n
0.59212,0.13649,n
0.66801,0.88127,p
0.69896,0.97432,p
0.92841,0.28998,n
0.59217,0.61328,p
0.29662,0.76436,p
0.28416,0.72500,p
0.31880,0.10640,n
0.74163,0.62248,n
0.35505,0.26283,n
0.69980,0.77246,p
0.27410,0.55639,p
0.10336,0.95836,p
0.61775,0.18501,n
0.26894,0.53355,p
0.72979,0.14256,n
0.18960,0.16388,n
0.05166,0.29128,p
0.58546,0.82473,p
0.49737,0.34976,p
0.50364,0.01605,n
0.19995,0.69846,p
0.76787,0.22540,n
0.51048,0.88444,p
0.76577,0.38097,n
0.09294,0.73665,p
0.48376,0.37957,n
0.82709,0.67957,n
0.32634,0.56004,p
0.84595,0.66928,p
0.15262,0.55972,p
0.03977,0.56644,p
0.03398,0.99193,n
0.85404,0.09092,n
0.13546,0.62630,p
