@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.48986,0.72388,p
0.16399,0.72937,p
0.19835,0.72306,p
0.30995,0.32240,p
0.27841,0.69602,p
0.16423,0.38767,p
0.08032,0.90288,p
0.25449,0.17015,n
0.18438,0.40523,p
0.96719,0.83274,p
0.11430,0.42609,p
0.62102,0.45487,n
0.98209,0.76603,n
0.73942,0.14161,n
0.74080,0.96218,p
0.05160,0.73127,p
0.19306,0.62082,p
0.12006,0.26990,p
0.20229,0.93863,p
0.35109,0.85274,p
0.98685,0.76404,n
0.37696,0.82077,p
0.48911,0.46629,n
0.35912,0.83512,p
0.58328,0.94951,p
0.60318,0.52313,n
0.49796,0.71467,p
0.05799,0.20225,p
0.08197,0.92145,n
0.77173,0.72454,n
0.19469,0.32866,p
0.99192,0.66688,p
0.25536,0.64814,p
0.82249,0.16328,p
0.33742,0.92793,p
0.97407,0.82787,p
0.91523,0.47380,n
0.69345,0.57757,n
0.90287,0.15234,n
0.92519,0.00071,n
0.54944,0.10399,n
0.42736,0.67854,p
0.81110,0.44281,n
0.56397,0.81739,p
0.39520,0.89205,p
0.57211,0.70895,p
0.81099,0.51651,n
0.85582,0.27315,n
0.97080,0.26897,n
0.26239,0.45035,p
0.73099,0.40494,n
0.30516,0.28041,n
0.90430,0.09872,n
0.80295,0.07354,n
0.70864,0.52985,n
0.07148,0.06032,n
0.50183,0.97885,p
0.40069,0.38966,n
0.08432,0.22591,p
0.75081,0.50626,n
0.84589,0.36463,n
0.31276,0.09348,n
0.17193,0.82498,p
0.46727,0.06961,n
0.40372,0.91807,p
0.88493,0.86138,n
0.21039,0.84705,p
0.01237,0.37879,p
0.13030,0.36743,p
0.27726,0.05443,n
0.90263,0.76860,n
0.04982,0.01473,n
0.43055,0.79333,p
0.25395,0.76765,p
0.76385,0.76657,n
0.09431,0.23435,p
0.60563,0.76715,p
0.62161,0.44455,n
0.61668,0.92636,p
0.36092,0.46412,p
0.26421,0.82612,p
0.82273,0.78666,n
0.97677,0.15930,n
0.74763,0.05226,n
0.77767,0.93559,p
0.30344,0.09120,n
0.84787,0.83032,n
0.59934,0.97989,p
0.82994,0.84178,p
0.88366,0.27394,n
0.08422,0.15255,p
0.48247,0.34040,p
0.65383,0.82680,p
0.42378,0.46643,p
0.35956,0.50869,n
0.42690,0.96151,p
0.49403,0.44871,n
0.45596,0.46389,p
0.65415,0.77606,p
0.67816,0.27486,n
0.96803,0.49874,n
0.56219,0.38894,n
0.29351,0.93753,p
0.53958,0.21110,n
0.21979,0.58714,p
0.87005,0.08007,n
0.03662,0.79545,p
0.62041,0.15509,p
0.49154,0.57867,p
0.73003,0.38170,n
0.49857,0.55652,p
0.20677,0.35856,p
0.84048,0.08108,n
0.16015,0.15879,n
0.42888,0.24001,n
0.58997,0.02522,n
0.17677,0.83080,p
0.58287,0.75040,p
0.52960,0.06994,n
0.75336,0.67530,n
0.24558,0.20426,n
0.80045,0.35899,n
0.55497,0.86974,p
0.69476,0.62752,n
0.62897,0.32850,n
0.76746,0.39712,n
0.46294,0.70293,p
0.85820,0.71999,n
0.44843,0.48872,p
0.12540,0.83300,p
0.60070,0.62548,p
0.09815,0.04146,n
0.20019,0.66555,p
0.22779,0.97911,p
0.59136,0.03937,n
0.58000,0.99773,p
0.70691,0.57088,n
0.79420,0.37117,n
0.94563,0.56741,n
0.92277,0.28703,n
0.78230,0.77157,p
0.01576,0.50056,p
0.37625,0.16419,n
0.82983,0.95378,n
0.32422,0.01088,p
0.85694,0.71171,n
0.18257,0.08251,n
0.02734,0.65593,p
0.81539,0.67808,n
0.61894,0.49516,n
0.99862,0.67364,n
0.15975,0.38887,p
0.59347,0.18807,n
0.28090,0.32592,p
0.57351,0.52309,p
0.89884,0.63529,p
0.64621,0.39991,n
0.85303,0.06033,n
0.83185,0.10852,n
0.68011,0.75715,p
0.98367,0.59950,n
0.28574,0.00392,n
0.65045,0.38357,n
0.92026,0.35583,n
0.75237,0.51984,n
0.61923,0.19809,n
0.83460,0.04740,n
0.45175,0.31957,n
0.97365,0.44988,n
0.70173,0.05938,n
0.82578,0.22426,n
0.49053,0.29904,p
0.20014,0.57271,p
0.06637,0.11240,p
0.12227,0.29361,p
0.79954,0.47971,n
0.96156,0.04322,n
0.33710,0.20617,n
0.84505,0.40698,n
0.58625,0.81571,p
0.34938,0.17749,n
0.09483,0.60464,p
0.88855,0.45947,n
0.82132,0.96493,p
0.70785,0.00213,n
0.61880,0.80150,p
0.33026,0.24003,n
0.00646,0.58429,n
0.97039,0.41401,n
0.14290,0.06407,n
0.07916,0.56014,p
0.26710,0.72785,p
0.57750,0.35374,n
0.77742,0.40077,n
0.30428,0.19639,n
0.41267,0.17195,n
0.73312,0.05623,n
0.70203,0.75224,p
0.45760,0.60948,p
0.86594,0.32223,n
0.90662,0.08966,n
0.41523,0.82074,p
0.52762,0.73205,p
0.48244,0.66392,p
0.03495,0.88736,n
0.88225,0.02456,n
0.06326,0.82637,p
0.69269,0.55009,n
0.66757,0.55507,n
0.68793,0.38659,n
0.84960,0.30584,n
0.87984,0.29981,n
0.54189,0.66001,p
0.44308,0.67931,p
0.07139,0.78661,p
0.06261,0.15332,p
0.51071,0.81512,p
0.86653,0.76699,p
0.66931,0.84767,n
0.81160,0.76428,p
0.73154,0.51695,n
0.97912,0.08092,p
0.64948,0.81680,p
0.70399,0.57586,p
0.73767,0.43440,n
0.06633,0.67360,n
0.90670,0.68709,n
0.54907,0.68526,p
0.22597,0.71823,p
0.82730,0.27993,n
0.34681,0.57310,p
0.03418,0.83082,p
0.65532,0.97230,p
0.12954,0.52546,p
0.23222,0.04618,n
0.63418,0.84542,n
0.49936,0.44269,n
0.02418,0.59281,p
0.63700,0.07722,p
0.77618,0.68920,n
0.03722,0.09529,p
0.95878,0.27372,n
0.44691,0.93915,p
0.95064,0.34967,n
0.09324,0.78758,p
0.05236,0.95875,p
0.94328,0.96394,p
0.46710,0.67043,p
0.54408,0.98053,p
0.70759,0.77035,p
0.73038,0.88444,p
0.45290,0.26168,n
0.86819,0.93676,n
0.77929,0.87396,n
0.05303,0.47080,p
0.55730,0.37316,n
0.46941,0.54324,p
0.37667,0.43858,p
0.96746,0.93761,p
0.29022,0.73931,p
0.55315,0.42027,p
0.20053,0.42856,p
0.89174,0.64087,p
0.74256,0.59814,n
0.18921,0.41188,p
0.71020,0.76151,p
0.15792,0.71475,p
0.45005,0.49637,p
0.28001,0.01806,n
0.18261,0.43411,n
0.53769,0.56605,p
0.44079,0.10785,n
0.62635,0.67120,p
0.02484,0.42966,p
0.24015,0.11361,n
0.70123,0.03020,n
0.22268,0.77508,p
0.59180,0.90923,p
0.76441,0.75262,p
0.35293,0.26121,n
0.43209,0.55647,p
0.22548,0.87372,p
0.18988,0.02500,n
0.16750,0.66890,p
0.67281,0.25164,n
0.83021,0.68347,n
0.78905,0.82496,p
0.85359,0.83821,p
0.35862,0.37364,p
0.23996,0.22044,n
0.91035,0.22243,n
0.66289,0.19318,n
0.89533,0.13318,n
0.78490,0.68973,n
0.38510,0.64733,n
0.65039,0.33053,n
0.11380,0.64260,p
0.33217,0.08623,n
0.99038,0.88036,p
0.22106,0.76884,p
0.56326,0.00163,n
0.30435,0.04173,n
0.73503,0.57532,n
0.11793,0.77789,p
0.75625,0.50668,n
0.99065,0.71581,n
0.49168,0.16195,n
0.45871,0.14463,n
0.65272,0.02191,n
0.45133,0.07424,n
0.17641,0.87890,p
0.97137,0.67400,n
0.37485,0.48704,n
0.86060,0.81240,n
0.20948,0.39351,p
0.64083,0.11505,n
0.86819,0.53074,n
0.27063,0.53673,p
0.78926,0.33605,n
0.08877,0.79131,p
0.63933,0.86454,n
0.27543,0.48479,p
0.87306,0.56356,n
0.26008,0.10885,p
0.95505,0.42413,n
0.28430,0.52792,p
0.84914,0.02976,n
0.94067,0.95687,p
0.93338,0.11781,n
0.16212,0.28674,p
0.18941,0.83732,p
0.91741,0.34060,n
0.42961,0.16568,n
0.23263,0.74213,p
0.73522,0.31273,n
0.97288,0.23536,n
0.39645,0.00663,n
0.41356,0.12409,p
0.97701,0.61860,n
0.83753,0.50550,n
0.04427,0.08234,n
0.54740,0.97077,p
0.87543,0.73878,n
0.50170,0.41320,n
0.98684,0.09456,n
0.41147,0.50389,p
0.93871,0.47672,n
0.82040,0.68001,n
0.30317,0.98798,p
0.09060,0.67493,p
0.27312,0.33426,p
0.77372,0.18759,n
0.27012,0.30110,n
0.78991,0.61697,n
0.98766,0.64632,n
0.87678,0.75969,n
0.06845,0.87040,p
0.06931,0.33570,p
0.52833,0.27905,n
0.48956,0.03544,n
0.49688,0.83526,p
0.47005,0.44582,n
0.33286,0.19809,n
0.78924,0.99224,p
0.66742,0.75788,p
0.04961,0.65048,p
0.65253,0.50120,n
0.92053,0.21313,n
0.53224,0.56671,p
0.41480,0.68551,p
0.93880,0.00469,n
0.19555,0.04433,n
0.09326,0.67441,p
0.52770,0.53005,p
0.15033,0.95552,p
0.60495,0.54503,n
0.73527,0.08914,n
0.52244,0.89471,p
0.71152,0.23485,n
0.60844,0.85632,p
0.65967,0.36856,n
0.85985,0.99338,n
0.11213,0.33411,p
0.86088,0.09888,n
0.24719,0.32615,p
0.28091,0.66573,p
0.50058,0.00796,n
0.01468,0.60861,p
0.45492,0.28140,p
0.89305,0.77493,n
0.73979,0.22499,n
0.43187,0.25959,p
0.87110,0.28672,n
0.31958,0.12887,n
0.27278,0.78882,p
0.64303,0.05682,n
0.62475,0.15904,n
0.72883,0.87801,p
0.28746,0.51102,p
0.97487,0.87034,p
0.89918,0.72575,n
0.21821,0.87680,p
0.08649,0.83173,p
0.85548,0.84507,p
0.50600,0.46298,n
0.63214,0.49127,n
0.93714,0.99411,p
0.92965,0.16488,n
0.77117,0.88883,p
0.74934,0.84285,p
0.39240,0.25756,n
0.84609,0.25030,n
0.20810,0.83003,p
0.29224,0.76716,p
0.78336,0.70438,n
0.84163,0.20995,n
0.98494,0.54079,n
0.60940,0.17898,n
0.71197,0.04089,n
0.19955,0.71115,p
0.21251,0.33122,p
0.36204,0.68950,p
0.85455,0.15878,p
0.85198,0.09564,n
0.72736,0.24758,n
0.72982,0.29708,n
0.21851,0.19316,n
0.84523,0.89615,p
0.92196,0.16432,n
0.10912,0.12668,p
0.93501,0.57559,n
0.23764,0.20690,n
0.36942,0.31029,n
0.39314,0.34745,n
0.51784,0.39943,n
0.63991,0.23012,n
0.51566,0.42384,n
0.94532,0.18273,n
0.67076,0.30998,n
0.14909,0.85846,p
0.14319,0.97862,p
0.90446,0.49789,n
0.55900,0.74736,n
0.77888,0.56577,n
0.66949,0.33645,n
0.02002,0.63751,p
0.23444,0.22825,n
0.87108,0.10904,n
0.33992,0.99853,p
0.55118,0.19420,p
0.48906,0.02791,n
0.82671,0.34761,n
0.22480,0.49638,p
0.73410,0.46072,n
0.28749,0.72277,p
0.94798,0.82428,p
0.30894,0.50934,p
0.25783,0.99670,p
0.86567,0.04150,n
0.07652,0.79305,p
0.98853,0.33971,n
0.86559,0.36662,n
0.22771,0.65382,p
0.87132,0.30050,n
0.63507,0.66137,p
0.43005,0.56821,p
0.81045,0.52799,n
0.24843,0.11852,n
0.18277,0.49023,p
0.41906,0.32884,n
0.97227,0.35620,n
0.90398,0.59983,n
0.85886,0.49875,p
0.96317,0.22222,n
0.12792,0.26994,p
0.25646,0.53793,p
0.42118,0.61946,p
0.71852,0.69848,p
0.66672,0.42900,n
0.18575,0.70579,p
0.72549,0.72334,p
0.97533,0.93983,p
0.79923,0.86014,p
0.66203,0.09911,n
0.68902,0.23571,n
0.53057,0.04801,n
0.54858,0.73161,p
0.45649,0.24634,n
0.35260,0.98667,p
0.12920,0.79026,p
0.37026,0.85941,p
0.18412,0.26153,p
0.33361,0.52601,p
0.54303,0.69701,p
0.56916,0.11935,n
0.23283,0.43791,p
0.19761,0.26576,p
0.25057,0.64036,p
0.09879,0.20698,p
0.30602,0.97961,p
0.94679,0.90260,p
0.05625,0.67553,p
0.63437,0.97708,p
0.80733,0.21367,n
0.04310,0.52377,p
0.89090,0.09419,n
0.00087,0.28290,p
0.11546,0.77788,p
0.59251,0.99010,p
0.59240,0.02524,n
0.00851,0.54576,p
0.75014,0.98900,p
0.05325,0.90316,p
0.50765,0.53446,p
0.73546,0.08826,p
0.60975,0.19118,n
0.61878,0.60484,p
0.55226,0.04701,n
0.40025,0.33674,n
0.77593,0.22589,n
0.65915,0.93174,p
0.65529,0.15123,n
0.97061,0.29837,n
0.74755,0.45531,n
0.42355,0.47375,p
0.56593,0.70339,p
0.63921,0.21636,n
0.92724,0.13600,n
0.20323,0.02090,n
0.90008,0.25526,n
0.53513,0.37168,n
0.75018,0.11575,n
0.28963,0.23695,n
0.11012,0.36536,p
0.02326,0.32003,p
0.54195,0.52898,p
0.97060,0.28584,n
0.42898,0.12052,p
0.00367,0.52719,p
0.53578,0.40254,p
0.61653,0.66455,p
0.32951,0.18287,n
0.99015,0.74796,n
0.43239,0.69549,p
0.89904,0.73753,n
0.15374,0.39576,p
0.88641,0.47709,n
0.58754,0.74601,p
0.51067,0.79388,p
0.15577,0.69281,p
0.39747,0.83382,p
0.54505,0.45819,n
0.70523,0.03984,n
0.64666,0.55678,n
0.22181,0.70611,p
0.53625,0.68606,p
0.28778,0.60390,p
0.26638,0.54388,p
0.57878,0.12926,n
0.49938,0.52742,p
0.12985,0.57346,p
0.44766,0.50940,n
0.46761,0.37997,n
0.76928,0.57127,n
0.71804,0.54320,n
0.77828,0.38174,n
0.20599,0.82769,p
0.86152,0.09710,p
0.68941,0.26264,n
0.89391,0.37065,n
0.56290,0.72220,p
0.52919,0.89169,p
0.70662,0.84415,p
0.61923,0.84774,p
0.95130,0.37393,n
0.46126,0.51749,p
0.30314,0.29099,n
0.65343,0.73779,n
0.02112,0.05578,p
0.22494,0.93018,p
0.88011,0.46963,n
0.73172,0.89682,p
0.20052,0.12293,n
0.53635,0.71559,p
0.10946,0.51332,p
0.34569,0.55475,p
0.13831,0.07626,n
0.07888,0.47490,p
0.54195,0.64407,p
0.10518,0.50545,p
0.24239,0.97937,p
0.49617,0.43583,n
0.12214,0.06188,n
0.81158,0.52938,n
0.73146,0.35453,n
0.78329,0.68432,n
0.90340,0.99655,p
0.96587,0.73092,n
0.29999,0.15579,p
0.81819,0.93812,n
0.12124,0.43186,p
0.18021,0.72935,p
0.44326,0.74812,n
0.14450,0.49368,p
0.90468,0.63237,n
0.13174,0.20896,n
0.18083,0.93473,p
0.66131,0.82930,p
0.25429,0.70553,p
0.53022,0.16033,n
0.88891,0.99536,p
0.54366,0.30682,n
0.96554,0.49352,n
0.34925,0.89928,p
0.08296,0.33853,p
0.37893,0.14557,n
0.73357,0.47425,p
0.62498,0.03253,n
0.70831,0.38218,n
0.00126,0.48202,p
0.01494,0.08528,p
0.76393,0.39902,n
0.84951,0.04132,n
0.98897,0.26907,n
0.13527,0.42697,p
0.43237,0.20836,p
0.97220,0.19874,n
0.18809,0.98214,p
0.19965,0.92424,p
0.31099,0.07733,n
0.00166,0.87129,p
0.23066,0.96856,n
0.08582,0.23505,p
0.39588,0.61373,p
0.63786,0.43041,n
0.26629,0.84290,n
0.42462,0.93000,p
0.43787,0.77418,p
0.10962,0.81411,p
0.93572,0.20403,n
0.78324,0.51340,n
0.99860,0.76342,p
0.98599,0.32605,n
0.74868,0.54671,n
0.08643,0.02401,n
0.40263,0.79054,p
0.89710,0.28044,n
0.96649,0.80709,n
0.96886,0.85809,p
0.09561,0.78276,p
0.30280,0.32792,p
0.31218,0.58590,p
0.19123,0.99923,p
0.97697,0.74496,n
0.66513,0.80454,p
0.35726,0.47534,n
0.29484,0.18319,n
0.77864,0.08486,n
0.03082,0.67939,p
0.70237,0.22896,n
0.02633,0.92592,p
0.19482,0.21379,p
0.86747,0.97130,p
0.85708,0.67128,n
0.41856,0.76860,p
0.27046,0.42489,p
0.55912,0.91837,p
0.92815,0.47034,n
0.21882,0.97871,p
0.68051,0.36369,n
0.24420,0.97054,p
0.42461,0.91064,p
0.96563,0.69072,n
0.10457,0.90005,p
0.25679,0.64254,p
0.00970,0.65962,n
0.78881,0.34913,n
0.04680,0.03210,p
0.00953,0.36556,p
0.01151,0.92039,p
0.71503,0.91785,p
0.03437,0.64129,p
0.26130,0.48559,p
0.49163,0.13851,n
0.94431,0.44175,n
0.46801,0.18664,p
0.93370,0.79446,n
0.98435,0.69315,n
0.57032,0.49904,n
0.41940,0.79919,p
0.97298,0.91297,n
0.57705,0.36861,n
0.97236,0.81131,n
0.64736,0.95143,p
0.27663,0.50706,p
0.77306,0.43088,n
0.26928,0.51940,p
0.72833,0.32274,n
0.48827,0.04627,n
0.80097,0.12879,n
0.38782,0.53923,p
0.58954,0.36392,n
0.21019,0.73090,p
0.84285,0.75313,p
0.07748,0.16075,p
0.28782,0.62131,p
0.89647,0.64608,n
0.47169,0.82178,p
0.82990,0.02566,n
0.43317,0.58265,p
0.89313,0.14629,n
0.89698,0.32129,p
0.35940,0.60988,p
0.45085,0.57749,p
0.69742,0.11667,n
0.68939,0.39884,n
0.86469,0.09192,n
0.53906,0.94139,p
0.96286,0.15121,n
0.37832,0.58034,p
0.06573,0.29274,p
0.06759,0.85699,p
0.31438,0.65016,p
0.91940,0.28939,p
0.63897,0.30609,n
0.45633,0.41566,n
0.63384,0.14844,n
0.35019,0.83774,p
0.47005,0.45750,p
0.66237,0.10970,n
0.65576,0.94691,p
0.53206,0.51072,p
0.02102,0.07756,p
0.46670,0.22770,n
0.47690,0.95499,p
0.30050,0.59765,p
0.46432,0.00239,n
0.15162,0.20371,p
0.76812,0.76102,p
0.85495,0.48738,n
0.24730,0.33887,p
0.57296,0.37134,p
0.29369,0.17284,n
0.78621,0.64960,n
0.38784,0.90964,p
0.58795,0.46402,p
0.96548,0.01528,p
0.26099,0.19275,n
0.59339,0.48708,n
0.22762,0.29790,p
0.08981,0.50180,p
0.05250,0.13546,p
0.23382,0.23482,p
0.34027,0.95404,p
0.09364,0.06112,n
0.04397,0.59123,n
0.86527,0.30748,n
0.84233,0.46516,n
0.73285,0.92838,p
0.96386,0.77392,n
0.60586,0.43976,n
0.54691,0.08110,n
0.03946,0.03438,n
0.30828,0.02707,n
0.20275,0.58112,p
0.02399,0.24699,p
0.34484,0.17564,n
0.37714,0.18812,n
0.19630,0.60416,p
0.29187,0.47928,p
0.41937,0.79205,p
0.37991,0.28016,n
0.04780,0.31212,p
0.69546,0.31121,p
0.43005,0.77251,n
0.49592,0.12724,n
0.36158,0.30885,p
0.68907,0.57330,n
0.88944,0.03811,n
0.76116,0.08641,n
0.51664,0.17090,n
0.10370,0.85210,p
0.96095,0.58575,n
0.45135,0.25036,n
0.01654,0.71028,p
0.84538,0.12243,n
0.07627,0.85762,p
0.00929,0.81860,p
0.30713,0.15624,p
0.95671,0.87446,p
0.65516,0.72219,p
0.85984,0.78767,n
0.63387,0.09232,n
0.93667,0.83715,p
0.66770,0.35086,n
0.37751,0.09957,n
0.30510,0.44187,p
0.72977,0.42603,n
0.56387,0.53451,p
0.72077,0.43742,n
0.44857,0.07208,n
0.23784,0.62125,p
0.33471,0.03599,n
0.19264,0.82485,p
0.15890,0.93034,p
0.77917,0.04246,n
0.55776,0.42126,n
0.47732,0.76924,p
0.60493,0.26972,n
0.76067,0.39915,n
0.77015,0.37910,n
0.68979,0.36865,n
0.36652,0.54353,p
0.11447,0.76869,n
0.53710,0.12725,n
0.52522,0.24880,p
0.90101,0.43335,n
0.70610,0.51494,n
0.08622,0.77349,p
0.38860,0.05996,n
0.90697,0.42454,n
0.05732,0.57002,p
0.07497,0.72674,p
0.91011,0.19874,n
0.07473,0.90987,p
0.38142,0.69136,p
0.95448,0.50235,p
0.69804,0.76742,p
0.84142,0.86263,p
0.46893,0.07224,n
0.87782,0.89071,p
0.34995,0.84882,p
0.27037,0.13437,n
0.62657,0.57848,n
0.89618,0.00790,n
0.04297,0.09376,p
0.15651,0.05245,n
0.27813,0.10048,n
0.00658,0.44563,p
0.89412,0.94283,p
0.14886,0.04441,n
0.83831,0.18423,n
0.40837,0.26407,n
0.23256,0.55393,p
0.53994,0.79624,p
0.68223,0.75424,n
0.09833,0.51313,p
0.85026,0.69929,n
0.58237,0.99033,p
0.61150,0.35685,p
0.38031,0.49298,n
0.66702,0.81372,p
0.76153,0.11401,n
0.89808,0.51055,n
0.83097,0.31239,p
0.61803,0.94676,p
0.31681,0.84211,n
0.73551,0.27809,n
0.00631,0.18466,p
0.06437,0.54959,p
0.02372,0.34399,p
0.79374,0.65694,n
0.58202,0.24550,n
0.75782,0.80745,p
0.92983,0.13163,n
0.56116,0.43029,n
0.40522,0.90752,p
0.31171,0.42236,p
0.46701,0.25360,n
0.63787,0.48151,n
0.29415,0.47576,p
0.05760,0.93403,n
0.33812,0.44530,p
0.62980,0.62830,p
0.60741,0.01148,n
0.15913,0.44498,p
0.85691,0.05098,n
0.28370,0.64388,p
0.47595,0.01575,n
0.18206,0.06836,n
0.65082,0.50184,n
0.86392,0.57923,p
0.47209,0.57078,p
0.54601,0.14717,n
0.27286,0.66371,p
0.14030,0.28266,p
0.25874,0.25785,p
0.13465,0.23549,p
0.11523,0.85945,p
0.31698,0.07449,n
0.15460,0.71571,p
0.75765,0.99015,p
0.77759,0.49420,n
0.16515,0.57250,p
0.53816,0.97835,p
0.21989,0.95872,n
0.93529,0.20503,n
0.39858,0.45123,p
0.82277,0.27516,n
0.59005,0.68508,p
0.83084,0.31509,n
0.91794,0.05302,n
0.53064,0.07700,p
0.55199,0.07056,p
0.17207,0.04945,n
0.42443,0.86474,p
0.92769,0.33586,n
0.02848,0.79821,p
0.58688,0.36549,n
0.86980,0.20424,n
0.48737,0.21388,p
0.30729,0.07940,n
0.64794,0.62062,n
0.50446,0.34698,n
0.14012,0.23449,p
0.73590,0.02473,n
0.07998,0.55839,p
0.89499,0.77311,n
0.39320,0.27223,n
0.53807,0.20233,n
0.89113,0.72282,n
0.50265,0.08136,n
0.59783,0.87503,p
0.86880,0.06591,n
0.65768,0.58781,n
0.97222,0.38481,p
0.07136,0.88290,p
0.05456,0.82116,p
0.10512,0.06008,n
0.89713,0.39515,n
0.34466,0.08349,n
0.05533,0.59159,n
0.36969,0.20474,n
0.20505,0.93603,p
0.38701,0.73909,p
0.70719,0.42582,n
0.03104,0.42142,p
0.80486,0.84466,p
0.65562,0.44718,n
0.26048,0.53700,n
0.48425,0.16353,n
0.91367,0.79781,p
0.91359,0.59932,n
0.83963,0.44914,n
0.60243,0.22022,n
0.61631,0.64520,p
0.69476,0.00564,n
0.30107,0.48784,p
0.81036,0.83480,p
0.60109,0.17027,n
0.37548,0.25756,n
0.39115,0.40760,n
0.74688,0.72903,p
0.36069,0.49599,n
0.70636,0.17756,p
0.52482,0.78256,p
0.63580,0.65219,p
0.56763,0.15470,n
0.64859,0.21859,n
0.10840,0.55163,p
0.48479,0.64073,p
0.97814,0.06471,n
0.72375,0.74268,n
0.93779,0.09954,n
0.58527,0.46727,n
0.56722,0.33798,n
0.66937,0.73220,p
0.99612,0.16433,n
0.16766,0.95720,p
0.83727,0.30160,n
0.29336,0.18665,n
0.97805,0.28284,n
0.21768,0.83542,p
0.99597,0.08528,n
0.53944,0.03279,n
0.16102,0.89790,p
0.85287,0.00904,n
0.99370,0.96915,p
0.04448,0.02195,n
0.08954,0.67228,p
0.42255,0.78548,p
0.74494,0.35464,n
0.61238,0.25238,n
0.78140,0.76697,p
0.82566,0.47374,n
0.21378,0.80617,p
0.26936,0.02975,n
0.91722,0.07289,n
0.21312,0.76310,p
0.20073,0.47473,p
0.30618,0.39524,p
0.10318,0.27126,p
0.99140,0.51292,n
0.72497,0.29960,p
0.06583,0.42193,p
0.00275,0.01750,p
0.15643,0.10321,n
0.08265,0.07405,n
0.86327,0.07924,n
0.46180,0.07506,n
0.62119,0.50450,n
0.22148,0.10673,p
0.22551,0.46647,p
0.41463,0.95402,p
0.40779,0.72727,p
0.78457,0.95288,p
0.97022,0.93862,p
0.53999,0.98600,p
0.13166,0.51424,p
0.00700,0.26501,p
0.73770,0.49670,n
0.84217,0.83964,p
0.83717,0.21187,n
0.97679,0.59807,n
0.00827,0.02529,p
0.80150,0.13381,n
0.07493,0.33036,p
0.17569,0.08208,p
0.62679,0.02280,n
0.39667,0.33808,n
0.15509,0.38270,p
0.76732,0.98832,p
0.84019,0.73560,n
0.86472,0.86184,p
0.28658,0.29316,p
0.34034,0.26058,n
0.54390,0.29347,n
0.58916,0.15403,n
0.95656,0.77954,n
0.58720,0.33302,n
0.01379,0.33256,p
0.25416,0.91323,p
0.75930,0.96702,p
0.58239,0.63353,n
0.91698,0.30330,n
0.88506,0.56242,n
0.34272,0.59515,p
0.82619,0.90364,p
0.72805,0.09770,n
0.05998,0.85938,p
0.28523,0.98922,p
0.24890,0.78841,p
0.70698,0.36247,n
0.06359,0.35143,p
0.26500,0.89532,p
0.81902,0.06535,n
0.83983,0.02025,n
0.44460,0.75611,p
0.79516,0.21739,n
0.31995,0.68089,p
0.30806,0.11525,n
0.40844,0.39519,p
0.80689,0.54021,n
0.64393,0.19323,n
0.59717,0.26896,n
0.97883,0.56312,n
0.19511,0.29135,p
0.41731,0.28399,n
0.96718,0.85185,p
0.11395,0.62990,p
0.71455,0.73690,p
0.88399,0.65225,n
0.75085,0.12287,n
0.15424,0.86833,p
0.95409,0.44986,n
0.90367,0.98849,p
0.99659,0.43731,n
0.19654,0.77504,p
0.23466,0.72011,p
0.90996,0.43340,p
0.23424,0.23095,n
0.43285,0.69506,p
0.36299,0.05321,n
0.14812,0.01467,n
0.82587,0.08186,n
0.31242,0.63672,p
0.84534,0.64816,n
0.75164,0.75854,p
0.21746,0.61183,p
0.59657,0.42211,n
0.37010,0.21074,n
0.46206,0.51181,p
0.93320,0.75415,n
0.61793,0.22090,n
0.49707,0.85847,p
0.22687,0.58382,p
0.05323,0.27335,n
0.61277,0.59723,p
0.88672,0.82510,p
0.96041,0.19770,n
0.25205,0.41814,p
0.89335,0.51957,n
0.36062,0.03181,p
0.94677,0.61757,n
0.25293,0.76417,p
0.93900,0.16757,n
0.10029,0.31780,p
0.20664,0.15727,n
0.98156,0.76383,n
0.98891,0.47774,n
0.26791,0.09603,n
0.81030,0.63629,n
0.60785,0.68538,p
0.94532,0.22729,n
0.26611,0.37605,p
0.59915,0.79152,p
0.88960,0.44607,n
0.34186,0.22638,n
0.35540,0.29039,n
0.22418,0.32014,p
0.57646,0.66553,n
0.81067,0.15095,n
0.64821,0.29836,n
0.48209,0.32391,n
0.38272,0.86601,p
0.25621,0.55616,p
0.38741,0.26682,n
0.77163,0.23035,n
0.28229,0.93809,p
0.01685,0.91719,p
0.55793,0.98494,p
0.27822,0.39956,p
0.49862,0.37353,n
0.39600,0.11792,n
0.67454,0.90330,n
0.16646,0.07554,n
0.12072,0.04566,n
0.23714,0.05476,n
0.71086,0.57274,n
0.82298,0.99606,p
0.44091,0.46331,p
0.19537,0.08381,n
0.64289,1.00000,p
0.65703,0.89115,p
0.98669,0.74868,n
0.50925,0.18517,n
0.85789,0.81822,p
0.18871,0.09237,n
0.50486,0.74264,p
0.18719,0.00430,n
0.09003,0.61501,p
0.39517,0.07209,n
0.71939,0.12385,n
0.30582,0.68585,p
0.18404,0.61315,n
0.20678,0.24383,p
0.04262,0.02783,n
0.09961,0.21092,p
0.98289,0.28387,n
0.32080,0.84515,p
0.26451,0.15763,n
0.03397,0.34482,p
0.26292,0.72531,p
0.58909,0.04463,n
0.75374,0.32835,n
0.16295,0.92514,p
0.56230,0.31213,n
0.19293,0.26410,p
0.56827,0.87289,p
0.30628,0.89537,n
0.88926,0.26079,n
0.42889,0.61864,p
0.80408,0.05021,n
