@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.48638,0.03663,p
0.66777,0.05577,p
0.36772,0.24771,p
0.33545,0.98706,n
0.15390,0.74669,p
0.27712,0.50405,n
0.17523,0.61194,n
0.22413,0.38221,n
0.32823,0.82082,n
0.74872,0.44337,p
0.55911,0.60249,n
0.88885,0.36272,p
0.66240,0.52262,p
0.33327,0.33085,n
0.43923,0.95525,n
0.42347,0.17917,p
0.34498,0.89604,n
0.01507,0.02175,n
0.68803,0.06233,p
0.96220,0.39988,p
0.37045,0.95803,n
0.20359,0.04691,p
0.61708,0.00286,n
0.07157,0.05245,p
0.51343,0.82367,n
0.49966,0.11242,p
0.03022,0.92565,n
0.55242,0.18072,p
0.70752,0.54466,p
0.71606,0.73493,n
0.42149,0.37511,p
0.80333,0.18040,p
0.70991,0.65373,n
0.90128,0.49892,n
0.40435,0.23681,p
0.96078,0.49358,p
0.44110,0.11037,p
0.52512,0.21275,p
0.18721,0.49929,n
0.63094,0.01898,p
0.26175,0.47045,n
0.45190,0.61807,n
0.39907,0.33514,p
0.41923,0.54370,n
0.69041,0.15454,p
0.09661,0.85387,n
0.25506,0.66666,n
0.40684,0.25472,p
0.76179,0.84296,n
0.81137,0.00116,p
0.69412,0.47180,p
0.66652,0.80816,n
0.44398,0.84886,n
0.03317,0.16001,n
0.80243,0.24497,p
0.68960,0.66718,n
0.25783,0.66967,n
0.60988,0.28039,p
0.04106,0.26934,n
0.91495,0.60348,n
0.72530,0.06721,p
0.15453,0.05104,n
0.85456,0.36988,p
0.93201,0.90654,n
0.52562,0.91414,p
0.83957,0.95902,n
0.31537,0.76906,p
0.24208,0.17385,n
0.17305,0.51764,n
0.16006,0.14483,p
0.61637,0.56350,p
0.92791,0.12878,p
0.16011,0.05290,p
0.73755,0.65507,p
0.73644,0.50500,p
0.72044,0.71268,n
0.98753,0.82947,p
0.10391,0.60977,n
0.92857,0.77334,p
0.27177,0.77783,n
0.96343,0.22082,n
0.24296,0.02744,p
0.27442,0.40842,n
0.73764,0.41743,p
0.12362,0.38653,n
0.14040,0.92628,n
0.44162,0.37029,p
0.76263,0.93287,p
0.97744,0.17181,p
0.15741,0.33123,p
0.31628,0.66784,n
0.15925,0.96161,p
0.71796,0.29773,p
0.66280,0.51776,p
0.42234,0.84960,n
0.74430,0.86334,n
0.79154,0.38069,p
0.47294,0.82726,n
0.91897,0.66795,p
0.59189,0.00638,p
0.24643,0.35431,n
0.37652,0.33435,p
0.99204,0.31815,p
0.89349,0.77213,p
0.15337,0.08886,p
0.29112,0.66299,n
0.84043,0.47842,p
0.81823,0.97533,n
0.40394,0.53260,n
0.99075,0.26347,p
0.04122,0.72241,n
0.29440,0.29563,n
0.29419,0.20350,p
0.32714,0.46086,n
0.74491,0.21207,n
0.44053,0.52985,n
0.17597,0.63502,n
0.87502,0.49521,p
0.64961,0.68919,n
0.45700,0.85781,p
0.25756,0.08558,n
0.53597,0.96889,n
0.81423,0.58339,p
0.89077,0.17120,p
0.64705,0.57490,n
0.17681,0.57918,n
0.57826,0.90511,n
0.13813,0.36391,n
0.37811,0.56002,n
0.28692,0.88766,n
0.54495,0.59331,n
0.90673,0.36489,p
0.51026,0.04243,p
0.69826,0.42720,p
0.65369,0.05149,p
0.72751,0.54840,p
0.97083,0.51660,p
0.94927,0.94036,n
0.44239,0.89503,n
0.97488,0.82687,p
0.78739,0.14351,p
0.85534,0.23513,n
0.80033,0.31705,p
0.77220,0.63733,p
0.44510,0.21250,p
0.03208,0.87687,p
0.70384,0.17004,p
0.16981,0.10643,p
0.99614,0.08548,p
0.49716,0.27829,p
0.76585,0.32235,p
0.47713,0.70272,n
0.56811,0.53706,p
0.59970,0.40251,p
0.30509,0.88737,n
0.60741,0.37703,p
0.32612,0.96403,n
0.35964,0.57610,n
0.55187,0.44572,p
0.67103,0.03956,n
0.83311,0.52550,p
0.04427,0.11679,n
0.07830,0.13544,n
0.41874,0.28836,p
0.30189,0.69025,n
0.77200,0.03113,p
0.38016,0.95111,n
0.20895,0.48702,n
0.09671,0.03446,p
0.61746,0.26684,p
0.13890,0.02473,p
0.02428,0.43293,n
0.23465,0.22125,p
0.46315,0.92431,p
0.44005,0.55788,n
0.81026,0.12410,n
0.42692,0.57136,n
0.48965,0.22417,p
0.27693,0.20434,p
0.56501,0.66246,p
0.44549,0.29740,p
0.78670,0.94274,n
0.46736,0.28628,p
0.21537,0.99402,n
0.58050,0.08223,p
0.46035,0.42936,p
0.34045,0.84326,n
0.01286,0.20026,n
0.44094,0.98235,n
0.59598,0.29520,p
0.10729,0.61268,n
0.74237,0.59776,p
0.75782,0.49093,p
0.21115,0.99690,n
0.80872,0.90585,n
0.22179,0.10518,p
0.43673,0.11207,p
0.81132,0.53349,p
0.62467,0.29279,n
0.80694,0.43133,p
0.21980,0.31911,n
0.57294,0.27366,p
0.62757,0.20071,p
0.87415,0.53423,p
0.59361,0.88212,n
0.96175,0.58242,p
0.94548,0.32930,p
0.84697,0.96033,n
0.34571,0.01455,p
0.19237,0.19856,n
0.74672,0.89084,n
0.46385,0.17761,p
0.80481,0.34672,p
0.80891,0.19184,p
0.51708,0.35305,p
0.46144,0.69343,n
0.53148,0.99186,n
0.49153,0.23725,p
0.72211,0.57720,p
0.23404,0.86662,n
0.92241,0.28285,n
0.30866,0.19057,p
0.45790,0.95790,n
0.79816,0.76011,n
0.63324,0.13765,p
0.61740,0.76565,n
0.02022,0.17725,n
0.83193,0.10278,p
0.08675,0.22403,n
0.77168,0.16932,p
0.11083,0.24354,n
0.83844,0.78046,n
0.97267,0.17481,p
0.23065,0.61600,n
0.91310,0.41949,p
0.29234,0.82839,n
0.41548,0.87877,n
0.65214,0.13568,n
0.78043,0.87942,p
0.16906,0.06519,n
0.41281,0.14519,p
0.09961,0.00378,p
0.54660,0.08040,n
0.21550,0.70529,n
0.77395,0.79905,n
0.07687,0.91024,n
0.46708,0.94737,p
0.42629,0.72761,p
0.59607,0.04702,p
0.96886,0.92703,n
0.60518,0.49011,p
0.02254,0.01087,p
0.19885,0.06308,n
0.11488,0.04128,p
0.76552,0.41004,p
0.71085,0.70961,n
0.47390,0.81794,n
0.79127,0.62015,p
0.93919,0.96362,n
0.21477,0.91795,n
0.33528,0.94577,n
0.44250,0.87258,p
0.72409,0.86834,n
0.31694,0.39084,n
0.03222,0.78700,n
0.28977,0.13227,p
0.84240,0.58687,n
0.87788,0.13379,p
0.45651,0.97847,n
0.05624,0.18351,n
0.91459,0.75452,p
0.84533,0.02174,n
0.58972,0.77281,n
0.13093,0.25309,n
0.77224,0.62146,p
0.51514,0.48492,p
0.14799,0.02226,n
0.69122,0.31259,n
0.91384,0.59402,p
0.11009,0.95221,n
0.62122,0.57156,p
0.65968,0.43362,p
0.43164,0.60100,n
0.28826,0.39334,n
0.70214,0.76819,n
0.72329,0.16544,p
0.03548,0.27026,n
0.01128,0.56923,n
0.24404,0.36974,n
0.55307,0.07177,p
0.37806,0.03488,p
0.20856,0.89888,n
0.60883,0.52952,p
0.47777,0.99982,n
0.98482,0.82334,n
0.88541,0.74132,p
0.14711,0.62736,p
0.88263,0.82048,n
0.96814,0.22955,p
0.35130,0.47352,n
0.67838,0.99050,n
0.48989,0.29841,p
0.65028,0.81738,n
0.72031,0.10765,n
0.36051,0.77627,n
0.12139,0.35200,p
0.42093,0.41135,p
0.58270,0.90338,p
0.32380,0.56600,n
0.94398,0.47984,p
0.03731,0.04843,n
0.58753,0.62699,n
0.10024,0.41365,n
0.97585,0.12172,p
0.75850,0.45986,p
0.46173,0.17874,p
0.04626,0.95551,n
0.74069,0.95195,n
0.55863,0.76710,n
0.40388,0.19241,p
0.29663,0.51670,n
0.90231,0.17543,p
0.96086,0.79754,p
0.23732,0.45527,n
0.62007,0.33128,p
0.43519,0.04368,p
0.97068,0.90459,n
0.04332,0.62784,n
0.89768,0.20473,p
0.05385,0.44418,n
0.61870,0.34443,p
0.82999,0.40281,p
0.02235,0.00436,p
0.15967,0.48712,n
0.28453,0.22940,p
0.86546,0.35296,p
0.23880,0.62381,n
0.41413,0.51263,n
0.42711,0.79821,n
0.31147,0.07725,p
0.70986,0.00891,p
0.13991,0.75945,n
0.79809,0.34608,p
0.61796,0.64254,n
0.19211,0.77150,p
0.97468,0.49731,p
0.96028,0.15106,p
0.17831,0.38499,n
0.27079,0.48719,n
0.03922,0.47276,n
0.25007,0.38686,n
0.09580,0.19695,n
0.72346,0.77732,n
0.75179,0.24274,p
0.41015,0.71710,p
0.00091,0.56778,n
0.87172,0.22152,p
0.70469,0.18501,p
0.16771,0.22309,n
0.35019,0.82646,n
0.33298,0.31715,n
0.86643,0.27823,p
0.98735,0.11714,p
0.28431,0.92934,n
0.36965,0.54744,n
0.07572,0.44294,n
0.91530,0.76379,p
0.27511,0.20840,p
0.01516,0.62116,n
0.36419,0.25540,p
0.14457,0.71260,n
0.58014,0.83398,n
0.70665,0.85883,p
0.66513,0.24787,p
0.07465,0.18895,n
0.93359,0.19135,p
0.93849,0.92808,n
0.46369,0.46451,n
0.53548,0.31338,p
0.55757,0.31393,n
0.59864,0.14146,n
0.95774,0.33078,p
0.59749,0.59602,n
0.38735,0.11661,p
0.08185,0.28817,n
0.25959,0.56824,n
0.74334,0.20887,p
0.70504,0.11135,p
0.62868,0.83447,p
0.16941,0.82193,n
0.89043,0.57834,n
0.82753,0.56459,p
0.83001,0.54784,p
0.99154,0.01183,p
0.51120,0.37161,p
0.74271,0.64425,p
0.00790,0.46211,n
0.98810,0.99179,n
0.82157,0.89947,n
0.47593,0.96087,n
0.11599,0.81419,n
0.74740,0.91118,n
0.41086,0.77114,n
0.05933,0.85029,n
0.50888,0.45097,p
0.14791,0.58435,n
0.43441,0.20522,p
0.68730,0.23734,n
0.42250,0.66390,n
0.74807,0.92575,n
0.85045,0.74257,p
0.05753,0.60953,n
0.76490,0.65507,p
0.16621,0.05359,p
0.71517,0.29642,p
0.81703,0.88986,n
0.12700,0.57905,n
0.62889,0.48875,p
0.47560,0.98782,n
0.52600,0.04860,p
0.31609,0.71256,p
0.07953,0.38386,n
0.24968,0.98887,n
0.88799,0.55201,p
0.80112,0.94298,n
0.72308,0.81900,n
0.07928,0.62262,n
0.60201,0.45701,p
0.73346,0.25474,p
0.87163,0.40786,n
0.37341,0.51518,n
0.76335,0.22206,n
0.25545,0.98520,n
0.04660,0.77540,n
0.31809,0.22762,p
0.94443,0.00051,n
0.68020,0.28314,p
0.11484,0.13070,n
0.79143,0.72820,n
0.22804,0.14733,p
0.44783,0.92589,n
0.93721,0.67440,p
0.84731,0.11686,p
0.45061,0.24849,p
0.01666,0.92791,n
0.29623,0.29921,n
0.16206,0.95748,n
0.81942,0.49019,p
0.16259,0.43082,n
0.72015,0.09691,p
0.55431,0.84507,n
0.40029,0.99385,n
0.03216,0.81908,n
0.47139,0.05381,p
0.75237,0.07871,p
0.49413,0.54941,n
0.63811,0.27544,p
0.38404,0.68444,n
0.82324,0.33537,p
0.10416,0.59090,n
0.43958,0.33127,p
0.28923,0.98304,n
0.31248,0.93667,p
0.12514,0.40013,n
0.94692,0.41449,p
0.18014,0.21868,n
0.91930,0.50139,p
0.64880,0.74394,n
0.57830,0.39198,p
0.41642,0.45165,n
0.49251,0.98004,n
0.93813,0.11916,p
0.57191,0.71808,n
0.37377,0.29544,p
0.49541,0.55669,n
0.18621,0.19428,p
0.22153,0.16667,p
0.93874,0.47615,p
0.75700,0.58214,p
0.99492,0.34330,n
0.55200,0.96355,n
0.44165,0.56985,n
0.81656,0.47096,n
0.67867,0.25366,p
0.30914,0.71050,n
0.62563,0.45615,p
0.58950,0.58576,n
0.98823,0.55600,p
0.77016,0.88868,n
0.60595,0.00141,p
0.23335,0.56534,n
0.59882,0.35201,p
0.30080,0.58652,n
0.47088,0.79547,n
0.52922,0.97835,n
0.73390,0.51682,p
0.04423,0.21786,n
0.65304,0.16958,p
0.78217,0.92538,n
0.35066,0.50893,n
0.39654,0.52344,n
0.47141,0.83084,n
0.69215,0.00398,p
0.05567,0.91764,n
0.35347,0.59311,n
0.91359,0.09819,p
0.62981,0.17712,p
0.34579,0.96060,n
0.01337,0.84520,n
0.74626,0.11028,p
0.67836,0.54008,p
0.31438,0.31868,n
0.07280,0.21008,n
0.61886,0.04796,p
0.46209,0.90025,n
0.47298,0.57422,n
0.13735,0.74982,n
0.39144,0.81230,n
0.68126,0.85441,n
0.98621,0.79608,p
0.90842,0.20938,p
0.78943,0.60794,p
0.68829,0.23778,p
0.17765,0.97857,n
0.35972,0.11573,p
0.75127,0.61154,p
0.35679,0.68169,n
0.33610,0.90864,n
0.30555,0.10727,p
0.55640,0.48231,p
0.88446,0.14729,p
0.12496,0.80246,n
0.28125,0.25725,p
0.09511,0.47842,n
0.92397,0.75109,p
0.83841,0.80103,n
0.69167,0.74077,n
0.02757,0.95487,p
0.39506,0.60296,n
0.00835,0.13031,p
0.39792,0.22466,p
0.69372,0.23296,p
0.02992,0.80090,n
0.58491,0.97395,n
0.34172,0.90623,p
0.57309,0.55144,n
0.52447,0.02122,p
0.87236,0.09928,p
0.14168,0.50710,n
0.15530,0.16766,n
0.65373,0.62666,p
0.23537,0.65620,n
0.88762,0.06089,p
0.31826,0.72440,n
0.75562,0.76627,n
0.69836,0.50507,p
0.09436,0.00140,p
0.44413,0.95557,n
0.71611,0.44837,p
0.99671,0.65082,p
0.84439,0.13902,p
0.69502,0.90782,n
0.69695,0.09286,p
0.35749,0.57894,n
0.05207,0.84494,n
0.56713,0.28165,n
0.71844,0.22170,p
0.10779,0.58872,n
0.70770,0.38903,n
0.46031,0.19300,p
0.59137,0.39571,p
0.82535,0.43448,p
0.50379,0.85727,n
0.12084,0.32236,p
0.32078,0.30068,p
0.10785,0.41165,n
0.57208,0.76061,n
0.97256,0.76732,p
0.16112,0.98908,n
0.09096,0.84443,n
0.72395,0.92401,n
0.40203,0.91660,n
0.10030,0.14466,n
0.31944,0.25609,p
0.04905,0.72796,n
0.00681,0.66159,n
0.91741,0.90926,n
0.35452,0.16061,p
0.37809,0.24650,p
0.84630,0.69327,p
0.80685,0.11377,p
0.26613,0.37786,n
0.65945,0.83532,n
0.09214,0.08600,n
0.80178,0.21737,p
0.25618,0.64471,n
0.80888,0.04829,p
0.62877,0.04407,p
0.84463,0.14984,p
0.50784,0.57732,n
0.70786,0.26317,p
0.68461,0.24485,p
0.81238,0.61462,p
0.13681,0.84897,p
0.07630,0.44237,n
0.68848,0.12790,p
0.47555,0.06004,p
0.39496,0.93730,n
0.15867,0.75300,n
0.35811,0.55558,p
0.58299,0.52696,n
0.59195,0.49197,p
0.41543,0.34413,p
0.11922,0.17974,n
0.84840,0.91591,n
0.65009,0.59157,n
0.98279,0.28594,p
0.95184,0.30485,n
0.72671,0.10020,p
0.22704,0.35641,n
0.07629,0.90540,n
0.50035,0.82267,n
0.35914,0.31440,p
0.34672,0.30171,p
0.78337,0.05419,p
0.27389,0.14289,p
0.92338,0.12394,p
0.55810,0.06185,p
0.56083,0.07913,p
0.24094,0.86902,n
0.97450,0.75764,p
0.02268,0.06504,n
0.92038,0.74717,p
0.79342,0.77318,n
0.87558,0.44054,p
0.62810,0.26385,p
0.96319,0.26949,n
0.39795,0.16939,p
0.85969,0.05249,p
0.90675,0.21966,p
0.41529,0.36007,p
0.88384,0.16214,p
0.69570,0.79281,n
0.76754,0.57886,n
0.08747,0.31644,n
0.43823,0.10106,p
0.92114,0.30892,p
0.76810,0.82769,n
0.63657,0.64984,n
0.22341,0.07645,p
0.61406,0.08775,p
0.20258,0.74771,n
0.32874,0.23896,p
0.27685,0.12866,n
0.90739,0.71234,p
0.81702,0.50239,p
0.87605,0.22329,p
0.35423,0.69313,n
0.74604,0.33534,p
0.69867,0.70020,n
0.50872,0.79299,n
0.92225,0.55470,p
0.23662,0.35667,n
0.83435,0.01909,p
0.22750,0.70470,n
0.05792,0.02555,p
0.87484,0.67010,p
0.77800,0.19425,p
0.38325,0.37746,n
0.47871,0.89239,n
0.19095,0.59585,p
0.96085,0.72262,p
0.99325,0.59062,p
0.64940,0.83332,n
0.66640,0.47837,p
0.67662,0.32135,p
0.21588,0.10391,p
0.60840,0.58080,n
0.55737,0.39266,p
0.76652,0.65789,p
0.26224,0.36477,n
0.81910,0.16406,p
0.71920,0.36487,p
0.68499,0.83930,n
0.80903,0.36279,p
0.35913,0.36505,n
0.93147,0.69343,n
0.61085,0.62920,n
0.98659,0.07415,p
0.52057,0.50071,n
0.43594,0.89572,n
0.84471,0.24392,p
0.18387,0.03758,p
0.04827,0.46423,n
0.44986,0.39594,p
0.33022,0.43662,p
0.19116,0.91820,n
0.81811,0.28198,p
0.28728,0.53916,n
0.93950,0.73033,n
0.86603,0.88105,n
0.61209,0.59333,n
0.52219,0.97088,n
0.94118,0.36373,p
0.21331,0.99077,n
0.81483,0.69666,n
0.27278,0.69700,n
0.75582,0.89377,n
0.40474,0.78248,n
0.40399,0.48092,n
0.69605,0.23091,p
0.44133,0.93105,n
0.69427,0.80701,n
0.72914,0.12053,p
0.24715,0.51204,n
0.35349,0.11646,n
0.30154,0.93167,n
0.97828,0.15258,p
0.78958,0.73188,n
0.78383,0.15625,p
0.40645,0.02573,p
0.11111,0.60354,n
0.66229,0.90901,n
0.26679,0.41993,n
0.55552,0.30792,p
0.86567,0.91298,n
0.93882,0.83236,n
0.04622,0.26208,n
0.05267,0.08948,n
0.20853,0.60181,n
0.38780,0.20523,p
0.61898,0.56831,p
0.61548,0.40422,p
0.74851,0.48909,p
0.36856,0.05579,n
0.32593,0.23188,n
0.17399,0.66165,n
0.34364,0.16832,p
0.89991,0.01313,p
0.32075,0.54510,n
0.11731,0.88364,n
0.05609,0.33055,n
0.99156,0.15316,p
0.67218,0.67920,n
0.71449,0.02706,p
0.67945,0.56958,p
0.65338,0.98618,n
0.20920,0.27881,n
0.80978,0.93200,n
0.10994,0.97997,n
0.75089,0.38852,p
0.40853,0.37828,p
0.83931,0.41987,p
0.87635,0.51959,p
0.94871,0.52452,p
0.03256,0.03977,n
0.56137,0.97055,n
0.02216,0.43814,n
0.29564,0.24204,n
0.87789,0.79522,n
0.80861,0.94810,n
0.29508,0.82929,n
0.31881,0.44099,n
0.89893,0.88999,n
0.57946,0.29073,n
0.45811,0.33849,p
0.18742,0.08049,n
0.42321,0.13060,p
0.56901,0.65524,n
0.17333,0.85065,n
0.73228,0.45920,n
0.26997,0.61075,n
0.04274,0.96544,n
0.80236,0.29013,p
0.68833,0.85778,n
0.10204,0.00180,p
0.65988,0.77116,n
0.23909,0.60746,n
0.85780,0.16164,p
0.84512,0.85163,n
0.37111,0.48986,n
0.92195,0.33190,p
0.06987,0.94970,n
0.39413,0.14408,p
0.75699,0.36442,p
0.07685,0.60967,n
0.38948,0.94867,n
0.96845,0.11187,p
0.26110,0.26255,n
0.09363,0.42754,p
0.70065,0.44007,p
0.23248,0.44509,n
0.85608,0.53664,p
0.57607,0.32128,p
0.64240,0.81481,n
0.58918,0.12034,p
0.36260,0.03229,p
0.13537,0.17759,n
0.35932,0.06356,p
0.00720,0.40472,n
0.08023,0.94777,n
0.77788,0.33104,p
0.01259,0.00952,p
0.95306,0.46258,p
0.13318,0.70391,n
0.24417,0.14881,p
0.81207,0.07219,p
0.59814,0.40903,p
0.14888,0.32487,n
0.44509,0.88925,n
0.88466,0.04928,p
0.56824,0.22840,p
0.94092,0.45651,p
0.32594,0.88416,n
0.32255,0.09410,p
0.03656,0.95950,n
0.14002,0.06535,p
0.89752,0.79582,p
0.59129,0.48795,n
0.36818,0.12349,n
0.01820,0.83323,n
0.87236,0.01483,p
0.85747,0.14609,p
0.54163,0.29809,p
0.59202,0.81565,n
0.81089,0.59818,p
0.35585,0.81459,n
0.19840,0.61948,n
0.81599,0.85282,n
0.50283,0.30329,p
0.35361,0.03722,p
0.35425,0.45112,n
0.74596,0.75833,n
0.99688,0.37758,p
0.92389,0.92707,n
0.80289,0.20814,p
0.67643,0.52768,p
0.95640,0.81230,p
0.94727,0.79640,p
0.48896,0.71997,n
0.42520,0.71109,p
0.92705,0.90382,n
0.68537,0.05048,p
0.16439,0.74094,n
0.27234,0.15837,p
0.97440,0.64444,p
0.28809,0.12742,p
0.73961,0.94662,n
0.52044,0.24066,p
0.49593,0.85188,n
0.31870,0.54525,n
0.72537,0.99936,n
0.25608,0.86569,p
0.71065,0.16609,p
0.82128,0.99632,n
0.46706,0.98932,p
0.82112,0.74461,n
0.84617,0.01382,p
0.54887,0.06345,p
0.31865,0.50467,n
0.47587,0.48654,p
0.68032,0.22436,p
0.88809,0.10318,p
0.76771,0.52421,p
0.97629,0.44897,p
0.93733,0.00292,p
0.15210,0.42489,n
0.83818,0.77344,n
0.31166,0.45585,n
0.81209,0.93016,n
0.72767,0.39994,n
0.07112,0.84783,n
0.06744,0.81472,n
0.60812,0.03656,p
0.17573,0.58705,n
0.11437,0.39735,n
0.11593,0.65852,n
0.01761,0.59698,n
0.83906,0.09983,p
0.15692,0.59869,n
0.07577,0.77940,n
0.75244,0.57345,p
0.48708,0.00401,p
0.43016,0.37532,p
0.76024,0.34628,p
0.87164,0.50725,n
0.70102,0.29060,p
0.85522,0.03976,p
0.51903,0.16940,p
0.70984,0.38711,p
0.96625,0.10322,p
0.66432,0.46704,p
0.90110,0.00818,n
0.77449,0.13946,p
0.00937,0.30036,n
0.67036,0.20393,p
0.03185,0.71682,n
0.49236,0.19101,p
0.12148,0.39604,n
0.79293,0.26380,p
0.52667,0.84802,n
0.89096,0.88831,n
0.52018,0.57207,n
0.04327,0.99533,n
0.90688,0.47069,p
0.45486,0.69155,n
0.14355,0.78842,n
0.47853,0.57623,n
0.54567,0.76019,n
0.60505,0.17580,p
0.61206,0.76004,n
0.71752,0.28288,p
0.67872,0.57197,p
0.08398,0.95054,n
0.72018,0.46399,p
0.86477,0.19868,p
0.22309,0.46924,n
0.45221,0.90916,n
0.24676,0.74575,n
0.04871,0.79427,n
0.87799,0.34476,p
0.99444,0.15829,p
0.15639,0.39871,n
0.44422,0.59229,n
0.29656,0.35512,n
0.11056,0.58047,n
0.70908,0.03716,p
0.81543,0.36569,p
0.07619,0.41679,n
0.97747,0.53040,p
0.91518,0.45659,p
0.61613,0.25964,p
0.89097,0.34569,p
0.93597,0.43287,p
0.91095,0.15392,p
0.97856,0.35118,n
0.15741,0.29776,p
0.95102,0.85699,n
0.61491,0.05959,n
0.60204,0.00857,p
0.03219,0.12024,p
0.97699,0.92676,n
0.77368,0.25800,p
0.17424,0.01659,p
0.52434,0.04455,p
0.03764,0.47747,n
0.26161,0.99943,n
0.73848,0.10793,p
0.77084,0.53348,p
0.18025,0.67825,n
0.50618,0.27445,n
0.05460,0.31607,n
0.60593,0.99478,n
0.33009,0.35296,n
0.30433,0.89481,n
0.55090,0.17945,p
0.77558,0.30033,p
0.60737,0.48935,p
0.95583,0.25772,p
0.97250,0.70460,p
0.41964,0.34322,p
0.02536,0.83100,n
0.75809,0.53938,p
0.69228,0.39545,p
0.26661,0.61499,n
0.23152,0.99093,n
0.53975,0.64306,n
0.27981,0.63043,n
0.48737,0.94158,n
0.71696,0.23070,p
0.30853,0.40212,n
0.51620,0.18758,p
0.71738,0.20794,p
0.15685,0.36436,n
0.96754,0.26466,p
0.08434,0.89142,n
0.83166,0.74278,n
0.55373,0.46812,p
0.12765,0.36704,n
0.65249,0.39902,p
0.78238,0.00850,p
0.48944,0.12653,p
0.03331,0.20054,n
0.25962,0.81219,n
0.37648,0.64739,n
0.42641,0.28528,p
0.19769,0.95171,n
0.70428,0.29886,p
0.01333,0.26259,n
0.83053,0.09841,n
0.85337,0.62344,p
0.75248,0.78601,n
0.49098,0.04644,p
0.79995,0.69008,p
0.80205,0.72962,n
0.96953,0.41402,p
0.06892,0.93208,n
0.54892,0.46723,p
0.96299,0.62182,p
0.89150,0.25475,p
0.63635,0.46453,p
0.02569,0.70460,n
0.97762,0.70750,p
0.28072,0.15802,p
0.69173,0.19176,n
0.93001,0.11890,p
0.29077,0.44096,n
0.28613,0.70876,n
0.07689,0.69813,n
0.46926,0.58043,n
0.67803,0.88555,n
0.82097,0.40625,p
0.18989,0.25730,n
0.96925,0.97716,p
0.80831,0.22692,p
0.17672,0.90342,n
0.22169,0.32497,p
0.04247,0.48796,n
0.44974,0.68426,n
0.97763,0.72175,p
0.94083,0.13415,p
0.86516,0.19701,p
0.35334,0.26197,p
0.13692,0.71563,n
0.50260,0.82493,n
0.12340,0.87792,n
0.71909,0.04685,p
0.73249,0.72516,n
0.93253,0.65903,p
0.99979,0.16991,p
0.73744,0.30208,p
0.85968,0.05304,p
0.40906,0.26329,p
0.15032,0.04029,p
0.03504,0.98919,n
0.54677,0.09327,p
0.84994,0.40843,p
0.97218,0.93371,n
0.60689,0.19147,n
0.87076,0.94678,n
0.97075,0.41894,p
0.53261,0.98576,n
0.55247,0.75373,n
0.24143,0.37925,n
0.40239,0.05100,n
0.84160,0.51834,p
0.93646,0.84570,n
0.35581,0.93450,p
0.74028,0.49810,n
0.99252,0.88493,p
0.86154,0.68380,p
0.57918,0.94753,n
0.99561,0.83069,n
0.16912,0.48065,n
0.11999,0.94622,n
0.77734,0.04922,p
0.44168,0.93523,n
0.29124,0.07939,p
0.70672,0.94622,n
0.39457,0.37289,p
0.45498,0.07191,p
0.68851,0.01941,p
0.29171,0.92620,n
0.83066,0.57551,p
0.56750,0.80890,n
0.27198,0.83606,n
0.16864,0.97098,n
0.76669,0.75780,n
0.39775,0.85143,n
0.09047,0.11354,n
0.46297,0.64626,n
0.84347,0.69927,p
0.36032,0.48676,n
0.71154,0.39680,p
0.78907,0.82322,n
0.62863,0.56162,p
0.58112,0.93803,n
0.54080,0.77811,n
0.85029,0.31852,p
0.84917,0.68334,p
0.56718,0.26828,p
0.77167,0.24802,p
0.61630,0.30005,p
0.99654,0.81940,n
0.33888,0.57107,n
0.29832,0.57020,n
0.34776,0.60897,n
0.17101,0.55955,n
0.17967,0.57102,n
0.93278,0.12923,p
0.29287,0.02763,p
0.80151,0.52412,n
0.26249,0.26367,n
0.57103,0.95779,n
0.34117,0.63610,n
0.10507,0.04518,p
0.47794,0.78470,n
0.40263,0.14335,p
0.94713,0.96968,n
0.31131,0.73009,n
0.06888,0.66300,n
0.04628,0.42721,n
0.82341,0.47000,p
0.68746,0.99354,n
0.91886,0.32415,p
0.63243,0.94047,n
0.68141,0.54577,p
0.07044,0.14190,n
0.18926,0.88674,n
0.62922,0.39444,p
0.80994,0.27276,p
0.23517,0.17168,n
0.41894,0.89756,n
0.92104,0.88479,n
0.42081,0.03954,p
0.85087,0.64666,p
0.18210,0.10305,p
0.36981,0.62140,n
0.90412,0.66361,p
0.94094,0.77552,p
0.87693,0.65922,p
0.76550,0.78000,n
0.01078,0.10483,n
0.92607,0.32308,p
0.28337,0.38870,n
0.21321,0.20954,p
0.76989,0.44764,p
0.12303,0.47950,n
0.44971,0.60883,n
0.68652,0.54049,p
0.61347,0.04942,p
0.51896,0.05230,p
0.31632,0.02570,p
0.90795,0.96079,n
0.09997,0.65020,n
0.53066,0.28322,p
0.18713,0.06795,p
0.37294,0.43146,n
0.32516,0.48969,n
0.33492,0.00966,p
0.14897,0.46464,n
0.21018,0.67702,n
0.92406,0.84767,p
0.20477,0.83021,n
0.17476,0.11810,p
0.59809,0.51589,p
0.28007,0.82654,n
0.49067,0.07955,p
0.99033,0.50172,p
0.49729,0.35086,p
0.02685,0.96467,n
0.92466,0.06631,p
0.96025,0.73039,p
0.69884,0.55385,n
0.42737,0.63378,n
0.66758,0.18561,p
0.19525,0.62320,n
0.55749,0.12195,p
0.85567,0.12135,p
0.51621,0.72035,n
0.03321,0.65517,n
0.11479,0.73888,n
0.46684,0.60420,n
