@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.75078,0.18179,n
0.08331,0.94282,p
0.03123,0.00711,n
0.70571,0.98911,p
0.56991,0.10538,n
0.99887,0.31450,n
0.45993,0.37121,n
0.18841,0.11409,n
0.23945,0.17552,n
0.75638,0.63452,n
0.26817,0.28380,p
0.85270,0.58063,n
0.85811,0.12054,n
0.07054,0.11515,p
0.69314,0.48425,p
0.19900,0.99761,p
0.17293,0.22068,p
0.82712,0.99982,p
0.33549,0.36875,p
0.58249,0.05689,n
0.76517,0.78490,p
0.40110,0.54724,p
0.76353,0.20020,n
0.63438,0.96950,p
0.31315,0.98279,p
0.67308,0.46483,n
0.88410,0.14193,p
0.16464,0.76197,p
0.74987,0.43850,n
0.48723,0.63914,p
0.67560,0.64392,p
0.56878,0.94450,p
0.57677,0.56415,p
0.34659,0.57373,p
0.35934,0.80307,p
0.55734,0.47823,n
0.06094,0.41387,p
0.22753,0.46443,p
0.87427,0.02078,n
0.91369,0.88919,p
0.82948,0.47512,n
0.80733,0.69020,n
0.75195,0.43044,n
0.26287,0.21190,n
0.12333,0.72568,n
0.58220,0.23252,n
0.80846,0.09646,n
0.98026,0.77432,n
0.96286,0.34574,n
0.55019,0.25966,n
0.06150,0.97772,n
0.48553,0.18887,n
0.70557,0.59145,n
0.32497,0.82086,p
0.75773,0.65567,n
0.92342,0.43509,n
0.82201,0.13685,n
0.84311,0.40356,n
0.03214,0.40035,p
0.68147,0.55464,n
0.45222,0.94031,p
0.52198,0.83675,p
0.68576,0.72928,p
0.35179,0.15193,n
0.43836,0.34193,n
0.93897,0.22422,n
0.30508,0.61556,p
0.75980,0.31414,n
0.46728,0.77238,p
0.87003,0.61699,n
0.57586,0.93053,p
0.32135,0.03026,n
0.29278,0.42745,p
0.93433,0.89292,p
0.56146,0.29211,n
0.14384,0.89438,p
0.73548,0.50454,n
0.98260,0.10684,p
0.86375,0.03737,n
0.85938,0.74554,n
0.84377,0.06321,n
0.56091,0.94672,p
0.73134,0.48394,n
0.26587,0.15053,n
0.83058,0.23893,n
0.71232,0.58425,n
0.44885,0.45478,p
0.49720,0.55887,p
0.71658,0.97486,p
0.12768,0.61456,n
0.74808,0.08769,n
0.45994,0.74597,p
0.17707,0.07451,n
0.17621,0.76664,p
0.39821,0.76625,n
0.24814,0.15017,n
0.93645,0.43688,n
0.80535,0.53861,n
0.83034,0.22087,n
0.25100,0.65957,p
0.02582,0.61804,p
0.32450,0.23417,n
0.00754,0.30295,p
0.14635,0.89553,n
0.00487,0.03046,p
0.89599,0.18382,n
0.38479,0.35866,n
0.87307,0.78342,p
0.99257,0.27150,n
0.97992,0.58807,n
0.67735,0.48860,n
0.00147,0.59983,p
0.00979,0.25679,p
0.31269,0.04679,n
0.91820,0.36923,p
0.74153,0.97653,p
0.47373,0.38648,n
0.12681,0.42145,p
0.92069,0.56358,n
0.49847,0.32282,n
0.13858,0.12619,n
0.86423,0.60337,n
0.35552,0.07618,p
0.74039,0.01185,n
0.64407,0.08786,p
0.00713,0.49567,p
0.43156,0.25298,n
0.51884,0.76716,p
0.35091,0.20688,n
0.99216,0.60348,n
0.78489,0.37188,n
0.23249,0.87968,n
0.02079,0.48119,p
0.40503,0.10204,n
0.51495,0.99747,p
0.65517,0.36504,n
0.30587,0.11871,p
0.11726,0.08152,n
0.54016,0.65124,p
0.61392,0.94965,p
0.99601,0.43379,n
0.97787,0.35126,n
0.24045,0.88853,p
0.75738,0.85966,p
0.24065,0.88099,p
0.59220,0.46181,n
0.89388,0.72261,n
0.99598,0.54511,n
0.68700,0.84077,p
0.29057,0.08107,n
0.53233,0.43453,n
0.01550,0.82004,p
0.73842,0.82313,p
0.40508,0.47941,p
0.16110,0.42089,p
0.09431,0.94107,p
0.12383,0.74479,p
0.90347,0.72001,p
0.22474,0.04866,n
0.71943,0.34522,n
0.44263,0.60967,p
0.01300,0.91011,p
0.82361,0.85542,p
0.36245,0.99991,p
0.14936,0.82806,p
0.82577,0.57709,n
0.92437,0.03179,n
0.23421,0.29261,p
0.40654,0.26622,n
0.56349,0.45340,n
0.23851,0.36744,p
0.39794,0.74258,p
0.21785,0.79894,p
0.50271,0.08270,n
0.91717,0.81494,n
0.34848,0.05564,n
0.43066,0.98852,p
0.52519,0.27493,n
0.14211,0.13777,n
0.20931,0.70397,p
0.92298,0.74165,n
0.30063,0.63868,p
0.83341,0.52269,n
0.65967,0.43781,n
0.42720,0.97878,p
0.94865,0.85738,p
0.13675,0.33190,p
0.28951,0.51715,p
0.49209,0.55237,p
0.57193,0.93107,p
0.85472,0.15257,n
0.21211,0.82811,p
0.94016,0.37434,n
0.70899,0.73764,p
0.72592,0.27168,n
0.04302,0.92074,p
0.55047,0.21577,n
0.70741,0.77266,n
0.93149,0.36818,n
0.35225,0.28299,n
0.46657,0.21900,n
0.95556,0.68351,n
0.13308,0.43509,p
0.32458,0.66092,p
0.70518,0.86817,p
0.89932,0.64893,n
0.37082,0.84467,p
0.61043,0.04781,n
0.19812,0.25180,p
0.49676,0.56050,p
0.13485,0.96494,p
0.50588,0.02480,n
0.99945,0.80355,n
0.20558,0.02307,n
0.38574,0.03512,n
0.81076,0.45397,n
0.57060,0.26928,p
0.56600,0.08536,p
0.37445,0.57925,p
0.17976,0.67483,p
0.83787,0.03634,n
0.52747,0.03866,n
0.87300,0.33917,n
0.08794,0.05611,n
0.74964,0.78193,p
0.42508,0.93161,p
0.98610,0.82993,n
0.57428,0.44988,n
0.52655,0.16887,p
0.22514,0.01357,n
0.28562,0.20257,n
0.01257,0.60639,p
0.12530,0.68330,n
0.79193,0.47025,n
0.02821,0.92999,p
0.96845,0.32260,n
0.70399,0.97084,p
0.83090,0.68280,n
0.46831,0.86004,p
0.09512,0.41811,p
0.17845,0.90231,p
0.83638,0.82853,p
0.57286,0.21284,n
0.48708,0.26697,n
0.97473,0.39983,p
0.33815,0.41945,p
0.51790,0.07509,n
0.35089,0.52528,p
0.59687,0.91785,p
0.76684,0.57708,n
0.55361,0.22824,n
0.20219,0.16025,n
0.74026,0.91269,p
0.17067,0.92661,p
0.46089,0.37741,n
0.95287,0.87095,p
0.04939,0.83186,p
0.29367,0.47982,p
0.45333,0.80233,p
0.61968,0.21983,n
0.34703,0.92991,p
0.51108,0.08901,n
0.13534,0.90526,p
0.19073,0.97859,p
0.86480,0.36936,n
0.87595,0.82459,p
0.85522,0.24127,n
0.44139,0.77788,p
0.69177,0.18683,n
0.53809,0.14262,n
0.68037,0.97884,p
0.84248,0.95916,p
0.39000,0.25129,n
0.09027,0.28383,p
0.37477,0.49627,p
0.03228,0.02806,n
0.69760,0.35922,n
0.06262,0.74463,p
0.65299,0.54110,n
0.21277,0.57962,p
0.07633,0.64876,p
0.55323,0.51853,n
0.34439,0.30063,n
0.97874,0.04699,n
0.86428,0.76671,p
0.23427,0.05265,p
0.23348,0.32546,n
0.27219,0.96578,n
0.37512,0.44095,p
0.41100,0.47872,p
0.68356,0.86400,p
0.70991,0.81312,p
0.10289,0.38169,n
0.37355,0.17440,n
0.65591,0.30474,n
0.02724,0.97715,p
0.45302,0.41640,n
0.82870,0.99729,p
0.24792,0.56102,p
0.68069,0.50843,n
0.86909,0.00110,n
0.24073,0.19994,n
0.18784,0.51776,p
0.20428,0.45071,p
0.50498,0.48391,p
0.94004,0.66848,n
0.79425,0.60715,n
0.22648,0.18381,n
0.85037,0.40807,n
0.03811,0.75272,p
0.69441,0.98468,p
0.01761,0.91102,p
0.38140,0.16858,n
0.87240,0.39274,n
0.54259,0.69535,p
0.24470,0.31360,p
0.72886,0.29068,n
0.98213,0.38868,n
0.62356,0.70004,p
0.63907,0.74448,p
0.44525,0.63877,p
0.79103,0.65258,n
0.92543,0.23008,n
0.24149,0.36750,p
0.49573,0.68130,p
0.87410,0.28297,n
0.50050,0.51362,p
0.12683,0.99465,p
0.03773,0.31647,p
0.41925,0.34682,n
0.76878,0.91879,n
0.24939,0.42172,p
0.97512,0.12786,n
0.71757,0.65087,n
0.65400,0.45845,n
0.76678,0.00599,n
0.63616,0.95315,p
0.76262,0.24454,n
0.30750,0.32768,p
0.99718,0.78607,p
0.06004,0.83870,p
0.40185,0.45529,p
0.98966,0.63798,n
0.48122,0.54787,p
0.00728,0.45337,p
0.52223,0.30245,n
0.52222,0.80662,p
0.63518,0.50052,p
0.80026,0.05442,n
0.93198,0.04260,n
0.91174,0.63535,n
0.57031,0.42823,n
0.21723,0.48097,p
0.91417,0.78621,n
0.42632,0.64025,p
0.26161,0.46994,p
0.46545,0.05381,n
0.51299,0.24946,n
0.61414,0.89913,p
0.62378,0.44835,n
0.01020,0.83681,p
0.62220,0.96031,p
0.17694,0.77397,p
0.54574,0.73189,p
0.38856,0.10004,n
0.80876,0.72968,p
0.41664,0.17717,n
0.37236,0.04444,n
0.98153,0.47393,n
0.47718,0.16785,n
0.93110,0.02185,n
0.48469,0.02913,n
0.03891,0.71378,p
0.36904,0.55805,n
0.87568,0.74182,n
0.25422,0.78923,p
0.56931,0.64225,p
0.09621,0.06738,n
0.66851,0.97350,p
0.67853,0.73435,p
0.76977,0.94593,p
0.81549,0.48310,n
0.96974,0.66829,p
0.33698,0.43762,p
0.84148,0.98453,p
0.44067,0.06149,n
0.42565,0.95215,p
0.62175,0.19992,n
0.18658,0.92484,p
0.56019,0.44959,n
0.66620,0.52843,n
0.73568,0.35431,n
0.23557,0.87459,p
0.46987,0.39649,n
0.34291,0.74156,p
0.02274,0.65468,p
0.58386,0.82364,p
0.71052,0.50138,n
0.81931,0.72057,n
0.34355,0.57918,p
0.72635,0.06995,n
0.16731,0.42576,p
0.58158,0.30758,n
0.55231,0.23908,n
0.21986,0.51231,p
0.42455,0.92203,p
0.48614,0.51088,p
0.61424,0.26044,n
0.99042,0.01530,n
0.25107,0.58300,p
0.15479,0.10930,n
0.59182,0.30285,n
0.95812,0.83873,p
0.76217,0.86452,p
0.07285,0.50934,p
0.10090,0.67322,p
0.23870,0.45597,p
0.53324,0.47848,n
0.12530,0.92960,p
0.50272,0.80297,p
0.32538,0.67350,p
0.04154,0.82784,p
0.51299,0.67719,p
0.27660,0.39178,p
0.81351,0.48359,n
0.48143,0.63514,p
0.15667,0.38860,p
0.62905,0.75065,n
0.73632,0.32318,n
0.64113,0.13197,n
0.80336,0.18837,n
0.32707,0.85024,p
0.95980,0.05023,n
0.71594,0.69028,p
0.65161,0.57258,n
0.08703,0.30374,p
0.96319,0.13812,n
0.25955,0.57803,p
0.95916,0.70612,n
0.14042,0.59215,p
0.51726,0.83449,p
0.75444,0.33275,n
0.84248,0.79454,p
0.20492,0.49822,n
0.37313,0.59809,p
0.98071,0.29000,n
0.27300,0.53368,p
0.39592,0.86869,p
0.16907,0.62652,p
0.00794,0.92409,p
0.37038,0.68930,p
0.05407,0.03661,n
0.28525,0.68605,p
0.34482,0.44714,p
0.04479,0.57074,n
0.37606,0.30875,n
0.09070,0.89434,p
0.98502,0.20248,p
0.80285,0.97535,p
0.05283,0.83218,p
0.01639,0.49695,p
0.90103,0.01313,n
0.60660,0.04300,n
0.76060,0.66273,n
0.25506,0.57474,n
0.81342,0.69808,n
0.33553,0.90805,p
0.50568,0.23563,p
0.25215,0.22469,n
0.14165,0.47805,n
0.89257,0.50087,p
0.00757,0.41152,p
0.69989,0.05826,n
0.70376,0.66529,p
0.25135,0.10997,n
0.58988,0.55550,n
0.96378,0.79275,n
0.48645,0.03426,n
0.83810,0.96874,p
0.20244,0.46415,p
0.64145,0.93645,p
0.81041,0.29243,n
0.28875,0.67955,p
0.92184,0.43302,n
0.61257,0.02849,n
0.63669,0.65556,p
0.17644,0.10759,n
0.11908,0.32946,p
0.25620,0.14508,n
0.33760,0.17216,n
0.96562,0.26514,n
0.99795,0.96237,p
0.25007,0.34355,p
0.32700,0.30145,n
0.67504,0.40220,n
0.64964,0.11653,n
0.39310,0.85719,p
0.54165,0.14275,n
0.13220,0.74043,p
0.63745,0.89848,p
0.40860,0.89193,p
0.85275,0.12484,p
0.57892,0.48828,n
0.58394,0.90556,p
0.04359,0.31423,p
0.81102,0.04421,n
0.46004,0.93780,p
0.97603,0.32672,n
0.36956,0.85813,p
0.67639,0.75246,p
0.97263,0.12239,n
0.14045,0.13919,n
0.11061,0.26477,p
0.14689,0.58642,p
0.26509,0.71198,n
0.07816,0.56616,p
0.34969,0.61519,p
0.97473,0.76979,n
0.70953,0.90262,p
0.68611,0.68087,p
0.54048,0.32066,n
0.54132,0.95898,p
0.25053,0.20455,p
0.72083,0.31936,p
0.13852,0.08125,n
0.40323,0.13025,n
0.94223,0.29926,n
0.29151,0.13344,n
0.40356,0.70146,p
0.54952,0.30514,n
0.68819,0.75925,n
0.71752,0.01642,p
0.27956,0.41436,p
0.10618,0.47905,p
0.85957,0.93891,n
0.28240,0.59510,p
0.25864,0.82514,p
0.37344,0.00561,n
0.81417,0.34127,p
0.26097,0.62554,p
0.70580,0.87909,p
0.45252,0.28707,n
0.98350,0.69467,n
0.22293,0.22651,p
0.02837,0.09447,p
0.20918,0.07371,n
0.54302,0.20307,n
0.58459,0.32487,n
0.85098,0.19168,n
0.25471,0.93856,p
0.91734,0.60292,n
0.66607,0.16727,n
0.89174,0.18694,n
0.48544,0.72938,p
0.93657,0.64568,p
0.44933,0.13692,n
0.96866,0.01498,n
0.45324,0.86094,p
0.56916,0.14500,n
0.37654,0.62891,p
0.94073,0.96477,p
0.72640,0.22053,n
0.34502,0.08774,p
0.88830,0.60808,n
0.74703,0.50213,n
0.25890,0.54871,p
0.98245,0.80553,n
0.70242,0.74401,p
0.28859,0.83323,p
0.10217,0.25372,p
0.97129,0.55970,n
0.26125,0.69026,p
0.34227,0.65412,n
0.75433,0.64460,n
0.63848,0.07196,n
0.96796,0.83754,p
0.21233,0.17327,n
0.19227,0.80113,p
0.29303,0.49519,p
0.89369,0.71408,n
0.12696,0.32213,n
0.15097,0.91700,p
0.52363,0.53768,p
0.55114,0.70490,p
0.50995,0.12734,n
0.01966,0.81929,p
0.47428,0.37164,n
0.46013,0.09489,n
0.21262,0.56100,p
0.88590,0.28432,n
0.77609,0.73690,p
0.30431,0.78272,n
0.11361,0.20226,p
0.24731,0.65206,p
0.24627,0.23196,n
0.38866,0.08362,n
0.61147,0.53515,n
0.98572,0.34435,n
0.44000,0.10066,n
0.55893,0.14590,n
0.09484,0.71830,p
0.59226,0.53884,n
0.40150,0.40115,p
0.16929,0.15524,p
0.47802,0.01894,p
0.47908,0.93948,p
0.37647,0.43063,n
0.98354,0.02108,n
0.18216,0.16427,n
0.35063,0.15428,n
0.74267,0.58412,n
0.71644,0.76534,p
0.86266,0.18339,n
0.20439,0.51118,p
0.60338,0.14849,n
0.01752,0.83618,p
0.84197,0.72930,n
0.60317,0.67056,p
0.30957,0.33064,p
0.98557,0.99103,p
0.92127,0.94236,p
0.48542,0.91932,p
0.46118,0.14376,p
0.57606,0.51666,n
0.70212,0.82349,p
0.09197,0.39375,p
0.93663,0.56530,n
0.29598,0.35856,p
0.06106,0.38167,p
0.45936,0.17766,n
0.46677,0.41687,n
0.72874,0.37434,n
0.47669,0.54404,p
0.15040,0.58658,p
0.83020,0.56969,n
0.11129,0.68558,p
0.58512,0.26366,n
0.71262,0.08903,n
0.98532,0.96236,p
0.61345,0.17321,n
0.84230,0.34834,n
0.06983,0.47761,p
0.71001,0.81972,p
0.27259,0.32214,p
0.78011,0.20373,n
0.88086,0.51356,n
0.50843,0.11083,p
0.83835,0.41987,n
0.40685,0.58455,p
0.61464,0.92178,p
0.50428,0.36955,n
0.27480,0.73488,p
0.15626,0.56897,p
0.36054,0.81845,p
0.21238,0.93929,p
0.85258,0.72808,n
0.45655,0.05803,n
0.98942,0.78846,n
0.57684,0.49763,n
0.47861,0.07420,n
0.56416,0.82382,p
0.62425,0.37467,n
0.26962,0.30919,p
0.42635,0.90803,p
0.48478,0.05182,n
0.04743,0.83945,p
0.31720,0.15761,n
0.21360,0.49986,p
0.13951,0.20633,p
0.30663,0.93337,p
0.11784,0.92507,p
0.83263,0.78849,p
0.96118,0.66297,n
0.52372,0.12968,n
0.10431,0.10672,p
0.60028,0.69529,p
0.98429,0.15304,n
0.60050,0.45772,n
0.54824,0.34719,n
0.91811,0.28902,n
0.71546,0.89900,p
0.47331,0.15498,n
0.76490,0.67291,n
0.01366,0.30443,p
0.74416,0.06228,n
0.89801,0.50080,n
0.59803,0.58481,p
0.77642,0.80904,p
0.44642,0.54232,p
0.01196,0.35562,p
0.09335,0.76067,p
0.30389,0.39496,p
0.72273,0.40825,n
0.20146,0.97330,p
0.21404,0.96230,p
0.72243,0.28836,n
0.38363,0.48907,p
0.93428,0.23405,n
0.98941,0.58877,n
0.15587,0.85858,p
0.47729,0.29668,n
0.86583,0.60302,n
0.62560,0.41555,n
0.90918,0.55943,n
0.69270,0.95068,p
0.00799,0.64644,p
0.50232,0.12970,n
0.03985,0.11139,p
0.64186,0.14592,n
0.63097,0.34041,n
0.42924,0.73323,p
0.10529,0.50158,p
0.46534,0.57409,p
0.97763,0.87441,n
0.07046,0.31077,p
0.84341,0.24652,n
0.83354,0.89520,n
0.58174,0.36620,n
0.02035,0.38929,p
0.44772,0.94556,p
0.74282,0.44853,n
0.84602,0.26013,n
0.01101,0.54108,p
0.16925,0.83696,p
0.19437,0.62446,p
0.77682,0.01051,n
0.92878,0.92977,p
0.91362,0.52288,n
0.53601,0.62500,p
0.57927,0.15750,n
0.54544,0.88302,p
0.94379,0.38071,n
0.71169,0.62416,p
0.44488,0.80873,p
0.20246,0.00675,n
0.29554,0.82772,p
0.40442,0.38057,n
0.23941,0.03911,p
0.98065,0.73097,n
0.71088,0.13201,n
0.19368,0.22753,n
0.14239,0.70552,p
0.77281,0.99783,p
0.23618,0.86528,p
0.00132,0.52414,n
0.42593,0.93205,p
0.43148,0.33696,n
0.91209,0.46711,n
0.27596,0.32770,p
0.85552,0.19739,n
0.82033,0.83950,n
0.44422,0.31630,n
0.37812,0.82320,p
0.43943,0.85313,p
0.77133,0.99500,p
0.20004,0.83107,p
0.68792,0.14128,n
0.31838,0.24231,n
0.49768,0.20394,n
0.58528,0.30802,n
0.19676,0.04147,n
0.45578,0.77633,p
0.25601,0.47215,n
0.99504,0.49807,n
0.08646,0.32990,p
0.80250,0.65825,n
0.71183,0.76362,p
0.66045,0.79278,n
0.83331,0.00623,n
0.89110,0.40149,n
0.34605,0.21985,n
0.13020,0.56966,n
0.16541,0.09119,n
0.38035,0.00366,p
0.44189,0.88987,n
0.65544,0.54986,p
0.84639,0.93965,p
0.96377,0.53120,n
0.83204,0.68154,n
0.62827,0.77419,p
0.23156,0.46599,p
0.22444,0.35595,p
0.01200,0.64554,p
0.39216,0.50714,p
0.48630,0.47626,p
0.32552,0.92908,p
0.89074,0.79193,p
0.01229,0.28693,p
0.05969,0.04486,p
0.85086,0.67757,n
0.34073,0.52130,p
0.55202,0.30080,n
0.27313,0.74137,p
0.47752,0.41271,n
0.56704,0.39434,n
0.88441,0.99054,p
0.26186,0.95674,p
0.39193,0.27445,p
0.22608,0.26005,p
0.01376,0.98455,p
0.88855,0.15067,n
0.25243,0.08575,n
0.71221,0.72909,p
0.39810,0.76471,p
0.41925,0.71786,p
0.49427,0.27060,n
0.11638,0.67324,p
0.01487,0.69037,p
0.31644,0.40258,n
0.65093,0.57971,n
0.35562,0.02877,n
0.04429,0.41177,p
0.67146,0.53456,n
0.07684,0.90451,n
0.55864,0.12651,n
0.35519,0.16490,p
0.22322,0.59112,p
0.75830,0.52022,n
0.38563,0.21642,n
0.42526,0.87035,p
0.45187,0.40359,n
0.75470,0.34212,p
0.98339,0.32880,n
0.55676,0.95110,p
0.96675,0.77484,n
0.43372,0.28927,n
0.88167,0.15414,n
0.70979,0.89883,p
0.35077,0.17193,n
0.78714,0.48072,n
0.73653,0.17453,n
0.62962,0.74001,p
0.77818,0.96637,p
0.43995,0.10271,n
0.58626,0.14590,n
0.64770,0.15519,n
0.71837,0.01542,p
0.39314,0.72851,p
0.12870,0.01875,n
0.50696,0.16891,n
0.10629,0.70174,p
0.36705,0.83228,p
0.86246,0.00900,n
0.01485,0.25023,p
0.63192,0.95698,n
0.30908,0.45602,p
0.14561,0.30499,p
0.26409,0.59705,p
0.05164,0.91956,p
0.46806,0.67421,p
0.25400,0.83434,p
0.08494,0.45738,p
0.64268,0.97499,p
0.84658,0.32419,n
0.86497,0.23446,n
0.24461,0.06641,n
0.47671,0.97966,p
0.20964,0.21135,p
0.40587,0.15838,n
0.48303,0.42031,n
0.40608,0.24028,n
0.24482,0.79484,p
0.48748,0.61542,p
0.91456,0.92709,p
0.48386,0.61473,p
0.64549,0.56766,n
0.28189,0.41404,p
0.81454,0.78100,p
0.26069,0.14511,n
0.57414,0.17763,n
0.88170,0.92363,p
0.26125,0.40713,p
0.14282,0.22212,n
0.81552,0.00991,n
0.57340,0.74758,p
0.63625,0.99101,n
0.36410,0.65101,p
0.21852,0.60818,p
0.04995,0.46993,p
0.81286,0.87716,p
0.48862,0.06574,n
0.75367,0.15832,n
0.97613,0.04527,n
0.34569,0.06544,n
0.24872,0.25614,n
0.83532,0.67145,n
0.15127,0.32413,p
0.70186,0.43965,n
0.46356,0.10954,n
0.59779,0.00877,n
0.79664,0.73867,p
0.24408,0.16691,n
0.90704,0.28380,n
0.01953,0.44227,p
0.34607,0.70465,p
0.19224,0.19535,p
0.49185,0.67644,p
0.74067,0.07814,n
0.87932,0.48735,n
0.54418,0.58924,p
0.68218,0.00262,n
0.20113,0.43143,p
0.96225,0.23915,p
0.31816,0.97959,p
0.26475,0.35510,n
0.79638,0.68623,n
0.52707,0.24474,n
0.08090,0.74590,p
0.00257,0.39324,p
0.04320,0.06987,p
0.20338,0.70492,p
0.83083,0.88235,p
0.90434,0.13968,n
0.62370,0.39225,n
0.01180,0.36612,p
0.31094,0.74885,p
0.18805,0.65998,p
0.32330,0.01458,n
0.99971,0.81326,n
0.85575,0.67690,n
0.90086,0.33264,n
0.05876,0.46924,p
0.91460,0.68857,n
0.31182,0.35186,p
0.96128,0.59324,n
0.38239,0.92385,p
0.10164,0.74632,p
0.14355,0.92602,p
0.75889,0.66207,n
0.28026,0.17891,n
0.92751,0.29242,n
0.11553,0.46877,p
0.64592,0.92620,p
0.64417,0.04830,n
0.13900,0.45227,p
0.87444,0.11492,n
0.41823,0.21902,n
0.31197,0.20192,n
0.98124,0.07561,n
0.55432,0.73475,p
0.84517,0.97535,p
0.93401,0.10940,n
0.91763,0.81932,p
0.98512,0.07407,n
0.81546,0.26695,n
0.49941,0.85954,n
0.50019,0.04218,n
0.91831,0.03165,n
0.98164,0.60480,n
0.04331,0.26198,p
0.54571,0.18569,n
0.92339,0.22531,n
0.85370,0.45205,n
0.07994,0.71370,p
0.25635,0.95021,p
0.00759,0.51238,p
0.67842,0.14423,n
0.91584,0.27787,n
0.92149,0.40578,n
0.68190,0.57181,n
0.59236,0.68267,p
0.39542,0.08866,n
0.44511,0.69147,n
0.72565,0.75350,p
0.99175,0.05399,n
0.28463,0.31557,p
0.44216,0.20574,n
0.85591,0.99902,p
0.66616,0.02134,n
0.57861,0.40660,n
0.96390,0.12291,n
0.96603,0.92698,n
0.27254,0.70325,p
0.94475,0.15950,p
0.45005,0.08055,p
0.80744,0.83472,p
0.45542,0.17437,n
0.39889,0.54560,p
0.53055,0.10372,n
0.30894,0.15139,n
0.39657,0.37131,n
0.43518,0.97971,p
0.07009,0.36720,p
0.81979,0.09524,n
0.91449,0.95370,p
0.29596,0.36471,p
0.57002,0.05406,n
0.65976,0.14732,n
0.14812,0.88426,p
0.01135,0.11898,p
0.03739,0.85406,n
0.86283,0.59747,p
0.28694,0.17932,n
0.62264,0.11106,n
0.50553,0.13290,n
0.38476,0.84378,n
0.97949,0.57924,n
0.19996,0.90831,p
0.61442,0.45588,n
0.44881,0.37951,n
0.97204,0.77898,n
0.45505,0.38229,n
0.02932,0.09002,p
0.79877,0.27654,p
0.91754,0.89280,p
0.55072,0.94911,p
0.17359,0.96498,p
0.23823,0.40788,p
0.16938,0.17648,p
0.06451,0.27379,p
0.41506,0.53826,n
0.51491,0.76291,p
0.84820,0.61446,n
0.35912,0.09014,n
0.85018,0.86941,p
0.40632,0.15871,n
0.79710,0.70187,n
0.71544,0.75153,p
0.20789,0.88667,p
0.02068,0.40221,p
0.10201,0.02579,n
0.88103,0.99296,n
0.86461,0.33868,n
0.07348,0.69977,n
0.28909,0.27144,n
0.54520,0.40803,n
0.01912,0.79894,p
0.93638,0.77678,n
0.13007,0.15696,p
0.21976,0.21034,n
0.32777,0.06685,n
0.34654,0.01394,n
0.78900,0.26385,n
0.41955,0.49828,n
0.73179,0.64093,n
0.25854,0.01295,n
0.75607,0.24542,n
0.22940,0.23914,p
0.12220,0.67897,p
0.60325,0.42697,n
0.19872,0.70348,p
0.55551,0.65015,p
0.15414,0.13237,n
0.24958,0.59123,p
0.75685,0.14999,n
0.73476,0.56095,n
0.79996,0.22557,p
0.42676,0.89956,p
0.00073,0.74289,p
0.95840,0.21942,n
0.77163,0.52760,n
0.87538,0.32269,n
0.76831,0.07320,n
0.06772,0.71384,p
0.89735,0.08994,p
0.26492,0.21183,n
0.92080,0.12530,n
0.49378,0.43811,n
0.15955,0.34872,p
0.73143,0.81900,p
0.51658,0.88678,n
0.76887,0.68008,n
0.63085,0.45642,n
0.53615,0.29846,p
0.97688,0.83704,p
0.05492,0.84495,n
0.01514,0.08830,p
0.19901,0.45506,p
0.11491,0.39196,p
0.89324,0.92921,p
0.92806,0.68814,n
0.87563,0.09436,n
0.18610,0.36488,p
0.47641,0.44129,n
0.47167,0.58779,p
0.25498,0.49764,p
0.81216,0.75142,p
0.59876,0.09831,n
0.76448,0.39382,n
0.56342,0.36707,n
0.97771,0.19099,n
0.10322,0.19824,p
0.70122,0.75169,p
0.49805,0.23019,n
0.17752,0.46393,p
0.08823,0.50192,p
0.50638,0.07039,n
0.50599,0.67815,p
0.79367,0.59502,n
0.76963,0.69652,p
0.30559,0.04252,n
0.90593,0.21078,n
0.57106,0.89320,p
0.50305,0.30566,n
0.23947,0.56130,n
0.55863,0.15265,n
0.49009,0.31529,n
0.41088,0.36916,n
0.40933,0.69600,p
0.87947,0.72052,n
0.05979,0.95199,p
0.02261,0.45379,p
0.33075,0.01513,n
0.41777,0.44023,p
0.03576,0.84383,p
0.11303,0.08076,n
0.17183,0.21351,p
0.09889,0.12996,p
0.88867,0.79446,p
0.88442,0.12743,n
0.43478,0.37316,p
0.90908,0.12273,n
0.83623,0.80393,p
0.99769,0.61688,n
0.08383,0.20723,p
0.69598,0.31733,p
0.43431,0.97695,p
0.82167,0.81547,p
0.30392,0.53620,p
0.68588,0.58533,n
0.03898,0.07597,n
0.36117,0.65574,n
0.50226,0.24847,n
0.86396,0.46092,n
0.94934,0.16159,n
0.13929,0.58245,n
0.46506,0.80776,p
0.19989,0.84734,p
0.13669,0.96196,p
0.03397,0.64336,p
0.34597,0.66451,p
0.39995,0.45784,p
0.15622,0.39377,p
0.79719,0.50180,n
0.88060,0.38147,n
0.54159,0.24862,n
0.69015,0.96513,p
0.13580,0.30867,p
0.23326,0.03675,n
0.62751,0.19348,n
0.56712,0.29234,n
0.14984,0.12121,n
0.48960,0.32440,n
0.81250,0.18046,n
0.98767,0.21042,n
0.80043,0.15569,n
0.85588,0.21311,n
0.47052,0.13125,p
0.13340,0.75467,p
0.01072,0.95822,p
0.95864,0.62838,n
0.78165,0.52720,n
0.49318,0.77602,p
0.14636,0.58242,n
0.20454,0.89446,p
0.89534,0.35618,n
0.33107,0.79033,p
0.81304,0.75024,p
0.14147,0.51823,p
0.74308,0.03137,n
0.93795,0.69352,n
0.79298,0.63914,n
0.40655,0.73812,p
