@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.96112,0.09115,p
0.98637,0.08976,p
0.54925,0.36770,p
0.51587,0.31944,n
0.86110,0.21848,p
0.58668,0.44554,p
0.75942,0.16154,p
0.91705,0.76636,p
0.83525,0.76970,n
0.56100,0.79010,n
0.81836,0.27590,p
0.58461,0.32318,p
0.73858,0.20780,p
0.90958,0.00369,p
0.88703,0.40714,n
0.56681,0.58550,n
0.62035,0.89788,n
0.54681,0.02540,p
0.93444,0.06402,p
0.19035,0.16133,p
0.39321,0.66977,n
0.52415,0.05796,p
0.76918,0.34642,p
0.51420,0.22248,n
0.10359,0.55714,p
0.12008,0.66385,n
0.50960,0.30664,p
0.60103,0.92311,n
0.05872,0.90926,n
0.72347,0.14020,p
0.65677,0.77481,n
0.34688,0.01394,p
0.71613,0.28500,p
0.55314,0.79727,n
0.42020,0.98544,n
0.36738,0.32453,p
0.78351,0.44492,p
0.87419,0.83219,n
0.62676,0.00705,p
0.40368,0.80243,n
0.75743,0.11721,p
0.74353,0.81036,n
0.26806,0.54963,n
0.41710,0.47715,n
0.52093,0.24291,p
0.69373,0.13646,p
0.15630,0.64056,n
0.74599,0.01883,p
0.46082,0.53452,n
0.16587,0.02128,n
0.07425,0.27322,n
0.19365,0.96327,n
0.82068,0.01620,p
0.73640,0.35903,p
0.74899,0.11535,p
0.20413,0.64239,n
0.49631,0.42879,n
0.74726,0.72112,n
0.48658,0.11505,p
0.62320,0.55755,p
0.71611,0.57080,p
0.32660,0.49504,n
0.39614,0.03648,p
0.24735,0.57902,n
0.45393,0.13625,p
0.13425,0.05203,p
0.56134,0.23763,p
0.43242,0.74409,p
0.36708,0.65747,n
0.99813,0.00902,p
0.56782,0.51600,p
0.93385,0.47090,p
0.65843,0.57715,p
0.89832,0.28143,p
0.66261,0.39382,p
0.48004,0.60851,n
0.60871,0.47529,p
0.87398,0.40572,p
0.45525,0.05189,p
0.55992,0.75851,n
0.49629,0.83274,n
0.99573,0.62955,p
0.64256,0.20808,p
0.27143,0.20295,n
0.63279,0.76576,n
0.68423,0.50935,p
0.26871,0.20012,p
0.81131,0.45350,p
0.34170,0.79217,n
0.18085,0.65284,n
0.11362,0.96540,n
0.67483,0.43940,p
0.60547,0.48994,p
0.17086,0.16181,n
0.57953,0.40442,p
0.33649,0.99067,n
0.75521,0.09902,n
0.63071,0.19634,p
0.88485,0.95424,n
0.85951,0.96774,n
0.56417,0.82073,n
0.85063,0.04302,p
0.39484,0.60982,n
0.45493,0.52609,n
0.97607,0.27985,p
0.35304,0.39060,n
0.37348,0.98754,n
0.05845,0.05782,p
0.53707,0.25216,p
0.31685,0.59239,n
0.88620,0.31605,p
0.33565,0.13564,p
0.78266,0.96884,n
0.31895,0.82288,n
0.94964,0.34138,p
0.09081,0.20683,n
0.64556,0.92861,p
0.98639,0.48714,p
0.95419,0.56545,p
0.08723,0.76389,n
0.33796,0.31072,p
0.54958,0.21120,p
0.04839,0.35293,n
0.87415,0.24057,p
0.34918,0.56517,n
0.76252,0.64651,p
0.29913,0.28701,p
0.59822,0.96715,n
0.78781,0.34304,p
0.85946,0.18171,n
0.82849,0.33139,p
0.44721,0.32341,p
0.53804,0.05940,p
0.73510,0.59786,p
0.42216,0.51470,n
0.01323,0.20922,n
0.50947,0.50948,n
0.39347,0.05640,p
0.65722,0.07834,p
0.79888,0.61031,p
0.74248,0.87462,n
0.16411,0.94656,n
0.37063,0.89105,n
0.32633,0.98539,n
0.74953,0.33978,p
0.47819,0.54198,p
0.38594,0.15020,p
0.78302,0.15449,p
0.70466,0.57038,p
0.62445,0.49351,p
0.84776,0.12575,p
0.46307,0.00876,p
0.05070,0.11035,n
0.40928,0.70558,n
0.99116,0.77573,p
0.55717,0.71347,n
0.14410,0.25688,n
0.56174,0.69184,n
0.78871,0.22008,p
0.52851,0.25070,p
0.32488,0.07912,p
0.30706,0.26050,p
0.71135,0.29513,p
0.38012,0.37210,p
0.28943,0.52826,n
0.64524,0.85889,n
0.62565,0.93232,n
0.75543,0.77724,n
0.63280,0.47213,p
0.62928,0.00653,p
0.78129,0.28044,p
0.98495,0.49213,p
0.03398,0.10426,n
0.47080,0.08744,p
0.50218,0.46622,p
0.20437,0.48399,n
0.28038,0.77534,n
0.73951,0.57807,p
0.20144,0.05329,p
0.29990,0.47253,n
0.05019,0.72863,n
0.62340,0.06803,p
0.18225,0.39132,n
0.17148,0.44196,n
0.28031,0.94482,n
0.20715,0.51566,n
0.10024,0.81827,n
0.35861,0.50077,n
0.93972,0.01187,p
0.49805,0.52630,n
0.82265,0.97250,n
0.16604,0.48939,n
0.74373,0.60855,p
0.69996,0.07864,p
0.52431,0.00397,p
0.86436,0.77945,n
0.89163,0.39314,p
0.60421,0.02952,p
0.46228,0.81004,n
0.86131,0.02528,p
0.76446,0.49866,p
0.68477,0.49197,p
0.39208,0.08205,p
0.11326,0.57392,n
0.11828,0.26448,n
0.71706,0.23432,p
0.96101,0.02585,p
0.33651,0.74577,n
0.85667,0.61052,p
0.21763,0.23488,n
0.51275,0.29415,p
0.32404,0.88267,n
0.51165,0.20278,p
0.30703,0.22439,p
0.63400,0.15451,n
0.00737,0.92759,n
0.50811,0.00022,p
0.01904,0.95818,n
0.51252,0.08303,p
0.05642,0.63774,n
0.16122,0.40191,n
0.60237,0.53672,p
0.98535,0.55111,p
0.32022,0.81612,n
0.68735,0.49297,p
0.22538,0.91120,n
0.67487,0.46755,p
0.29686,0.34143,n
0.81795,0.21736,p
0.82865,0.52471,p
0.27018,0.57486,p
0.91592,0.08550,p
0.73009,0.06865,p
0.89177,0.44317,p
0.80292,0.86010,n
0.93081,0.00978,p
0.48154,0.13267,p
0.67800,0.84671,n
0.14632,0.01021,p
0.93392,0.13604,p
0.95927,0.92828,p
0.15677,0.74915,n
0.74943,0.56289,n
0.05408,0.95015,n
0.16027,0.23126,p
0.61554,0.21872,p
0.47958,0.82857,p
0.80633,0.41045,n
0.90261,0.48423,n
0.15846,0.18950,n
0.55223,0.53089,n
0.98975,0.08549,p
0.89910,0.02901,n
0.17176,0.45059,n
0.52922,0.92605,n
0.70143,0.79231,n
0.34999,0.44390,n
0.62599,0.29904,p
0.84673,0.53872,n
0.98790,0.09268,p
0.20627,0.33447,n
0.11763,0.46957,n
0.02842,0.79356,n
0.31526,0.78731,n
0.70075,0.16695,n
0.92952,0.68319,p
0.20996,0.97330,n
0.23727,0.52857,n
0.71604,0.15417,p
0.24977,0.00312,p
0.57631,0.75603,n
0.82986,0.27845,p
0.15317,0.02414,p
0.14184,0.84891,n
0.55000,0.48468,p
0.64865,0.78236,n
0.66237,0.49465,p
0.84324,0.40550,n
0.57530,0.58556,n
0.26390,0.97556,n
0.28170,0.94815,n
0.22058,0.05814,p
0.49352,0.72448,n
0.52557,0.13115,p
0.94298,0.52063,p
0.28208,0.06171,p
0.47068,0.14542,p
0.56620,0.18697,p
0.84129,0.38310,p
0.63530,0.88142,n
0.66867,0.08481,p
0.17590,0.65129,n
0.40799,0.67172,n
0.18458,0.11185,n
0.25752,0.41951,n
0.19549,0.27726,n
0.56743,0.41976,p
0.07141,0.59226,p
0.49697,0.82889,n
0.66568,0.81489,n
0.54236,0.45038,p
0.63597,0.23077,p
0.33218,0.69975,n
0.07352,0.54325,n
0.64271,0.11508,p
0.36630,0.67869,n
0.01299,0.46732,p
0.98294,0.62707,p
0.54321,0.39689,p
0.11590,0.14296,n
0.90705,0.38334,p
0.40293,0.22912,p
0.06508,0.79735,n
0.10646,0.46616,n
0.35736,0.54390,n
0.24941,0.64414,n
0.21395,0.13060,p
0.24456,0.18339,p
0.36205,0.10509,p
0.94979,0.26971,n
0.22883,0.10138,p
0.45543,0.98060,n
0.59044,0.47090,p
0.43660,0.24560,p
0.39179,0.59474,p
0.58088,0.97011,n
0.12397,0.23508,n
0.34449,0.60454,n
0.94885,0.95252,n
0.47670,0.55013,n
0.86413,0.39376,p
0.05024,0.07260,p
0.27057,0.22784,p
0.63096,0.59478,n
0.72282,0.47090,p
0.29232,0.12340,p
0.32870,0.83961,n
0.92666,0.80652,n
0.44973,0.45607,n
0.36351,0.49786,n
0.29891,0.39054,n
0.26344,0.03263,p
0.75384,0.15330,p
0.92109,0.24472,p
0.78774,0.88503,n
0.96180,0.60489,p
0.62550,0.01621,p
0.75959,0.01847,p
0.82268,0.29359,p
0.49824,0.11092,p
0.83265,0.22559,p
0.18398,0.86290,n
0.98135,0.21593,p
0.70910,0.52534,p
0.17231,0.40293,n
0.58951,0.46411,p
0.50451,0.22403,p
0.43981,0.97489,n
0.75750,0.56664,p
0.42975,0.75822,n
0.04157,0.60353,n
0.31234,0.22262,p
0.80955,0.61925,p
0.66359,0.05344,p
0.98750,0.35435,p
0.51258,0.26690,p
0.54604,0.50459,p
0.09793,0.71254,n
0.91900,0.90275,n
0.32805,0.41763,n
0.13812,0.69331,n
0.41422,0.51998,n
0.84585,0.84974,p
0.23975,0.35122,n
0.16392,0.04147,p
0.41305,0.35302,p
0.51166,0.81510,n
0.81372,0.69115,p
0.35174,0.29495,p
0.53538,0.87406,n
0.83445,0.36088,p
0.07747,0.16332,p
0.57725,0.59110,n
0.87486,0.48864,p
0.83094,0.02620,p
0.19142,0.21871,n
0.51812,0.87876,n
0.87511,0.41451,p
0.10710,0.91131,n
0.24131,0.44709,n
0.74872,0.23037,p
0.96510,0.18013,p
0.54879,0.19943,p
0.25605,0.02219,p
0.33222,0.90601,n
0.40909,0.23841,p
0.29713,0.30419,n
0.52384,0.51979,n
0.32048,0.97122,n
0.58808,0.76066,n
0.05625,0.83427,n
0.64162,0.38893,p
0.18115,0.24660,n
0.32605,0.88281,n
0.64117,0.29583,p
0.18469,0.05497,p
0.69105,0.42326,p
0.18139,0.15692,p
0.94602,0.98713,n
0.72309,0.65601,p
0.39606,0.57349,p
0.18521,0.25679,n
0.61781,0.36335,p
0.62952,0.43785,p
0.82863,0.47996,p
0.36479,0.01959,p
0.84372,0.48217,p
0.79421,0.51728,p
0.12985,0.36681,n
0.65335,0.13695,p
0.94728,0.26745,p
0.47353,0.57924,n
0.75460,0.99328,n
0.53684,0.35630,p
0.76683,0.88463,n
0.19602,0.30444,p
0.84858,0.62332,p
0.97962,0.79473,n
0.28717,0.82816,n
0.52913,0.29829,p
0.68894,0.47153,p
0.84115,0.21668,p
0.38862,0.11151,p
0.33655,0.99576,n
0.09324,0.24184,n
0.22528,0.93160,n
0.13274,0.56045,n
0.42030,0.80433,n
0.46595,0.90860,n
0.47524,0.06645,p
0.96810,0.55213,p
0.59846,0.17780,p
0.04499,0.75698,n
0.41674,0.02310,p
0.75452,0.84184,n
0.15997,0.86265,p
0.26481,0.79674,n
0.09326,0.39246,n
0.98312,0.75493,n
0.41558,0.19770,p
0.50373,0.03605,p
0.28468,0.41765,n
0.80518,0.34338,p
0.85869,0.30817,p
0.32508,0.25390,p
0.71793,0.52982,p
0.48176,0.86959,n
0.16331,0.73917,n
0.45975,0.71787,n
0.05019,0.58569,n
0.93563,0.08847,p
0.75683,0.84419,p
0.39965,0.54121,p
0.94186,0.40062,n
0.19848,0.25988,n
0.50143,0.54617,p
0.49027,0.95269,n
0.20400,0.30106,n
0.27392,0.28607,n
0.22790,0.64116,n
0.90283,0.79336,p
0.71774,0.61601,p
0.24442,0.03673,p
0.78580,0.03257,p
0.25630,0.84196,n
0.57269,0.24918,p
0.50541,0.11555,p
0.79823,0.01408,p
0.98259,0.38025,n
0.33093,0.45955,n
0.01062,0.29532,n
0.55086,0.55790,n
0.55392,0.96272,n
0.10682,0.63622,n
0.95668,0.43817,p
0.07764,0.41254,n
0.58755,0.70299,p
0.90699,0.45584,p
0.81399,0.76928,n
0.01813,0.20892,n
0.15978,0.54268,p
0.17859,0.30410,n
0.91767,0.95605,n
0.71934,0.80917,p
0.68244,0.45800,p
0.47113,0.08950,p
0.08281,0.04465,p
0.52514,0.77952,n
0.68155,0.29524,p
0.44349,0.08891,p
0.01149,0.46398,n
0.72237,0.25964,p
0.49568,0.41654,p
0.67943,0.46743,p
0.38110,0.76227,n
0.60419,0.80044,n
0.97478,0.60342,p
0.98341,0.57134,p
0.86136,0.73348,p
0.43841,0.09490,p
0.91912,0.38853,p
0.79558,0.08056,p
0.08076,0.56632,n
0.93980,0.33020,p
0.56779,0.74563,n
0.24042,0.84273,p
0.95095,0.33776,p
0.00875,0.72379,n
0.59340,0.48553,p
0.32987,0.69742,p
0.30079,0.15962,p
0.54199,0.53689,n
0.63919,0.74258,n
0.97972,0.99808,n
0.27937,0.70120,n
0.80291,0.41671,p
0.31957,0.53880,n
0.14208,0.68313,n
0.49339,0.05102,p
0.06437,0.59697,p
0.88093,0.31931,p
0.20737,0.22782,p
0.17501,0.81362,n
0.46075,0.83023,n
0.28843,0.14255,p
0.65859,0.47090,p
0.15507,0.54294,n
0.14081,0.09625,p
0.51837,0.70191,n
0.70419,0.28764,p
0.41539,0.70091,n
0.44552,0.84360,n
0.88100,0.47832,p
0.04654,0.31004,n
0.35085,0.53968,n
0.56112,0.45962,p
0.35889,0.54098,n
0.62412,0.95513,n
0.27149,0.14502,p
0.70645,0.52092,p
0.42219,0.01252,n
0.77105,0.18734,p
0.97241,0.55712,p
0.98041,0.46674,p
0.43236,0.74552,n
0.93214,0.03142,p
0.34994,0.47494,n
0.82832,0.10686,n
0.35450,0.78865,n
0.72396,0.03617,p
0.94677,0.64484,p
0.51601,0.32686,p
0.70266,0.00876,p
0.19918,0.25957,n
0.87196,0.83355,p
0.13883,0.05604,p
0.82180,0.23890,p
0.94878,0.76191,p
0.39210,0.80127,n
0.09458,0.56966,n
0.53596,0.27398,n
0.27220,0.12147,p
0.49506,0.25782,n
0.20971,0.95356,p
0.22489,0.27062,n
0.83353,0.65242,p
0.38117,0.75846,n
0.80470,0.29927,p
0.83969,0.71208,p
0.93804,0.70452,p
0.46473,0.11614,p
0.47534,0.75247,n
0.13851,0.34056,n
0.40676,0.46812,n
0.96648,0.91151,n
0.68297,0.26137,p
0.62757,0.91963,p
0.32421,0.86906,n
0.21444,0.04208,p
0.36414,0.65768,n
0.83161,0.90469,n
0.95048,0.91129,n
0.87053,0.98975,n
0.36273,0.45752,p
0.40519,0.14773,p
0.95892,0.52258,p
0.79183,0.30224,p
0.13513,0.09129,p
0.93328,0.14678,p
0.35141,0.62998,n
0.93564,0.44058,p
0.66859,0.70870,n
0.81823,0.10178,p
0.37130,0.96795,n
0.01460,0.36756,n
0.13065,0.84774,n
0.87938,0.06879,p
0.81216,0.41503,p
0.24528,0.13261,p
0.49489,0.74852,n
0.44860,0.02599,n
0.05682,0.27156,n
0.48693,0.52413,n
0.84016,0.24154,p
0.45647,0.09089,p
0.82913,0.15280,p
0.88015,0.12740,p
0.09768,0.40603,n
0.26512,0.74831,n
0.57703,0.07375,p
0.09419,0.75964,n
0.73777,0.90948,n
0.15964,0.97944,n
0.45137,0.56776,p
0.31127,0.52911,n
0.91445,0.52499,p
0.04995,0.57962,n
0.93624,0.27873,p
0.77847,0.23671,p
0.31148,0.65791,n
0.02681,0.98976,n
0.50202,0.98994,p
0.31959,0.57362,n
0.48681,0.25480,p
0.76745,0.66015,p
0.40278,0.85052,n
0.48477,0.82187,n
0.94077,0.62492,p
0.61010,0.54366,n
0.11656,0.93163,n
0.78541,0.31560,p
0.39518,0.07412,p
0.66401,0.40007,p
0.30181,0.03034,p
0.01795,0.69279,n
0.69415,0.06766,p
0.05376,0.78449,n
0.07233,0.39038,n
0.18705,0.58924,n
0.14643,0.90967,n
0.28694,0.20226,p
0.27631,0.95229,n
0.66737,0.47599,p
0.18223,0.59348,n
0.42968,0.50652,n
0.18316,0.08998,p
0.35655,0.85538,n
0.72464,0.62959,p
0.01491,0.57699,n
0.48430,0.18076,p
0.65462,0.49897,p
0.02779,0.64210,n
0.49053,0.28927,p
0.93661,0.92704,n
0.35765,0.33114,p
0.69585,0.40783,p
0.20770,0.68976,n
0.80411,0.81893,p
0.46463,0.46332,n
0.74854,0.06758,p
0.55285,0.23151,p
0.33659,0.63767,n
0.78959,0.04089,p
0.31508,0.64342,n
0.27456,0.41928,n
0.14758,0.82219,n
0.96716,0.81670,p
0.81873,0.00026,p
0.01264,0.20515,n
0.45834,0.68315,n
0.95641,0.78381,p
0.18084,0.08127,p
0.89643,0.93713,n
0.60079,0.40992,n
0.51862,0.17098,p
0.49718,0.19943,p
0.39616,0.56874,n
0.07938,0.08932,n
0.06912,0.57901,p
0.68891,0.81173,n
0.97793,0.91429,n
0.53268,0.36614,p
0.80671,0.05679,p
0.47803,0.03827,p
0.89768,0.89540,n
0.79209,0.90037,n
0.95859,0.81069,p
0.76689,0.76473,n
0.86085,0.09669,p
0.47357,0.96949,n
0.58698,0.06940,p
0.06147,0.76554,n
0.81326,0.60764,p
0.80865,0.25626,p
0.39579,0.75526,n
0.87215,0.43924,p
0.96073,0.35188,p
0.21153,0.62236,n
0.35975,0.54983,p
0.93307,0.27502,p
0.29359,0.34595,n
0.43491,0.64390,n
0.58311,0.96653,n
0.12393,0.31388,p
0.10979,0.12272,p
0.26569,0.93594,n
0.93880,0.33491,p
0.66740,0.24945,p
0.70395,0.64175,p
0.41249,0.94655,n
0.15319,0.60328,n
0.12628,0.58367,n
0.39374,0.39674,n
0.61979,0.79638,n
0.20227,0.17798,p
0.65485,0.22383,p
0.58321,0.50631,p
0.50164,0.21866,p
0.01524,0.01940,n
0.27607,0.39883,n
0.60974,0.33931,p
0.37000,0.91131,n
0.40384,0.82500,n
0.49096,0.95124,n
0.89077,0.48981,p
0.81127,0.13482,p
0.09747,0.23375,n
0.32824,0.84630,n
0.04894,0.09745,n
0.86263,0.94957,p
0.72182,0.29603,p
0.95089,0.95703,n
0.37570,0.30622,n
0.72548,0.07929,p
0.76060,0.97245,n
0.14518,0.13788,p
0.08218,0.79616,n
0.08702,0.87276,n
0.51146,0.25139,p
0.17232,0.91259,n
0.73228,0.58960,p
0.20735,0.43800,n
0.00316,0.32573,n
0.98659,0.32210,p
0.10382,0.64017,n
0.13451,0.96027,n
0.80088,0.05975,p
0.62860,0.66879,n
0.66731,0.34678,p
0.78587,0.83755,n
0.48574,0.60484,p
0.71675,0.64232,p
0.58790,0.23084,p
0.54859,0.43610,p
0.96581,0.06467,p
0.20027,0.59193,n
0.01236,0.52433,n
0.98496,0.33621,p
0.90238,0.19224,p
0.25205,0.13662,p
0.78551,0.62397,p
0.78979,0.04397,p
0.18376,0.13259,p
0.47132,0.07249,p
0.40941,0.44567,n
0.70431,0.86234,n
0.37674,0.62596,n
0.84755,0.52404,p
0.44037,0.79802,n
0.68776,0.46934,p
0.45058,0.10437,p
0.57213,0.38293,p
0.47750,0.91192,n
0.68016,0.50034,p
0.52185,0.43438,p
0.23448,0.71255,n
0.90934,0.70593,p
0.08625,0.65602,n
0.69985,0.38084,p
0.64013,0.19207,p
0.82587,0.15187,p
0.56483,0.70600,n
0.00287,0.03833,n
0.68604,0.93768,n
0.09447,0.40853,n
0.22257,0.94267,n
0.68607,0.32488,p
0.62701,0.06766,n
0.47309,0.45411,p
0.23223,0.98220,n
0.10530,0.21165,n
0.64418,0.29094,p
0.07028,0.74636,n
0.30442,0.98903,n
0.09480,0.47074,n
0.25784,0.34208,n
0.79039,0.04006,p
0.64696,0.75572,n
0.52204,0.74623,p
0.62765,0.68959,n
0.35697,0.88401,n
0.92235,0.28570,p
0.83874,0.08480,p
0.52866,0.51623,n
0.67225,0.69846,n
0.97641,0.76976,p
0.58872,0.24132,n
0.48676,0.63117,n
0.31615,0.69938,p
0.39150,0.98304,n
0.40045,0.94375,n
0.66082,0.17413,n
0.98266,0.40928,p
0.43393,0.65501,n
0.40604,0.08334,p
0.32068,0.71262,n
0.03081,0.86418,n
0.52943,0.35398,p
0.72468,0.00823,p
0.65723,0.79148,n
0.37111,0.45663,n
0.15535,0.84042,n
0.24824,0.96756,n
0.01994,0.09918,n
0.51329,0.94603,n
0.77760,0.73851,p
0.06768,0.00695,n
0.54576,0.59574,n
0.81737,0.60381,p
0.91238,0.12155,p
0.45727,0.42612,p
0.55915,0.68068,n
0.18470,0.94133,n
0.02743,0.33293,n
0.14012,0.22003,n
0.66342,0.50097,p
0.64381,0.30953,n
0.10407,0.49773,n
0.23613,0.51282,n
0.52859,0.24876,p
0.98672,0.45531,p
0.12083,0.11919,p
0.60520,0.89280,n
0.38628,0.67054,n
0.85196,0.06677,p
0.84390,0.15844,p
0.79138,0.43474,p
0.48218,0.27726,p
0.24474,0.29564,n
0.43812,0.49693,n
0.40231,0.12528,p
0.44495,0.40257,p
0.88940,0.84618,n
0.16541,0.77195,n
0.70310,0.88440,n
0.56415,0.22552,n
0.96850,0.31427,p
0.72832,0.92245,n
0.92557,0.76271,p
0.20251,0.61420,n
0.24740,0.29578,n
0.89190,0.84739,n
0.70983,0.83060,n
0.80714,0.53884,p
0.44199,0.94302,n
0.48123,0.41318,p
0.91583,0.18109,p
0.35824,0.98709,n
0.46168,0.92290,p
0.89804,0.22807,p
0.69566,0.72553,n
0.28872,0.38311,n
0.10317,0.41813,n
0.18244,0.13986,n
0.96691,0.56383,p
0.04324,0.71534,n
0.80565,0.93923,n
0.88529,0.09687,p
0.14288,0.56758,n
0.54432,0.32062,p
0.30896,0.18092,n
0.39372,0.59165,n
0.09946,0.59781,n
0.57779,0.90471,n
0.46138,0.99513,n
0.58569,0.05282,p
0.30608,0.22179,n
0.06123,0.98820,n
0.53027,0.00246,p
0.24941,0.22898,p
0.93548,0.35586,p
0.40881,0.99570,n
0.65927,0.34497,p
0.05282,0.86555,n
0.03525,0.33273,n
0.49284,0.96509,n
0.93086,0.56218,p
0.96917,0.34606,p
0.92058,0.21170,p
0.70553,0.04456,n
0.44137,0.60940,n
0.82870,0.70419,p
0.64038,0.68583,n
0.03171,0.69900,n
0.25660,0.24648,p
0.92061,0.44066,p
0.86187,0.11693,p
0.27816,0.15512,p
0.91782,0.58824,p
0.45260,0.41515,p
0.41702,0.90596,n
0.85424,0.16158,p
0.14169,0.26435,n
0.43803,0.90973,n
0.27145,0.10676,p
0.51027,0.63198,n
0.26668,0.01346,p
0.24539,0.01504,p
0.43857,0.51443,n
0.96813,0.73864,p
0.28426,0.43657,n
0.63724,0.13434,p
0.79164,0.55449,n
0.16266,0.36976,n
0.46542,0.11130,p
0.68466,0.82589,n
0.48395,0.07695,p
0.60213,0.14905,p
0.35943,0.86391,n
0.83833,0.31117,p
0.60671,0.27378,p
0.14001,0.83880,n
0.16468,0.82539,p
0.24033,0.72677,n
0.88998,0.61491,p
0.99493,0.24222,p
0.74314,0.09743,p
0.97909,0.17169,p
0.88270,0.11179,p
0.39624,0.42205,n
0.61087,0.40596,p
0.30239,0.37133,n
0.46863,0.39737,p
0.67683,0.42937,p
0.39211,0.17904,p
0.13941,0.35361,n
0.26636,0.21814,n
0.43846,0.17098,p
0.13551,0.26565,p
0.80754,0.71342,p
0.79041,0.78063,n
0.99496,0.74563,p
0.64181,0.31451,p
0.19235,0.84920,n
0.45479,0.90426,n
0.82600,0.01492,p
0.50626,0.26818,p
0.81010,0.84568,p
0.83925,0.71904,p
0.57367,0.63853,n
0.85770,0.18859,p
0.83375,0.24663,p
0.30364,0.02862,p
0.97111,0.14244,p
0.93835,0.15053,p
0.35545,0.14973,p
0.01383,0.94056,n
0.45148,0.97370,n
0.54518,0.14546,p
0.61278,0.63716,n
0.03434,0.40410,n
0.49788,0.99325,n
0.47654,0.77161,n
0.50192,0.41692,n
0.60870,0.91140,n
0.33828,0.79302,n
0.99813,0.84139,p
0.09924,0.57386,p
0.25901,0.98376,n
0.50153,0.58563,n
0.25086,0.09963,p
0.79507,0.59822,p
0.73126,0.11353,p
0.94516,0.65199,p
0.17160,0.56850,n
0.75204,0.22614,p
0.14310,0.67326,n
0.16245,0.74654,n
0.27904,0.72897,n
0.47458,0.79827,n
0.99857,0.82524,p
0.85146,0.00344,p
0.47980,0.61544,n
0.37439,0.70204,n
0.87653,0.85495,n
0.19965,0.06399,p
0.40277,0.31578,p
0.89876,0.94488,n
0.32024,0.08586,p
0.29401,0.92724,n
0.42753,0.61659,n
0.10338,0.53980,n
0.65960,0.33359,p
0.95462,0.34344,n
0.79429,0.63355,p
0.45617,0.26900,p
0.12111,0.76252,n
0.30754,0.18519,p
0.34673,0.78474,p
0.03829,0.75815,n
0.64248,0.21141,p
0.87582,0.58371,p
0.93014,0.82027,n
0.39682,0.05201,p
0.12613,0.31413,p
0.05664,0.02725,p
0.72484,0.28911,p
0.58443,0.72328,n
0.63118,0.95883,n
0.39809,0.24511,p
0.10280,0.77963,n
0.44554,0.13980,p
0.41274,0.53658,n
0.45924,0.72904,n
0.01580,0.17175,n
0.18206,0.33997,n
0.90261,0.86286,n
0.56438,0.94808,n
0.46398,0.44430,p
0.04015,0.32854,p
0.60211,0.34352,p
0.77348,0.33368,p
0.39232,0.97871,n
0.88727,0.78073,n
0.44339,0.45977,n
0.07671,0.27124,n
0.26559,0.98637,n
0.50845,0.82368,n
0.76321,0.67085,p
0.47683,0.83725,n
0.24457,0.62325,n
0.01823,0.02872,n
0.01753,0.43292,n
0.41254,0.31986,p
0.49560,0.00965,p
0.37413,0.33862,n
0.40101,0.92470,n
0.84222,0.70153,p
0.01877,0.95533,n
0.36883,0.07709,p
0.82201,0.46534,p
0.83904,0.30099,p
0.35247,0.59907,n
0.58454,0.93829,n
0.48659,0.13026,p
0.10714,0.67265,n
0.30073,0.44035,n
0.49342,0.97660,n
0.56770,0.37249,p
0.20137,0.98700,n
0.16328,0.62884,n
0.10025,0.59491,n
0.25019,0.74064,p
0.28126,0.15893,p
0.52477,0.53719,n
0.53864,0.20290,p
0.78592,0.55415,p
0.43582,0.39780,p
0.20146,0.89712,p
0.74525,0.84815,n
0.18101,0.76617,n
0.13810,0.37114,n
0.64717,0.25149,p
0.35989,0.78148,p
0.07590,0.67123,n
0.72006,0.72776,n
0.87533,0.61008,p
0.85961,0.41100,p
0.16042,0.94291,n
0.00241,0.39076,p
0.36965,0.38409,n
0.47117,0.57691,n
0.56470,0.85909,n
0.31851,0.57519,n
0.35595,0.76452,n
0.17580,0.78380,n
0.31245,0.01171,p
0.85074,0.32474,p
0.24972,0.53295,n
0.06153,0.63870,n
0.12408,0.59808,n
0.34629,0.66068,n
0.05290,0.65540,n
0.12700,0.69006,n
0.73244,0.79353,n
0.79112,0.17399,p
0.10108,0.45704,n
0.83888,0.44367,p
0.33499,0.40965,n
0.94250,0.91707,p
0.86334,0.38794,p
0.50636,0.95631,n
0.82461,0.30716,p
0.22912,0.55967,n
0.71437,0.56507,p
0.77005,0.88885,n
0.38600,0.14804,n
0.97036,0.43915,p
0.40129,0.54238,n
0.49224,0.90364,n
0.06079,0.67664,n
0.68880,0.34828,p
0.85517,0.05343,p
0.89613,0.97445,n
0.02050,0.52538,n
0.48655,0.26477,p
0.75326,0.61721,p
0.82630,0.41302,n
0.00235,0.98761,n
0.11576,0.24053,n
0.06942,0.12978,n
0.57190,0.82034,n
0.13181,0.02600,p
0.11456,0.77589,n
0.67951,0.07858,p
0.75853,0.50046,p
0.35834,0.62955,n
0.60340,0.19143,p
0.73038,0.17551,p
0.20068,0.58654,n
0.53935,0.65291,n
0.26477,0.92802,n
0.04334,0.72600,n
0.42373,0.44877,n
0.03651,0.68779,n
0.51113,0.61790,n
0.56776,0.89749,n
0.17164,0.33597,n
0.22558,0.37968,n
0.96161,0.88491,n
0.98775,0.55466,p
0.11638,0.31517,n
0.59397,0.87961,n
0.85760,0.47105,p
0.04853,0.50145,p
0.56233,0.19937,p
0.68008,0.49515,p
0.18489,0.09530,n
0.87458,0.74554,p
0.73899,0.99171,n
0.46466,0.06859,p
0.98902,0.64669,p
0.49526,0.46998,p
