@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.48135,0.67534,n
0.95377,0.20363,p
0.76809,0.95574,n
0.13397,0.30984,n
0.96757,0.32131,p
0.64976,0.50893,p
0.63765,0.71923,n
0.70089,0.04172,p
0.77676,0.31247,p
0.18420,0.73335,n
0.03359,0.05541,n
0.17633,0.42312,n
0.48908,0.03831,p
0.51488,0.67368,n
0.69923,0.34351,p
0.14479,0.85393,n
0.98160,0.10510,p
0.79287,0.05104,p
0.94514,0.38266,p
0.43654,0.36891,p
0.42511,0.22807,p
0.75627,0.78139,n
0.32591,0.15154,p
0.41177,0.14149,n
0.79468,0.86717,n
0.69020,0.00904,p
0.01252,0.09980,p
0.36139,0.00005,p
0.62496,0.46093,p
0.59152,0.60883,n
0.21770,0.57272,n
0.10062,0.27976,n
0.90375,0.06719,p
0.75936,0.29656,p
0.83014,0.46938,p
0.37779,0.19368,p
0.68544,0.11485,p
0.23884,0.65889,n
0.82192,0.26153,p
0.71692,0.39205,p
0.74614,0.25708,p
0.60693,0.91919,n
0.60784,0.59634,n
0.14574,0.84228,n
0.82898,0.39510,p
0.57759,0.62672,n
0.82966,0.13144,p
0.81251,0.46410,p
0.94253,0.70757,p
0.53831,0.88535,n
0.36687,0.56887,n
0.64264,0.84216,n
0.01835,0.26640,n
0.56095,0.00153,p
0.27851,0.35041,p
0.15822,0.45036,n
0.74249,0.97980,n
0.06567,0.69615,n
0.69603,0.03772,p
0.56623,0.26783,p
0.92222,0.46032,p
0.91888,0.80025,n
0.54554,0.45225,p
0.16791,0.36548,n
0.29218,0.31222,n
0.51522,0.41084,p
0.81305,0.51728,p
0.14797,0.63402,n
0.98494,0.04728,p
0.60986,0.09369,p
0.83744,0.69058,p
0.35182,0.79085,p
0.63888,0.33709,n
0.58335,0.93536,n
0.27259,0.74386,n
0.82802,0.31337,p
0.44462,0.64376,n
0.13037,0.68567,n
0.87131,0.28957,p
0.48214,0.15699,n
0.96743,0.15317,p
0.90166,0.49315,p
0.71332,0.80133,n
0.58147,0.34482,p
0.38747,0.85033,n
0.90944,0.77897,n
0.26598,0.94800,n
0.58468,0.28771,p
0.10842,0.30386,n
0.05445,0.35008,n
0.95382,0.68115,p
0.68489,0.21635,p
0.38310,0.78417,n
0.99599,0.91596,n
0.64556,0.85545,n
0.04586,0.26074,n
0.59626,0.85438,n
0.35661,0.96335,n
0.08724,0.30360,n
0.56480,0.18664,p
0.91552,0.85744,n
0.47802,0.14133,p
0.94668,0.37078,p
0.92869,0.42961,p
0.31632,0.83569,n
0.54158,0.71390,n
0.78267,0.74472,n
0.06989,0.21716,n
0.36628,0.65248,n
0.67302,0.85374,n
0.50748,0.55045,n
0.68850,0.44069,p
0.59566,0.84081,n
0.78693,0.34939,p
0.06179,0.52906,n
0.08597,0.87846,n
0.69990,0.40207,n
0.65187,0.51385,p
0.01167,0.09973,p
0.37943,0.64518,n
0.66074,0.25120,n
0.02376,0.76060,n
0.57856,0.45732,n
0.43762,0.02262,p
0.89235,0.82579,n
0.55412,0.61702,n
0.95837,0.27164,p
0.01671,0.49214,n
0.02850,0.85451,p
0.96941,0.94004,n
0.09052,0.58891,p
0.90074,0.16960,p
0.44397,0.74721,n
0.63153,0.53017,p
0.62491,0.21868,p
0.53137,0.42701,p
0.51396,0.01083,p
0.27722,0.46517,n
0.18538,0.77077,n
0.92179,0.98774,n
0.36074,0.38766,n
0.46844,0.35693,p
0.79668,0.33632,p
0.41279,0.80558,n
0.94307,0.70973,p
0.87566,0.95093,n
0.54131,0.64962,n
0.09429,0.09248,p
0.48537,0.08449,p
0.16439,0.10406,p
0.37951,0.85117,n
0.61558,0.45914,p
0.77489,0.59930,p
0.48842,0.30769,p
0.30745,0.32226,n
0.78762,0.80356,n
0.13860,0.05261,n
0.66369,0.32835,n
0.04438,0.66972,p
0.92736,0.93995,n
0.09986,0.58001,n
0.57731,0.21517,p
0.43875,0.06665,p
0.98962,0.08743,p
0.43013,0.39365,p
0.35045,0.69938,n
0.49588,0.89509,n
0.41037,0.32509,p
0.28021,0.73083,n
0.09380,0.78225,n
0.50606,0.10253,p
0.00589,0.64974,n
0.77845,0.71407,n
0.73588,0.88251,n
0.70594,0.56798,p
0.42758,0.21887,n
0.56671,0.55985,n
0.31435,0.44872,n
0.88691,0.96675,n
0.66216,0.35650,p
0.43766,0.15630,p
0.57848,0.65947,n
0.93403,0.91898,n
0.44636,0.56666,n
0.28745,0.54916,n
0.33608,0.40354,n
0.60143,0.25186,p
0.16524,0.30102,p
0.78837,0.45773,p
0.32126,0.39444,n
0.05621,0.91009,n
0.21673,0.95515,n
0.80118,0.92893,n
0.92504,0.35872,n
0.56303,0.31052,n
0.60434,0.52810,p
0.35913,0.64671,n
0.00388,0.81112,n
0.93382,0.19848,p
0.85070,0.65473,p
0.94760,0.91949,n
0.25302,0.42757,n
0.63988,0.10367,p
0.96555,0.65219,p
0.16532,0.20518,n
0.65362,0.22178,p
0.15441,0.09035,p
0.71069,0.58486,p
0.35244,0.02716,p
0.09577,0.25619,n
0.49254,0.92669,n
0.39597,0.79543,n
0.17670,0.60965,n
0.40503,0.03607,p
0.49110,0.47249,n
0.57426,0.28607,p
0.83443,0.96504,n
0.74566,0.31886,p
0.17459,0.05487,p
0.38542,0.97504,n
0.25229,0.48422,n
0.71434,0.37805,p
0.32583,0.03256,p
0.31052,0.82526,p
0.83275,0.97892,n
0.71516,0.07821,p
0.45787,0.89611,n
0.16012,0.32856,n
0.60992,0.05951,p
0.34943,0.47485,n
0.29441,0.78527,n
0.04299,0.50751,n
0.39228,0.72662,n
0.69970,0.94354,n
0.73809,0.36297,p
0.08006,0.79560,n
0.21965,0.20179,p
0.13190,0.94790,n
0.09515,0.93244,p
0.62613,0.59241,n
0.99337,0.83553,p
0.15694,0.80959,n
0.75849,0.33400,n
0.83622,0.05026,p
0.81360,0.58269,p
0.27827,0.51847,n
0.51583,0.45388,p
0.98276,0.33613,n
0.30288,0.02961,p
0.93120,0.39323,p
0.52766,0.19360,p
0.23839,0.06454,p
0.53717,0.86840,n
0.91173,0.39362,p
0.46508,0.02199,p
0.90873,0.28871,p
0.47363,0.16375,p
0.14771,0.34568,n
0.94033,0.53047,p
0.72101,0.32003,n
0.45544,0.86648,n
0.70549,0.13470,p
0.89209,0.13529,p
0.61973,0.95356,n
0.50764,0.89118,n
0.59519,0.71485,n
0.15544,0.01059,p
0.83703,0.40157,p
0.96543,0.22506,p
0.59334,0.49946,p
0.30586,0.19927,p
0.42875,0.31787,p
0.09452,0.34790,n
0.94902,0.67122,p
0.14247,0.42407,n
0.14259,0.94381,n
0.13882,0.49126,n
0.65796,0.85008,n
0.27323,0.19389,p
0.01275,0.44859,n
0.46778,0.58453,n
0.55109,0.05702,p
0.41470,0.99905,n
0.99464,0.99976,p
0.40310,0.15338,p
0.07732,0.71778,n
0.40435,0.47403,p
0.70630,0.14676,p
0.90305,0.31096,p
0.50826,0.59128,n
0.02534,0.34151,n
0.29058,0.01144,n
0.15653,0.75376,n
0.10331,0.30778,p
0.26032,0.37266,n
0.35101,0.22928,p
0.10339,0.09449,p
0.17610,0.48813,n
0.29081,0.12161,p
0.72325,0.26900,p
0.61415,0.80191,n
0.12040,0.18143,n
0.94473,0.15770,p
0.79102,0.64280,p
0.68520,0.26575,n
0.67053,0.90370,n
0.19985,0.74678,n
0.24656,0.09822,p
0.79613,0.96843,n
0.76750,0.27972,n
0.39305,0.84881,n
0.80027,0.32196,p
0.38399,0.15398,p
0.08237,0.10291,n
0.37340,0.01985,p
0.41932,0.03619,p
0.29266,0.65721,n
0.64411,0.93849,n
0.84933,0.59644,p
0.74242,0.40902,p
0.16461,0.96442,n
0.69362,0.83497,n
0.04377,0.15265,n
0.30631,0.72136,n
0.68296,0.15110,p
0.53978,0.14495,n
0.11769,0.31993,n
0.72675,0.76148,n
0.22799,0.73652,n
0.54991,0.90389,n
0.55975,0.66463,n
0.08018,0.32219,n
0.85111,0.06758,p
0.73910,0.98383,n
0.11764,0.75808,n
0.88149,0.59878,p
0.40328,0.05565,p
0.59611,0.91164,n
0.96191,0.69486,p
0.48839,0.94131,n
0.51329,0.54412,n
0.12001,0.09541,p
0.47970,0.03234,n
0.91212,0.38435,p
0.39251,0.12892,n
0.33392,0.98595,n
0.54745,0.08699,p
0.94316,0.08534,p
0.78304,0.85125,n
0.54187,0.08775,p
0.11630,0.23491,p
0.63717,0.44338,n
0.35656,0.02988,p
0.93821,0.30230,p
0.60603,0.25833,p
0.19268,0.05825,p
0.07746,0.03089,p
0.60107,0.14710,p
0.19047,0.33726,n
0.71476,0.09059,p
0.89005,0.23160,p
0.94010,0.10213,n
0.28119,0.87247,n
0.87572,0.18660,p
0.82168,0.76911,n
0.24710,0.30464,n
0.66066,0.84842,n
0.61608,0.48680,p
0.10148,0.27065,n
0.40445,0.08103,p
0.82116,0.81142,n
0.96475,0.61314,p
0.31273,0.64712,n
0.97330,0.03721,p
0.29319,0.66044,n
0.70052,0.78148,n
0.14927,0.91316,n
0.66809,0.41540,p
0.63873,0.37333,p
0.58199,0.93981,p
0.56835,0.16635,p
0.23111,0.12747,p
0.26584,0.39480,n
0.70723,0.12760,p
0.68943,0.08866,p
0.91990,0.15580,p
0.38741,0.83935,n
0.84949,0.75322,n
0.60473,0.08863,p
0.71357,0.02087,p
0.84925,0.02672,p
0.24965,0.47633,n
0.34908,0.68319,n
0.71659,0.36616,p
0.46478,0.17573,p
0.02287,0.25388,n
0.05881,0.67912,n
0.03005,0.39633,n
0.99195,0.37954,p
0.97100,0.33608,p
0.88098,0.93526,n
0.43246,0.43484,n
0.80924,0.96525,n
0.75623,0.14458,p
0.44248,0.96961,n
0.12486,0.61639,n
0.34560,0.35893,n
0.08192,0.08156,p
0.27545,0.59287,n
0.27166,0.48733,n
0.16565,0.47859,p
0.89148,0.40568,p
0.00424,0.02840,n
0.02888,0.41096,n
0.44118,0.84435,n
0.37908,0.89210,n
0.03535,0.09263,n
0.37514,0.98649,n
0.69597,0.28382,p
0.48766,0.94151,n
0.68372,0.26461,p
0.83276,0.64385,n
0.68560,0.50302,p
0.38795,0.77055,p
0.75476,0.47771,p
0.27574,0.58100,n
0.18153,0.94911,n
0.85953,0.61596,n
0.58670,0.62055,n
0.75994,0.52173,p
0.69262,0.24828,p
0.97091,0.80241,p
0.92744,0.73733,p
0.11716,0.21509,n
0.07637,0.62078,n
0.73994,0.02834,n
0.60218,0.42345,p
0.05151,0.60117,n
0.74760,0.56955,p
0.59434,0.15688,p
0.60667,0.99482,n
0.78141,0.29171,p
0.68624,0.66879,n
0.26332,0.09464,p
0.14807,0.68228,n
0.08453,0.16832,n
0.03535,0.09283,n
0.04170,0.17980,n
0.81163,0.24994,p
0.19925,0.55363,n
0.81475,0.11177,n
0.67879,0.48527,p
0.17517,0.60260,n
0.98567,0.22803,p
0.82040,0.66402,p
0.09648,0.64296,n
0.81428,0.78952,n
0.92390,0.14495,p
0.68268,0.66697,n
0.69565,0.67263,n
0.45425,0.23768,p
0.22548,0.98235,n
0.95966,0.46314,p
0.72230,0.14580,p
0.86823,0.57619,n
0.33830,0.19291,n
0.81394,0.87469,n
0.63044,0.31216,p
0.10669,0.69536,n
0.46569,0.03327,p
0.12531,0.16916,n
0.70967,0.80281,n
0.26474,0.58516,n
0.82290,0.02112,p
0.13233,0.09493,p
0.89463,0.69079,p
0.23333,0.66659,n
0.04591,0.20798,n
0.96072,0.48013,n
0.29918,0.87129,p
0.07433,0.00799,p
0.55615,0.26936,p
0.57347,0.34503,p
0.61890,0.07923,p
0.71973,0.36913,n
0.82630,0.23938,n
0.76309,0.85555,p
0.93379,0.33222,p
0.45351,0.55253,n
0.65284,0.23698,p
0.74312,0.14704,p
0.61877,0.95239,n
0.32181,0.66410,n
0.97229,0.07009,p
0.86130,0.37527,p
0.54012,0.28865,p
0.56420,0.81169,n
0.09574,0.02436,p
0.69619,0.27076,p
0.91850,0.24251,p
0.15908,0.68627,n
0.82126,0.09642,p
0.04050,0.32721,n
0.29696,0.08091,p
0.14378,0.08950,p
0.05523,0.00041,p
0.41625,0.01641,p
0.82485,0.09829,p
0.15068,0.01229,p
0.97160,0.06896,p
0.57374,0.65779,n
0.74455,0.50448,p
0.61832,0.13083,n
0.92178,0.83192,n
0.94827,0.90829,p
0.76019,0.35894,p
0.16673,0.44807,n
0.79613,0.82055,n
0.96055,0.18248,p
0.85778,0.25702,p
0.40144,0.41134,p
0.33876,0.38749,n
0.73450,0.03294,n
0.40106,0.34830,p
0.19390,0.50485,n
0.23545,0.20858,p
0.14920,0.49073,n
0.71839,0.23752,p
0.61903,0.65962,n
0.08914,0.92812,p
0.73656,0.79457,n
0.54181,0.42172,p
0.84821,0.25017,p
0.54722,0.31573,p
0.67068,0.14481,p
0.25438,0.17916,p
0.54084,0.49414,p
0.12099,0.94052,n
0.88064,0.47618,p
0.78788,0.74618,n
0.81495,0.56128,n
0.71250,0.08383,p
0.10119,0.10280,n
0.01271,0.32193,n
0.61173,0.13848,p
0.50178,0.07196,p
0.10131,0.00989,p
0.72086,0.63922,p
0.62523,0.88156,n
0.08743,0.52778,n
0.97112,0.16240,p
0.56500,0.71559,n
0.65089,0.91529,p
0.72047,0.47343,p
0.13084,0.46680,n
0.54370,0.08121,p
0.08771,0.76035,n
0.69854,0.51102,n
0.87453,0.56963,p
0.31579,0.33867,n
0.78023,0.14117,p
0.31604,0.96487,n
0.67315,0.73216,n
0.99714,0.60923,p
0.37049,0.79423,n
0.65356,0.96234,n
0.83838,0.93160,n
0.39917,0.38428,p
0.00171,0.74793,n
0.55361,0.75131,n
0.45199,0.54780,n
0.81949,0.43720,p
0.03256,0.09732,n
0.29928,0.95509,n
0.80399,0.71383,p
0.28890,0.28384,p
0.52614,0.64798,n
0.57424,0.53137,p
0.80011,0.17501,p
0.20932,0.19892,n
0.21573,0.75765,n
0.04605,0.71273,n
0.36206,0.69422,n
0.56074,0.74446,n
0.40017,0.34196,p
0.85526,0.97219,n
0.09985,0.73586,n
0.25810,0.61802,n
0.11319,0.07452,p
0.33352,0.30493,p
0.58956,0.53140,p
0.70114,0.01785,p
0.28159,0.60071,n
0.77217,0.52807,p
0.69040,0.60774,p
0.15837,0.15438,p
0.03763,0.78605,n
0.01763,0.06554,n
0.86050,0.69822,p
0.08779,0.73863,p
0.11469,0.48862,n
0.93433,0.88299,n
0.80692,0.17298,p
0.73009,0.55615,p
0.26330,0.10900,p
0.19575,0.01739,p
0.23977,0.44909,n
0.50217,0.51313,n
0.48066,0.48382,p
0.96507,0.56402,p
0.49862,0.75405,n
0.51603,0.55898,n
0.10816,0.33981,n
0.52393,0.00280,p
0.54358,0.18852,p
0.80210,0.96110,n
0.94308,0.32711,n
0.12630,0.06759,p
0.36839,0.43453,n
0.63337,0.35911,p
0.40667,0.87242,p
0.71258,0.03157,p
0.68558,0.82633,n
0.13118,0.52697,n
0.24653,0.24380,p
0.70610,0.84593,n
0.32530,0.80283,n
0.94484,0.82975,n
0.64966,0.54563,p
0.71871,0.29067,p
0.47772,0.08099,p
0.74618,0.65175,p
0.83626,0.39459,p
0.92907,0.50915,p
0.92460,0.19965,p
0.65220,0.94597,n
0.44001,0.80119,n
0.50016,0.44323,n
0.50977,0.86039,n
0.05569,0.27939,n
0.69812,0.24957,p
0.80629,0.11608,p
0.81480,0.15541,p
0.64376,0.43870,p
0.06850,0.02882,p
0.04534,0.06876,p
0.32186,0.74942,n
0.64781,0.59176,p
0.01832,0.13406,p
0.05704,0.56546,n
0.30036,0.89834,n
0.91677,0.03165,n
0.85749,0.04676,p
0.78905,0.76931,n
0.28233,0.59830,n
0.97280,0.50708,p
0.93314,0.90970,n
0.72186,0.29853,p
0.97595,0.21835,p
0.16521,0.97717,n
0.99721,0.51355,p
0.31216,0.06692,p
0.29908,0.72898,n
0.95240,0.22488,p
0.82126,0.49965,p
0.43036,0.39113,p
0.51794,0.42279,p
0.62796,0.92695,n
0.50320,0.31556,p
0.56065,0.76480,n
0.19534,0.89021,n
0.83483,0.95772,n
0.82702,0.19646,p
0.05473,0.98602,n
0.96203,0.39592,n
0.95934,0.83601,n
0.73788,0.20167,p
0.30894,0.70400,p
0.38185,0.66539,n
0.24951,0.60670,n
0.56758,0.54753,n
0.09559,0.93158,n
0.35340,0.15698,p
0.62785,0.86036,n
0.95514,0.66608,p
0.10668,0.72742,n
0.68196,0.80319,n
0.69055,0.61006,p
0.69159,0.03060,p
0.69230,0.46081,n
0.05284,0.15255,p
0.59873,0.69895,n
0.17227,0.82996,n
0.81576,0.91763,n
0.61410,0.60828,n
0.80625,0.66096,p
0.99162,0.66357,p
0.76723,0.50520,p
0.38462,0.98614,n
0.82330,0.14545,p
0.43707,0.03747,p
0.01116,0.85522,n
0.10436,0.45282,n
0.33322,0.11724,n
0.33412,0.41095,n
0.43007,0.39980,p
0.40674,0.41372,n
0.82484,0.79829,n
0.59865,0.31225,p
0.84872,0.28753,p
0.29555,0.09421,p
0.79765,0.36916,p
0.93853,0.16701,p
0.81120,0.23827,p
0.86437,0.34836,p
0.69062,0.60738,n
0.26565,0.29233,n
0.17049,0.80484,p
0.97570,0.30100,p
0.34152,0.51526,p
0.63463,0.58400,p
0.78931,0.81299,n
0.45009,0.37630,p
0.15523,0.69736,n
0.22522,0.61806,p
0.33605,0.00720,p
0.79921,0.51333,p
0.23256,0.56131,n
0.87226,0.26564,p
0.45707,0.26491,n
0.00649,0.30298,n
0.09336,0.46558,n
0.89534,0.66905,p
0.94012,0.23337,p
0.59537,0.79587,n
0.73833,0.05127,p
0.09130,0.02721,p
0.99579,0.51289,p
0.40841,0.21400,p
0.53877,0.49571,n
0.85749,0.62940,p
0.10855,0.24213,n
0.17284,0.78630,n
0.78176,0.70648,n
0.22735,0.03276,p
0.52663,0.19884,p
0.12895,0.51236,p
0.27847,0.30505,n
0.69003,0.12921,p
0.33734,0.67862,n
0.75602,0.96808,p
0.84255,0.17481,p
0.40867,0.89126,n
0.89214,0.85550,n
0.47346,0.42226,p
0.84204,0.76930,p
0.09023,0.60498,n
0.40252,0.56308,n
0.94113,0.91908,n
0.67763,0.61368,p
0.54327,0.70335,n
0.51169,0.17073,p
0.97168,0.01813,p
0.51506,0.11678,p
0.00644,0.23269,p
0.23185,0.84891,n
0.05727,0.57527,n
0.86888,0.34538,p
0.52891,0.07729,n
0.97293,0.03290,p
0.65489,0.51944,p
0.96487,0.57097,p
0.73178,0.47879,p
0.41487,0.05977,p
0.48389,0.63600,n
0.20832,0.82115,p
0.59664,0.82199,n
0.66094,0.67649,n
0.56894,0.56428,n
0.71561,0.16952,p
0.24112,0.23533,p
0.49457,0.05148,p
0.66654,0.46446,p
0.06801,0.00442,p
0.26781,0.96547,n
0.92996,0.50264,p
0.60756,0.00286,n
0.90882,0.36773,p
0.31558,0.44938,n
0.64573,0.21456,p
0.30735,0.57117,n
0.13743,0.58024,n
0.30923,0.70262,n
0.94776,0.38514,p
0.32400,0.00501,p
0.22229,0.06215,p
0.57550,0.62223,p
0.93945,0.31515,p
0.11062,0.76373,n
0.81484,0.41086,p
0.25963,0.03066,p
0.56103,0.47684,p
0.25283,0.79621,n
0.14389,0.00376,p
0.41023,0.22011,p
0.96786,0.93458,p
0.76963,0.39511,n
0.16425,0.37802,n
0.10582,0.92364,n
0.14820,0.29967,n
0.58037,0.90809,n
0.35323,0.58486,n
0.33361,0.35737,n
0.05861,0.91249,n
0.62095,0.49003,p
0.22936,0.70840,n
0.44639,0.88444,n
0.90242,0.04623,p
0.26660,0.15834,n
0.89254,0.46612,n
0.24327,0.71226,n
0.99844,0.31083,p
0.70070,0.03735,p
0.14902,0.76020,n
0.54494,0.14582,p
0.16451,0.16253,p
0.04853,0.00056,p
0.99308,0.55790,p
0.12320,0.41124,n
0.44703,0.06637,p
0.93624,0.48504,p
0.97010,0.14696,p
0.83634,0.21811,p
0.50807,0.03989,n
0.06682,0.43077,n
0.33979,0.68089,n
0.53033,0.47021,p
0.20286,0.12765,p
0.12602,0.83062,n
0.18997,0.69706,n
0.56445,0.31541,p
0.72494,0.96536,n
0.63164,0.11525,p
0.05455,0.25640,n
0.78367,0.00905,p
0.87111,0.56344,p
0.46610,0.82186,p
0.45235,0.60967,n
0.74263,0.17411,p
0.40955,0.09180,n
0.93847,0.00268,n
0.84561,0.73926,p
0.64051,0.73737,n
0.13228,0.02416,p
0.96428,0.72704,p
0.09508,0.59421,p
0.66092,0.67386,n
0.17935,0.37522,p
0.40374,0.30903,p
0.27946,0.26977,p
0.44345,0.41734,p
0.12527,0.26579,n
0.24745,0.03416,p
0.12616,0.73371,n
0.92875,0.43394,p
0.84099,0.47013,p
0.12948,0.94193,n
0.50577,0.77769,n
0.64483,0.37384,p
0.77499,0.69594,p
0.75968,0.93113,p
0.57913,0.88190,n
0.23449,0.65717,n
0.20331,0.18217,n
0.94217,0.18117,p
0.33508,0.84155,n
0.69016,0.33379,p
0.69791,0.02565,p
0.97368,0.52256,p
0.76222,0.55879,p
0.04863,0.57778,p
0.07533,0.00405,p
0.87459,0.29644,n
0.70271,0.47432,p
0.53605,0.06574,p
0.07685,0.58036,n
0.64286,0.15956,p
0.70955,0.23650,p
0.95208,0.95929,n
0.26093,0.54742,n
0.11351,0.72211,n
0.88892,0.09258,p
0.04444,0.21445,n
0.43545,0.52327,n
0.72926,0.63437,p
0.69767,0.82236,n
0.24564,0.92791,n
0.65962,0.31121,p
0.87524,0.04827,p
0.73038,0.47257,n
0.14440,0.71283,n
0.08331,0.85994,n
0.63083,0.32471,p
0.54960,0.24439,p
0.30603,0.75083,n
0.42895,0.80942,n
0.84744,0.38965,p
0.24605,0.46291,n
0.88753,0.18021,p
0.79633,0.85860,n
0.62338,0.27352,p
0.43074,0.09480,p
0.27305,0.98856,n
0.58229,0.70816,n
0.31569,0.92933,n
0.67121,0.24621,p
0.49046,0.79711,n
0.12044,0.92067,n
0.89992,0.90463,n
0.63098,0.05388,p
0.78210,0.11637,p
0.96542,0.92743,n
0.45780,0.23533,p
0.62394,0.34435,p
0.04927,0.94781,n
0.54611,0.27075,p
0.89598,0.17817,p
0.93542,0.82865,n
0.61217,0.98328,n
0.34933,0.82936,p
0.33746,0.25700,n
0.74885,0.51882,p
0.85930,0.57417,p
0.32181,0.88656,p
0.81656,0.95901,n
0.51274,0.61840,n
0.83376,0.32247,p
0.69987,0.52007,p
0.36561,0.96468,n
0.68925,0.22917,p
0.45800,0.55080,n
0.52197,0.81792,n
0.40551,0.55833,n
0.79024,0.65781,p
0.66094,0.52194,p
0.45629,0.98570,n
0.16618,0.88825,n
0.92719,0.26791,p
0.85057,0.11835,p
0.06019,0.43316,n
0.41828,0.88131,n
0.22430,0.58202,n
0.44583,0.69821,n
0.72462,0.16367,p
0.10070,0.32723,n
0.53341,0.16856,p
0.25500,0.95994,p
0.89253,0.55609,p
0.11900,0.33800,n
0.55349,0.99444,n
0.75041,0.08386,p
0.81342,0.94777,n
0.53303,0.61705,p
0.95354,0.86623,p
0.04162,0.01609,p
0.71491,0.61185,n
0.10995,0.28361,n
0.56765,0.54353,p
0.90660,0.61158,p
0.43134,0.94468,n
0.25843,0.39644,n
0.39053,0.32419,p
0.95210,0.04538,p
0.39560,0.65741,n
0.00159,0.00339,n
0.96157,0.48298,p
0.27225,0.17063,n
0.89254,0.18484,p
0.34865,0.06332,p
0.60739,0.67090,n
0.08179,0.53778,n
0.06956,0.12302,n
0.59518,0.71309,n
0.24011,0.65092,p
0.12041,0.05547,p
0.60403,0.43584,p
0.19199,0.82117,n
0.55420,0.28358,n
0.21009,0.07544,p
0.07142,0.67511,n
0.31916,0.76793,n
0.39307,0.13913,p
0.50084,0.60196,n
0.33118,0.37705,p
0.90904,0.12056,p
0.66031,0.97388,p
0.72100,0.05529,p
0.91915,0.59172,p
0.83291,0.47648,n
0.28730,0.72364,n
0.85517,0.22350,p
0.62131,0.79348,n
0.99727,0.42538,p
0.65132,0.82173,n
0.40877,0.53341,n
0.66767,0.63653,p
0.51571,0.78177,n
0.60202,0.64130,n
0.47721,0.69307,p
0.00583,0.67535,n
0.68053,0.74585,n
0.97636,0.22637,p
0.99222,0.48161,p
0.61537,0.49432,p
0.21585,0.79185,n
0.57201,0.11891,p
0.32698,0.33501,n
0.68363,0.08061,p
0.14808,0.22699,n
0.78542,0.66278,p
0.70425,0.10036,p
0.11636,0.37501,n
0.74230,0.06099,p
0.20203,0.34077,p
0.10119,0.12296,p
0.65991,0.83255,n
0.40111,0.83609,n
0.81799,0.75996,n
0.53798,0.08856,p
0.45939,0.20419,p
0.06571,0.49898,n
0.85478,0.03053,n
0.89926,0.27707,n
0.43470,0.86585,p
0.22700,0.85142,n
0.05281,0.13568,n
0.87623,0.76488,p
0.41863,0.37152,p
0.48135,0.49327,n
0.46186,0.00908,p
0.39865,0.82690,n
0.44317,0.22140,p
0.44111,0.15582,p
0.86847,0.19626,p
0.90463,0.73821,p
0.00899,0.87316,p
0.28265,0.20011,p
0.23145,0.54897,n
0.85614,0.64234,p
0.90310,0.63380,p
0.65326,0.32324,p
0.85017,0.91322,n
0.35831,0.78219,n
0.82389,0.68163,p
0.85051,0.00044,n
0.54237,0.19260,p
0.57595,0.58012,n
0.50797,0.58081,n
0.60727,0.98239,n
0.30763,0.09100,p
0.31780,0.03104,p
0.09375,0.46129,n
0.67008,0.41628,p
0.30471,0.13120,p
0.10083,0.22927,n
0.08559,0.22079,n
0.91499,0.34655,p
0.93094,0.87525,n
0.63085,0.38630,p
0.52615,0.46755,p
0.53708,0.21919,p
0.53146,0.05753,p
0.29457,0.80915,n
0.20019,0.87149,n
0.88108,0.35943,p
0.80891,0.12939,p
0.63479,0.41647,p
0.75578,0.02865,p
0.44029,0.01503,p
0.81369,0.12868,p
0.85795,0.56543,p
0.85298,0.49306,p
0.94554,0.30109,p
0.29808,0.67723,p
0.67169,0.15291,p
0.78052,0.11732,p
0.79154,0.28902,p
0.45708,0.32943,p
0.45235,0.33431,p
0.57690,0.76580,n
0.97792,0.96330,n
0.78497,0.88908,n
0.34662,0.11281,p
0.94343,0.96273,n
0.23240,0.60682,n
0.56016,0.33680,p
0.73186,0.47963,p
0.85819,0.81717,n
0.37804,0.80123,n
0.27696,0.09392,p
0.05577,0.15825,n
0.83288,0.68130,n
0.15680,0.02423,p
0.43887,0.13443,p
0.46051,0.38721,p
0.68318,0.72830,n
0.97619,0.71411,p
0.72200,0.94954,n
0.67074,0.16058,p
0.85505,0.21145,p
0.44285,0.13241,p
0.60479,0.30869,p
0.31934,0.12495,p
0.70901,0.10910,p
0.36579,0.03979,p
0.10186,0.67082,n
0.88878,0.11801,p
0.89923,0.92575,n
0.78707,0.02695,n
0.11671,0.06855,p
0.12323,0.31795,n
0.89436,0.58156,p
0.70014,0.16676,n
0.96283,0.48351,n
0.74665,0.27926,p
0.99781,0.39370,p
0.07453,0.20943,p
0.34631,0.92947,n
0.88748,0.06572,p
0.45930,0.71486,n
0.68784,0.50564,p
0.70270,0.33848,p
0.17612,0.47647,n
0.60631,0.41012,p
0.31782,0.75106,n
0.46777,0.04149,p
0.72956,0.66486,p
0.72050,0.37312,p
0.07537,0.52412,n
0.87748,0.57471,p
0.83675,0.07495,n
0.50943,0.62344,n
0.85119,0.25223,n
0.38781,0.34632,p
0.36017,0.47709,n
0.85804,0.47930,p
0.89137,0.31871,p
0.93821,0.55199,p
0.41973,0.94802,n
0.43517,0.07401,n
0.96552,0.83145,n
0.09691,0.85383,n
0.11071,0.83622,n
0.90868,0.04021,p
0.43552,0.95610,n
0.20773,0.70824,n
0.16561,0.56457,p
0.75802,0.24619,p
0.98832,0.51134,p
0.37856,0.82944,n
0.14354,0.02950,p
0.78450,0.35574,p
0.02876,0.88886,n
