@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.99620,0.53188,p
0.34189,0.85374,n
0.74051,0.12031,p
0.80814,0.84887,n
0.60548,0.33414,p
0.26659,0.92858,n
0.02552,0.59004,n
0.35954,0.65093,n
0.50354,0.42729,p
0.13642,0.07767,p
0.94571,0.20897,p
0.32860,0.44798,n
0.65414,0.52694,p
0.83282,0.42429,p
0.17394,0.85940,n
0.78264,0.89815,n
0.84753,0.25346,p
0.60717,0.52296,p
0.07694,0.18482,n
0.80930,0.68597,p
0.47755,0.26707,p
0.83450,0.37503,p
0.93221,0.46225,p
0.25383,0.68262,n
0.11702,0.98244,n
0.52263,0.97677,n
0.16943,0.52711,n
0.82856,0.46278,p
0.25858,0.81461,n
0.50067,0.21897,n
0.29958,0.10762,n
0.04118,0.15362,p
0.68723,0.53853,p
0.71445,0.23769,p
0.96538,0.66065,p
0.66733,0.42354,p
0.36565,0.77161,n
0.98471,0.86683,n
0.40329,0.77006,n
0.98494,0.33148,p
0.37640,0.19853,p
0.40188,0.57617,n
0.67115,0.52392,p
0.34658,0.96819,n
0.96573,0.50920,p
0.67942,0.66656,n
0.67000,0.01765,n
0.92884,0.02180,p
0.98415,0.94787,n
0.17410,0.57151,n
0.45210,0.74210,n
0.79959,0.18291,p
0.17085,0.51958,n
0.10404,0.64721,n
0.03053,0.61694,n
0.91128,0.19142,p
0.49155,0.92217,n
0.14390,0.23446,n
0.73364,0.43053,p
0.96293,0.42718,p
0.37756,0.89796,n
0.18142,0.28369,n
0.48114,0.80293,n
0.94752,0.93905,n
0.08610,0.12429,n
0.84592,0.47576,p
0.26679,0.43031,n
0.63724,0.03345,p
0.28818,0.95121,n
0.68880,0.78209,n
0.34175,0.48920,n
0.03566,0.74386,n
0.43574,0.85003,n
0.21020,0.94881,n
0.25477,0.09832,p
0.78341,0.07478,p
0.72093,0.51063,p
0.00397,0.86027,p
0.21205,0.57003,n
0.12492,0.50593,n
0.18815,0.73872,n
0.43489,0.08277,p
0.84071,0.49159,n
0.68377,0.11504,p
0.60819,0.11607,p
0.95679,0.72614,p
0.42512,0.28019,n
0.70966,0.47275,p
0.21897,0.22786,n
0.86768,0.55381,p
0.16436,0.12185,p
0.84974,0.93960,n
0.09067,0.10743,n
0.03363,0.92669,n
0.41718,0.03509,p
0.99586,0.07534,p
0.18533,0.68355,n
0.21735,0.44992,n
0.57986,0.54365,p
0.22089,0.51276,n
0.98571,0.52942,n
0.21010,0.66934,n
0.72573,0.04018,p
0.30283,0.95327,n
0.94977,0.42097,p
0.75598,0.59438,p
0.82035,0.80868,n
0.66275,0.44832,p
0.29843,0.48470,n
0.97227,0.38482,p
0.66282,0.15803,p
0.81461,0.86609,p
0.18658,0.46927,n
0.89224,0.79424,n
0.27293,0.12955,p
0.90843,0.08127,p
0.72534,0.22963,p
0.91092,0.57409,p
0.09699,0.10609,n
0.37064,0.48253,n
0.31159,0.49857,n
0.78141,0.34108,p
0.62820,0.57540,p
0.71951,0.14571,p
0.86245,0.66878,p
0.88967,0.53408,p
0.84908,0.00580,p
0.92319,0.40059,p
0.98433,0.12635,p
0.44972,0.05115,n
0.58628,0.54182,p
0.62633,0.29309,p
0.81461,0.21498,p
0.01166,0.32063,n
0.55297,0.67961,n
0.63500,0.03804,p
0.33412,0.89609,n
0.98888,0.30043,p
0.26916,0.04075,p
0.92942,0.73986,p
0.69173,0.93795,n
0.78738,0.26574,n
0.90614,0.72414,n
0.41957,0.88676,n
0.88858,0.23687,p
0.12720,0.49884,n
0.12835,0.10713,p
0.60421,0.66824,n
0.10855,0.52729,p
0.85398,0.23835,p
0.86569,0.71159,p
0.93205,0.32985,p
0.48632,0.08389,p
0.53796,0.41629,p
0.33613,0.01771,p
0.07607,0.87301,n
0.77505,0.82311,p
0.10521,0.99444,n
0.00352,0.66150,n
0.88271,0.07741,p
0.27160,0.05457,p
0.16871,0.17887,p
0.01966,0.00308,p
0.20687,0.76027,n
0.15622,0.65945,n
0.51568,0.21491,p
0.41886,0.57250,n
0.92642,0.56675,p
0.13539,0.81299,n
0.22751,0.56644,n
0.45767,0.99721,n
0.88705,0.27036,p
0.04246,0.08921,n
0.32635,0.02284,p
0.39491,0.59406,n
0.46824,0.18824,p
0.16341,0.29200,n
0.99997,0.68707,p
0.96677,0.15607,p
0.86539,0.89798,n
0.84416,0.17555,p
0.76316,0.32107,n
0.44830,0.59346,n
0.06579,0.65646,n
0.99303,0.53771,p
0.76731,0.81555,n
0.67413,0.69651,n
0.14239,0.81098,n
0.44381,0.83926,n
0.77403,0.03771,p
0.25990,0.78106,n
0.18179,0.98785,n
0.48855,0.37390,p
0.14152,0.57764,n
0.23254,0.63484,n
0.13732,0.22419,n
0.68712,0.68025,n
0.31461,0.43928,n
0.54484,0.46326,p
0.21824,0.82680,n
0.15431,0.10371,p
0.70964,0.37942,p
0.44370,0.03044,n
0.03325,0.91821,n
0.61892,0.37740,p
0.45499,0.65430,n
0.88892,0.95199,n
0.68636,0.78088,p
0.20309,0.84878,n
0.34210,0.41907,n
0.71010,0.86380,n
0.74531,0.12267,p
0.17183,0.88442,n
0.30250,0.01178,n
0.53613,0.57444,n
0.44485,0.39820,n
0.31057,0.77762,n
0.54821,0.97785,n
0.89900,0.07638,p
0.90311,0.73761,p
0.57335,0.24335,n
0.36526,0.26987,p
0.82594,0.44841,p
0.34564,0.27099,p
0.67721,0.38271,p
0.95827,0.16315,p
0.26135,0.04515,p
0.37128,0.74297,p
0.46654,0.42844,p
0.88623,0.05336,p
0.94838,0.17789,p
0.46215,0.31162,p
0.22111,0.90503,n
0.91071,0.06522,n
0.71008,0.08711,p
0.53198,0.89559,n
0.34392,0.82144,n
0.76837,0.05107,p
0.27171,0.06994,n
0.84354,0.42083,p
0.32944,0.78858,n
0.72262,0.99094,n
0.78498,0.39370,p
0.53377,0.46061,p
0.08314,0.17682,n
0.79306,0.01513,p
0.83200,0.92391,n
0.92493,0.19335,p
0.53040,0.66608,n
0.48703,0.77743,n
0.85982,0.97575,n
0.80890,0.56778,p
0.91847,0.18844,p
0.13308,0.71492,n
0.73519,0.67656,n
0.78961,0.40982,p
0.41645,0.41044,n
0.99626,0.95834,n
0.49533,0.77442,n
0.52591,0.64803,n
0.83105,0.52525,p
0.31280,0.77835,n
0.41165,0.27637,p
0.12430,0.10565,p
0.35632,0.45354,n
0.99701,0.41970,p
0.94581,0.34829,n
0.66187,0.26666,p
0.94012,0.88483,n
0.09664,0.08683,p
0.42756,0.18269,p
0.84411,0.98187,p
0.00579,0.82527,n
0.98700,0.03926,p
0.74682,0.73153,n
0.39936,0.39451,n
0.77473,0.25354,p
0.38019,0.37026,p
0.96685,0.25603,p
0.56267,0.65204,n
0.60184,0.26319,p
0.13228,0.46846,p
0.92085,0.93167,n
0.63610,0.06105,p
0.88802,0.73202,p
0.33566,0.05325,p
0.84440,0.94949,n
0.55033,0.65942,n
0.52266,0.16681,p
0.99560,0.80435,p
0.92044,0.16904,p
0.70513,0.53663,p
0.51296,0.28750,p
0.69627,0.84978,n
0.90006,0.95511,n
0.68660,0.60630,p
0.10940,0.17289,n
0.13356,0.23469,n
0.95052,0.05194,p
0.97895,0.06823,p
0.45496,0.13341,p
0.48724,0.34005,p
0.97522,0.08950,p
0.46545,0.83564,n
0.14753,0.49996,n
0.08413,0.56636,n
0.30633,0.98534,n
0.54936,0.25353,p
0.99007,0.62443,p
0.14007,0.78227,n
0.32823,0.75186,n
0.94900,0.52816,p
0.73663,0.90522,n
0.07040,0.00942,p
0.88891,0.35513,p
0.10304,0.82728,n
0.09751,0.83332,p
0.59083,0.87700,n
0.68737,0.74805,n
0.98840,0.66871,p
0.42849,0.20088,p
0.81897,0.28548,p
0.34216,0.61064,n
0.46523,0.03059,p
0.83217,0.45284,p
0.77304,0.32887,p
0.98361,0.56777,p
0.39449,0.98916,n
0.94564,0.42999,p
0.47861,0.76831,n
0.46856,0.09003,p
0.13305,0.77684,n
0.46046,0.45676,n
0.79322,0.87635,n
0.67244,0.06689,p
0.03820,0.98509,n
0.09044,0.96798,n
0.70250,0.27936,p
0.14681,0.19995,n
0.71049,0.49510,p
0.08065,0.57455,n
0.59227,0.71598,n
0.68451,0.21355,p
0.41621,0.03821,p
0.81045,0.46642,n
0.53342,0.38917,n
0.82609,0.69724,p
0.09034,0.49180,n
0.70043,0.16343,p
0.62310,0.59972,n
0.47289,0.80838,n
0.04516,0.63280,n
0.08268,0.63150,p
0.74539,0.26378,p
0.24215,0.24314,n
0.47849,0.48130,n
0.05246,0.12939,n
0.77579,0.99348,n
0.47046,0.78290,n
0.30671,0.95866,n
0.32798,0.60864,p
0.52875,0.32881,p
0.14691,0.85510,n
0.75624,0.69424,p
0.02441,0.05930,n
0.97213,0.59748,p
0.09153,0.12721,n
0.17555,0.23991,p
0.98947,0.96074,n
0.98462,0.48251,n
0.91313,0.28204,p
0.87309,0.44783,p
0.66898,0.01756,p
0.94240,0.14223,p
0.05010,0.71022,n
0.97026,0.71512,p
0.30023,0.58873,n
0.51569,0.68820,n
0.94045,0.97819,n
0.25313,0.19064,p
0.82574,0.05225,p
0.63455,0.09159,p
0.04740,0.01010,n
0.72699,0.69199,n
0.26761,0.76507,n
0.74641,0.87913,n
0.00048,0.12133,n
0.86996,0.35472,p
0.85632,0.89544,n
0.17974,0.03632,p
0.66437,0.38606,p
0.73074,0.16020,p
0.22273,0.72748,n
0.38254,0.23530,p
0.82986,0.53556,p
0.26109,0.89278,n
0.96202,0.32767,p
0.36846,0.80970,n
0.28706,0.10087,p
0.05293,0.94265,n
0.48833,0.83553,n
0.60243,0.59920,n
0.27765,0.73157,p
0.94278,0.90835,n
0.55438,0.15264,p
0.70011,0.35350,p
0.12757,0.43545,n
0.19373,0.71608,p
0.37878,0.05922,p
0.01328,0.07068,n
0.62818,0.60028,n
0.99963,0.85119,n
0.78644,0.69129,p
0.41856,0.87404,n
0.20055,0.37387,n
0.37581,0.76295,n
0.23228,0.60747,n
0.90081,0.08102,p
0.75896,0.57717,p
0.02233,0.95028,n
0.81059,0.06872,p
0.20283,0.01719,p
0.25197,0.20308,p
0.20249,0.89230,n
0.51644,0.32974,n
0.74051,0.78120,n
0.71016,0.29360,p
0.36742,0.09998,p
0.36910,0.77683,n
0.11398,0.10574,p
0.49754,0.08982,p
0.98348,0.81369,p
0.11747,0.90432,n
0.90015,0.63234,p
0.37200,0.11927,p
0.85925,0.56986,p
0.69090,0.57585,p
0.11662,0.59437,p
0.15911,0.63552,n
0.52185,0.40471,p
0.99489,0.50943,p
0.18455,0.43299,n
0.15992,0.09449,p
0.40176,0.70205,n
0.16317,0.22888,n
0.62266,0.29420,p
0.14259,0.04776,p
0.31574,0.19655,p
0.41584,0.25597,p
0.57578,0.21300,p
0.09068,0.05372,p
0.75542,0.48703,p
0.32947,0.56586,n
0.35562,0.88203,n
0.14212,0.21248,n
0.28020,0.57522,n
0.57229,0.50045,p
0.61224,0.62006,n
0.42250,0.63915,p
0.80668,0.50624,p
0.57077,0.52869,p
0.68609,0.65309,p
0.95814,0.69206,n
0.01463,0.74880,n
0.35879,0.54669,n
0.64970,0.50411,n
0.71823,0.20620,p
0.36015,0.86035,n
0.66536,0.18994,p
0.87660,0.82702,n
0.60325,0.51923,p
0.59407,0.33617,p
0.66848,0.51380,p
0.84166,0.35442,p
0.88106,0.43661,p
0.43098,0.34142,p
0.77859,0.61661,n
0.02851,0.18835,n
0.76470,0.91910,n
0.98521,0.54405,n
0.25561,0.17538,p
0.94498,0.84315,n
0.23935,0.90427,n
0.00684,0.18395,n
0.41837,0.15587,p
0.82684,0.67103,p
0.22255,0.24840,n
0.81011,0.15123,p
0.16137,0.14495,p
0.04850,0.41061,n
0.43456,0.30635,p
0.12237,0.84938,n
0.16741,0.58527,n
0.20608,0.06194,p
0.04679,0.08958,n
0.74051,0.88017,p
0.68630,0.13298,p
0.34807,0.03838,p
0.50112,0.92272,n
0.77687,0.92482,n
0.64354,0.97692,n
0.13816,0.04123,p
0.46305,0.27704,p
0.84124,0.11015,p
0.29363,0.89586,p
0.09929,0.96339,n
0.94243,0.97721,n
0.33285,0.86006,n
0.13376,0.72550,n
0.52125,0.76659,p
0.47465,0.57062,n
0.94826,0.88935,n
0.65913,0.87703,n
0.33507,0.75217,n
0.12947,0.41697,n
0.37650,0.02261,p
0.07565,0.77073,n
0.62401,0.39691,p
0.55422,0.37745,p
0.33130,0.69726,n
0.05235,0.46516,n
0.17147,0.02348,p
0.54065,0.38833,p
0.04504,0.78047,n
0.90955,0.88161,n
0.24538,0.07670,p
0.54044,0.10593,p
0.19459,0.65615,n
0.03108,0.97942,n
0.75983,0.09378,p
0.45291,0.03009,p
0.25260,0.78213,n
0.02427,0.19784,n
0.49567,0.18032,p
0.70975,0.92924,n
0.97827,0.90813,n
0.09752,0.96246,n
0.02223,0.84470,n
0.94048,0.58241,p
0.34700,0.03093,p
0.74176,0.43303,p
0.99336,0.90347,n
0.92185,0.28584,n
0.65058,0.36641,p
0.93071,0.95047,n
0.90771,0.02039,n
0.72192,0.31144,p
0.31162,0.60978,n
0.70351,0.61251,p
0.63805,0.37290,p
0.47233,0.90672,n
0.14588,0.56051,p
0.54231,0.24394,p
0.86996,0.90793,n
0.34987,0.93352,n
0.95555,0.27976,p
0.37636,0.80632,n
0.61681,0.89896,n
0.64084,0.75623,n
0.79185,0.64489,p
0.91464,0.69601,p
0.72300,0.24087,p
0.51317,0.92009,n
0.34673,0.74876,p
0.40986,0.58959,n
0.95010,0.72725,p
0.35829,0.53588,n
0.86452,0.73599,p
0.15598,0.92411,n
0.98383,0.09880,p
0.44896,0.45132,n
0.88246,0.22708,p
0.68817,0.52137,p
0.86346,0.11124,p
0.90898,0.78753,p
0.30877,0.80480,n
0.40957,0.08333,p
0.51672,0.74451,n
0.44817,0.34694,p
0.81966,0.60656,p
0.69679,0.40440,p
0.58161,0.96114,n
0.31675,0.84581,n
0.40387,0.81820,n
0.70372,0.97080,n
0.86297,0.22862,p
0.51323,0.23444,p
0.93679,0.02028,p
0.95494,0.22161,p
0.94994,0.19165,p
0.39725,0.37836,p
0.53255,0.64117,n
0.88887,0.41436,p
0.08420,0.62860,n
0.82728,0.03804,p
0.13481,0.85886,n
0.76948,0.15280,p
0.95392,0.58567,p
0.84451,0.92631,n
0.71678,0.53615,p
0.03148,0.06912,n
0.73374,0.75532,n
0.03847,0.48691,n
0.79862,0.97489,n
0.96680,0.87318,n
0.95401,0.13744,p
0.68954,0.30746,p
0.40442,0.19674,p
0.95406,0.19066,p
0.74754,0.16971,p
0.90025,0.70513,p
0.00386,0.68288,n
0.19624,0.12579,p
0.78589,0.86163,n
0.71421,0.45090,p
0.35312,0.40523,n
0.94139,0.41571,n
0.66405,0.19106,p
0.07693,0.36391,n
0.74677,0.92468,n
0.28505,0.32572,n
0.39804,0.40419,n
0.92115,0.45650,p
0.77239,0.14945,p
0.61325,0.39495,p
0.82151,0.70523,p
0.95898,0.81712,p
0.54713,0.02258,p
0.44741,0.16960,p
0.88214,0.09620,p
0.40617,0.55634,n
0.14849,0.34756,n
0.23487,0.37961,n
0.47847,0.22347,p
0.09656,0.07181,p
0.79130,0.03829,n
0.18784,0.44679,n
0.47783,0.22929,p
0.83900,0.35199,p
0.71953,0.70617,n
0.34091,0.63124,n
0.24894,0.95432,n
0.87342,0.48939,p
0.51640,0.11677,n
0.65646,0.93054,n
0.01787,0.50540,n
0.68367,0.37466,p
0.94678,0.58354,n
0.24741,0.16875,p
0.11042,0.86083,n
0.95037,0.56192,p
0.83213,0.81711,n
0.26535,0.04258,p
0.56056,0.66683,n
0.96545,0.85632,n
0.67831,0.14113,p
0.20769,0.63287,n
0.18009,0.87879,n
0.06199,0.00328,p
0.30321,0.40887,n
0.87906,0.42058,p
0.46578,0.42206,p
0.25451,0.35507,n
0.77218,0.58671,p
0.23461,0.92686,n
0.61483,0.67664,n
0.54513,0.60389,n
0.54850,0.08717,p
0.40739,0.32098,p
0.37945,0.32418,p
0.75051,0.57760,p
0.29094,0.76901,n
0.97246,0.10598,p
0.47576,0.85314,p
0.53058,0.62763,n
0.24237,0.11095,p
0.99354,0.68457,p
0.48461,0.14602,p
0.96281,0.95858,n
0.50907,0.46857,p
0.74720,0.97247,n
0.36837,0.84492,n
0.02230,0.19508,n
0.83469,0.05375,p
0.38951,0.75157,p
0.56477,0.06381,n
0.37334,0.72345,n
0.03257,0.25657,n
0.12696,0.79293,n
0.95682,0.78060,p
0.97979,0.93802,n
0.10119,0.75991,n
0.50776,0.43024,p
0.27834,0.42914,n
0.05830,0.07307,n
0.63818,0.02749,p
0.11731,0.06067,p
0.98889,0.47558,p
0.52574,0.17297,p
0.00311,0.50531,n
0.55317,0.23399,p
0.78043,0.99613,n
0.22982,0.17616,p
0.72128,0.50189,n
0.19824,0.39970,n
0.14281,0.68054,n
0.63491,0.88121,n
0.19280,0.56954,n
0.37198,0.06926,p
0.17155,0.20203,n
0.84945,0.67260,p
0.17489,0.59536,n
0.74713,0.82586,n
0.04147,0.78928,n
0.53426,0.37040,n
0.43888,0.36167,p
0.63405,0.28677,p
0.21847,0.28433,n
0.74000,0.23125,p
0.66183,0.75264,n
0.47996,0.47998,n
0.78463,0.36652,p
0.76363,0.02637,p
0.70134,0.17027,p
0.63180,0.19986,p
0.07595,0.05074,p
0.06314,0.98593,n
0.63403,0.32295,p
0.07370,0.38317,n
0.75545,0.04715,p
0.43796,0.54547,n
0.24388,0.72982,n
0.93234,0.82442,n
0.60557,0.70742,p
0.02758,0.25799,n
0.31299,0.18552,p
0.38538,0.96674,n
0.50832,0.28542,p
0.29736,0.19504,n
0.53234,0.13967,p
0.31656,0.45861,n
0.49182,0.94629,n
0.94052,0.50955,p
0.62727,0.50484,p
0.35209,0.57419,n
0.71481,0.80911,n
0.41303,0.95616,p
0.66633,0.73066,n
0.99762,0.00725,p
0.37646,0.30877,p
0.19514,0.08316,p
0.15310,0.78572,n
0.54969,0.95754,p
0.61387,0.83231,p
0.08532,0.29211,p
0.17083,0.06739,p
0.96068,0.08731,p
0.10019,0.72588,n
0.40418,0.61592,p
0.28554,0.97277,n
0.15897,0.62001,n
0.39873,0.94116,n
0.45022,0.23388,p
0.49306,0.70109,n
0.48385,0.30362,p
0.70843,0.91902,n
0.21249,0.77331,n
0.77484,0.61846,p
0.63653,0.20911,p
0.81869,0.31707,n
0.31824,0.96187,n
0.17970,0.07642,p
0.12684,0.61749,n
0.46781,0.70484,n
0.70713,0.00979,p
0.48430,0.43394,p
0.47047,0.56883,n
0.25480,0.96119,p
0.92442,0.06080,p
0.96596,0.44031,p
0.89089,0.31268,p
0.17040,0.94847,n
0.98461,0.50701,p
0.88376,0.46583,p
0.43558,0.08054,p
0.78309,0.87034,n
0.68689,0.32823,p
0.41150,0.69920,n
0.91078,0.93090,n
0.63622,0.78491,n
0.39913,0.30455,p
0.81720,0.93660,n
0.75125,0.23285,p
0.82437,0.23458,p
0.48958,0.74622,n
0.75204,0.65979,p
0.77304,0.09698,p
0.47786,0.19700,p
0.60595,0.82550,n
0.08771,0.67199,n
0.84357,0.16657,p
0.95370,0.14141,n
0.83022,0.09338,p
0.93725,0.94477,n
0.53385,0.32971,p
0.64287,0.83953,n
0.61014,0.02821,p
0.83209,0.59771,p
0.59901,0.23754,p
0.47657,0.93162,n
0.76887,0.35086,p
0.48517,0.72444,n
0.71404,0.06791,p
0.69570,0.63038,p
0.79129,0.25900,n
0.87148,0.87494,n
0.34243,0.07048,p
0.42506,0.99434,n
0.78248,0.52496,p
0.57840,0.62294,n
0.77875,0.16527,p
0.98597,0.51576,p
0.05203,0.46799,n
0.81610,0.14868,p
0.20073,0.21076,n
0.38424,0.98458,n
0.92052,0.64666,p
0.58205,0.61058,n
0.11772,0.05035,p
0.75520,0.56940,p
0.84117,0.16585,p
0.79931,0.50420,n
0.74741,0.10479,p
0.20661,0.32614,n
0.99625,0.73470,p
0.50785,0.79917,n
0.45036,0.90338,n
0.88666,0.42274,p
0.73549,0.96685,n
0.52746,0.60461,n
0.23939,0.51827,n
0.40740,0.74435,n
0.31560,0.99768,n
0.58840,0.59186,n
0.21368,0.14853,p
0.02287,0.75251,n
0.54865,0.92495,n
0.04391,0.98322,n
0.36261,0.12795,p
0.53883,0.92151,n
0.29329,0.44085,n
0.96524,0.25241,p
0.21985,0.91366,n
0.26876,0.82778,n
0.07277,0.96276,n
0.46594,0.68464,n
0.23798,0.26084,n
0.69490,0.84190,n
0.01631,0.85956,n
0.24052,0.26607,n
0.42558,0.63680,n
0.49645,0.36005,p
0.08781,0.92540,n
0.62795,0.54808,p
0.23534,0.74212,n
0.92353,0.08480,p
0.93024,0.00906,p
0.96828,0.93549,n
0.28418,0.21409,p
0.96594,0.86177,n
0.49074,0.45870,p
0.23065,0.91924,n
0.07112,0.42225,n
0.67026,0.93313,n
0.68510,0.02215,p
0.99548,0.89605,n
0.81771,0.46804,p
0.36817,0.96103,n
0.67696,0.50603,p
0.50468,0.50607,n
0.91678,0.00483,p
0.87568,0.46930,p
0.54241,0.44949,p
0.47147,0.50945,n
0.25917,0.41975,n
0.90857,0.51644,p
0.84469,0.10593,p
0.71354,0.49961,p
0.38794,0.33510,p
0.26524,0.47946,n
0.84490,0.68280,p
0.63464,0.43648,p
0.51774,0.22092,p
0.55089,0.05626,p
0.21942,0.71114,n
0.03043,0.82112,n
0.65268,0.71464,p
0.30162,0.57312,n
0.05275,0.55241,n
0.61005,0.45019,p
0.31078,0.04186,p
0.24790,0.39668,n
0.64503,0.85674,n
0.81630,0.15402,p
0.24256,0.99672,n
0.34953,0.26627,p
0.59901,0.61109,n
0.51020,0.50587,n
0.80795,0.00977,p
0.21443,0.26272,n
0.60750,0.18769,p
0.67435,0.97260,n
0.54004,0.33375,p
0.80188,0.04164,p
0.01968,0.85355,n
0.64793,0.76292,n
0.81512,0.74989,n
0.26265,0.85726,n
0.26036,0.45571,n
0.46279,0.17320,p
0.81767,0.69921,p
0.89638,0.59288,p
0.41191,0.66974,n
0.15311,0.31080,n
0.69584,0.93786,p
0.92241,0.76348,p
0.76386,0.28519,p
0.68129,0.84040,n
0.87629,0.59328,n
0.25717,0.44127,n
0.50275,0.42520,p
0.54863,0.99001,n
0.24746,0.10904,p
0.76914,0.30600,p
0.97892,0.30432,p
0.45011,0.95555,n
0.83496,0.72050,p
0.64903,0.34170,p
0.32615,0.70169,n
0.93482,0.69978,p
0.35066,0.32359,p
0.75329,0.50617,p
0.28434,0.23376,n
0.55419,0.73472,n
0.47409,0.26245,p
0.63532,0.31069,p
0.43231,0.45304,n
0.90021,0.52630,p
0.44500,0.45217,n
0.61426,0.01522,p
0.43121,0.58005,n
0.06928,0.30010,n
0.04669,0.76421,n
0.96434,0.92910,n
0.54130,0.82861,n
0.55902,0.66962,n
0.27203,0.31528,n
0.06456,0.06191,p
0.23509,0.72279,n
0.36610,0.19591,p
0.75701,0.66742,p
0.05934,0.92165,n
0.61629,0.99722,n
0.27601,0.34631,n
0.84778,0.56914,n
0.13427,0.44618,n
0.08823,0.84260,n
0.13000,0.85564,p
0.49578,0.20702,p
0.58220,0.10842,p
0.69577,0.38990,p
0.81865,0.50971,p
0.56638,0.16388,p
0.51572,0.36393,p
0.72848,0.00342,p
0.45203,0.00876,p
0.86184,0.00080,n
0.70705,0.66826,n
0.13506,0.35216,n
0.58995,0.14287,p
0.85919,0.87999,n
0.69277,0.14240,p
0.63270,0.38795,n
0.19765,0.17462,p
0.30306,0.93878,n
0.44359,0.38597,p
0.31709,0.95951,n
0.41379,0.30575,p
0.60193,0.32588,p
0.34923,0.34029,p
0.73204,0.10184,p
0.90002,0.35709,n
0.98057,0.69663,p
0.27567,0.16409,p
0.95708,0.56670,p
0.34282,0.78148,p
0.53525,0.97613,n
0.17883,0.40338,n
0.31290,0.21381,n
0.00257,0.47027,n
0.64115,0.08451,p
0.23765,0.84138,n
0.39407,0.05580,p
0.03831,0.58877,n
0.84161,0.27399,p
0.13280,0.96130,n
0.59402,0.13333,p
0.84366,0.75813,n
0.11199,0.56710,n
0.30176,0.54584,n
0.00027,0.35740,n
0.93998,0.02364,p
0.39809,0.30690,p
0.02252,0.53418,n
0.54065,0.51862,p
0.03938,0.04324,p
0.90217,0.85687,n
0.65915,0.37808,n
0.06709,0.75862,n
0.66835,0.23019,p
0.06296,0.63710,n
0.77819,0.84469,n
0.07939,0.16390,n
0.60639,0.21715,p
0.96819,0.28325,p
0.93175,0.11176,p
0.57503,0.34671,p
0.29054,0.46199,n
0.78143,0.84599,n
0.19601,0.33381,n
0.75967,0.05107,p
0.14571,0.49086,n
0.66460,0.14007,p
0.92902,0.12245,n
0.73043,0.62965,p
0.11638,0.35284,n
0.90122,0.35530,p
0.52793,0.13563,n
0.70170,0.63507,p
0.19327,0.45032,n
0.13300,0.28163,n
0.75136,0.71441,n
0.38432,0.90160,n
0.12481,0.57299,n
0.54861,0.63444,n
0.84214,0.84946,n
0.94194,0.44789,p
0.53567,0.64207,n
0.28709,0.55632,n
0.88878,0.54819,p
0.09893,0.78409,n
0.40471,0.82656,n
0.74734,0.33923,n
0.35674,0.28793,n
0.39521,0.01037,p
0.67743,0.95612,n
0.33406,0.19462,p
0.66335,0.58884,p
0.80555,0.16300,p
0.11586,0.71523,n
0.61721,0.18170,p
0.76800,0.10703,p
0.60138,0.99029,n
0.13617,0.23070,n
0.77396,0.56659,p
0.41053,0.78403,p
0.27570,0.89560,n
0.20561,0.15512,p
0.20911,0.00138,p
0.04735,0.47713,p
0.90835,0.62608,p
0.56203,0.76533,n
0.44687,0.98193,n
0.17402,0.96637,n
0.30972,0.17571,p
0.30163,0.70986,p
0.70400,0.58682,p
0.10112,0.11533,p
0.23058,0.11374,p
0.76070,0.21896,p
0.83963,0.66516,p
0.95290,0.85001,n
0.28901,0.94147,n
0.53357,0.30511,p
0.30518,0.86899,n
0.19161,0.26065,n
0.34300,0.60043,n
0.37325,0.87237,n
0.00247,0.35831,n
0.61298,0.45286,p
0.00274,0.06127,n
0.51003,0.34127,p
0.44804,0.99234,n
0.16669,0.53070,n
0.79253,0.28061,n
0.87195,0.33840,p
0.80001,0.74075,n
0.82772,0.91794,n
0.23038,0.87761,n
0.35826,0.86984,n
0.18649,0.17144,p
0.21390,0.19150,p
0.67487,0.73763,n
0.23993,0.06705,p
0.25907,0.50244,n
0.87403,0.71478,p
0.46921,0.21032,p
0.09587,0.33339,n
0.14298,0.15024,n
0.16890,0.90623,n
0.81554,0.41452,p
0.81826,0.71309,p
0.93703,0.82773,n
0.55051,0.57769,n
0.64076,0.01681,p
0.21898,0.18195,p
0.01216,0.78670,n
0.86921,0.45410,p
0.64345,0.86924,n
0.96230,0.74053,p
0.87836,0.95830,n
0.73765,0.53071,p
0.10991,0.98467,n
0.98370,0.11295,p
0.67146,0.54782,p
0.53517,0.12333,p
0.26907,0.83389,n
0.92176,0.13330,p
0.21146,0.05932,p
0.28912,0.02721,p
0.24588,0.78455,n
0.88780,0.75453,p
0.61386,0.04006,p
0.22923,0.95869,n
0.29370,0.21981,p
0.33672,0.86730,n
0.44984,0.58107,n
0.41037,0.18184,p
0.56195,0.55866,n
0.30092,0.83166,n
0.80514,0.73149,n
0.01096,0.27806,n
0.66043,0.67162,n
0.28077,0.41672,n
0.96869,0.43632,p
0.16143,0.90923,n
0.95343,0.89542,n
0.53836,0.89596,n
0.46691,0.91449,n
0.43573,0.57388,n
0.55251,0.44300,n
0.72667,0.29640,p
0.69699,0.72780,n
0.68825,0.45674,p
0.80412,0.33007,p
0.29820,0.83460,n
0.68412,0.43344,p
0.46033,0.19951,n
0.90100,0.66321,p
0.65294,0.24379,p
0.05017,0.79379,n
0.68161,0.45698,p
0.29090,0.62938,n
