@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.79892,0.55584,n
0.50449,0.51270,p
0.47793,0.42297,n
0.51074,0.12978,n
0.69357,0.35445,n
0.02366,0.00852,p
0.16619,0.24801,p
0.16444,0.41909,p
0.27747,0.14034,n
0.69128,0.63659,n
0.36910,0.97517,n
0.17578,0.80267,p
0.86713,0.15404,p
0.73929,0.19422,n
0.55756,0.07134,n
0.97482,0.47211,n
0.05931,0.77543,n
0.14886,0.64963,p
0.53374,0.50196,n
0.67761,0.20858,n
0.34161,0.19105,n
0.27753,0.68089,p
0.68607,0.51327,n
0.93689,0.49047,n
0.73956,0.88124,p
0.81487,0.66389,n
0.81250,0.63078,p
0.26945,0.61963,p
0.48270,0.90503,p
0.41997,0.33589,n
0.48753,0.49094,p
0.98577,0.92271,p
0.10561,0.96007,p
0.65004,0.32192,n
0.50184,0.08987,n
0.14547,0.00291,n
0.75862,0.02418,n
0.15210,0.46184,p
0.85298,0.65646,p
0.78787,0.00791,n
0.05469,0.32135,p
0.90540,0.56884,n
0.62063,0.86683,p
0.00792,0.66807,p
0.24720,0.32874,n
0.14619,0.57742,p
0.69721,0.14186,n
0.23239,0.09337,n
0.58808,0.29688,n
0.95518,0.41898,n
0.68778,0.09257,n
0.04363,0.37663,p
0.71491,0.28574,n
0.68547,0.42056,n
0.85102,0.43236,n
0.27410,0.98072,p
0.71608,0.15774,p
0.63997,0.00838,n
0.92991,0.00843,n
0.33897,0.11625,n
0.53903,0.64472,p
0.84483,0.49245,n
0.07367,0.94489,p
0.33131,0.42755,p
0.77446,0.13032,n
0.79278,0.95547,p
0.65035,0.01261,n
0.66556,0.21105,n
0.46249,0.67941,p
0.94163,0.07425,n
0.77754,0.62071,n
0.38038,0.11168,p
0.94959,0.54915,n
0.30633,0.24298,n
0.48467,0.73018,p
0.12339,0.12902,p
0.32621,0.06551,n
0.85610,0.72908,n
0.47028,0.36590,n
0.54445,0.01994,n
0.79145,0.83019,p
0.11485,0.97855,p
0.32714,0.51988,p
0.02031,0.43419,p
0.12426,0.54190,n
0.67365,0.98622,p
0.77962,0.85875,p
0.69564,0.50385,n
0.85718,0.68720,n
0.76217,0.83090,p
0.45940,0.50773,p
0.01191,0.91162,p
0.83566,0.29630,n
0.10095,0.48324,p
0.24173,0.51780,p
0.58147,0.96033,p
0.92768,0.72242,n
0.04368,0.04139,n
0.76167,0.87430,p
0.53758,0.90532,p
0.68779,0.63324,n
0.44297,0.11534,n
0.97596,0.43877,n
0.24474,0.78943,n
0.01213,0.53506,p
0.84093,0.87586,p
0.63228,0.18509,n
0.28045,0.30384,p
0.95738,0.57063,n
0.07736,0.53170,p
0.47174,0.24060,n
0.65494,0.03875,n
0.45527,0.81931,p
0.42631,0.43885,p
0.71704,0.36261,n
0.72214,0.95630,p
0.30973,0.96550,p
0.91922,0.85865,p
0.73442,0.11976,p
0.41242,0.29605,n
0.86721,0.18237,n
0.27491,0.50582,n
0.98422,0.26870,n
0.42183,0.66233,p
0.42634,0.18968,n
0.71388,0.28782,n
0.51044,0.70103,n
0.15047,0.42027,p
0.71356,0.36905,n
0.29678,0.94036,n
0.02833,0.64788,p
0.51208,0.23227,n
0.94871,0.18778,n
0.37456,0.84375,p
0.08703,0.13971,p
0.43749,0.75445,p
0.02016,0.49557,p
0.50903,0.53054,p
0.44401,0.75722,p
0.24749,0.96043,p
0.87597,0.40448,n
0.52177,0.81841,p
0.80821,0.21703,n
0.58449,0.55113,n
0.26904,0.75696,p
0.97933,0.40956,n
0.84857,0.50476,n
0.80672,0.24877,n
0.87903,0.41904,p
0.27176,0.41477,p
0.46237,0.81584,p
0.31189,0.38328,p
0.38834,0.17559,p
0.95611,0.40867,n
0.93579,0.15987,n
0.70831,0.01584,n
0.78651,0.91349,p
0.18757,0.07893,n
0.30417,0.60143,p
0.49572,0.93961,n
0.91954,0.88894,n
0.01255,0.78234,p
0.58604,0.79915,p
0.56565,0.04207,n
0.64917,0.51806,n
0.23141,0.58033,p
0.08609,0.73626,p
0.92732,0.95636,p
0.52139,0.77166,p
0.40530,0.31091,n
0.85134,0.59970,n
0.66093,0.22380,n
0.92780,0.32826,n
0.02796,0.28121,p
0.17985,0.84590,p
0.66797,0.17961,p
0.93533,0.59679,p
0.18323,0.80308,p
0.72674,0.73408,n
0.41106,0.21940,n
0.25712,0.88012,p
0.41066,0.69511,p
0.01846,0.05727,p
0.78135,0.36520,n
0.19426,0.89486,p
0.72171,0.79096,p
0.51322,0.73936,p
0.94051,0.75076,n
0.66225,0.48939,n
0.67215,0.69851,p
0.62548,0.65820,p
0.48529,0.52996,p
0.28642,0.84452,p
0.18263,0.30301,p
0.01219,0.65761,p
0.25871,0.95189,p
0.41915,0.76272,n
0.76335,0.35902,n
0.80445,0.37481,n
0.51350,0.30439,n
0.58744,0.05309,n
0.20430,0.77536,p
0.44258,0.41858,n
0.87472,0.79040,p
0.75391,0.31015,n
0.44581,0.01196,n
0.02816,0.12700,p
0.23745,0.22660,n
0.89173,0.67422,n
0.34951,0.69509,p
0.21267,0.41884,p
0.96628,0.73721,n
0.15759,0.69759,p
0.92885,0.17256,n
0.37903,0.72328,p
0.76267,0.99913,p
0.77339,0.49143,n
0.22465,0.44206,n
0.96974,0.18827,n
0.86826,0.59915,n
0.00831,0.46300,p
0.83027,0.58691,n
0.66178,0.74628,p
0.78610,0.65679,n
0.16638,0.95128,p
0.90237,0.03272,n
0.67539,0.25482,p
0.62176,0.53602,n
0.64519,0.24246,n
0.77999,0.80636,p
0.23533,0.65139,p
0.89714,0.49071,n
0.62756,0.20818,n
0.08479,0.84085,p
0.59374,0.18620,n
0.31515,0.00689,n
0.12462,0.19905,p
0.16626,0.22391,p
0.30255,0.61124,p
0.82337,0.66532,n
0.64909,0.11828,p
0.53864,0.77169,p
0.59865,0.44469,n
0.09745,0.41886,p
0.00991,0.20710,p
0.60806,0.61454,p
0.54457,0.16583,n
0.65316,0.95144,p
0.81775,0.92173,p
0.26105,0.84595,p
0.15029,0.57942,p
0.43543,0.27475,n
0.04246,0.63939,p
0.90118,0.44462,n
0.51547,0.23949,n
0.66481,0.16659,n
0.69908,0.94480,p
0.55109,0.00739,n
0.05993,0.03663,n
0.97318,0.68082,n
0.97475,0.83687,n
0.76584,0.77251,p
0.02332,0.02989,p
0.01194,0.61145,p
0.90565,0.31080,n
0.26529,0.81632,p
0.30098,0.28765,n
0.46305,0.57312,p
0.81530,0.40556,n
0.35767,0.27346,n
0.37779,0.22779,n
0.68380,0.33711,n
0.05009,0.47648,p
0.65211,0.68830,p
0.22698,0.61792,p
0.16886,0.52300,p
0.44799,0.26277,n
0.67473,0.01525,n
0.95403,0.15190,n
0.56255,0.76974,p
0.91649,0.27208,p
0.29031,0.68115,p
0.69813,0.37203,n
0.17634,0.27624,p
0.09141,0.97172,n
0.65743,0.42922,n
0.68491,0.62638,n
0.20394,0.83720,n
0.84310,0.27967,n
0.05379,0.14534,p
0.83633,0.51647,n
0.95969,0.88729,p
0.99745,0.09239,n
0.84782,0.60230,n
0.26837,0.52399,p
0.70836,0.77100,p
0.21712,0.47655,p
0.07232,0.65361,p
0.63518,0.76703,p
0.54364,0.08160,n
0.85209,0.34885,n
0.42031,0.35706,n
0.32196,0.15820,n
0.39833,0.90519,p
0.60672,0.70176,p
0.50587,0.75634,p
0.36685,0.12270,n
0.21663,0.24927,p
0.06026,0.43209,p
0.01113,0.17250,p
0.46035,0.20839,n
0.77799,0.77023,p
0.97665,0.58552,n
0.22058,0.47556,p
0.99295,0.72841,n
0.28923,0.71698,p
0.48880,0.96617,p
0.16328,0.96131,p
0.22471,0.61283,p
0.22677,0.01185,p
0.04637,0.19721,n
0.50889,0.02436,n
0.53974,0.41295,n
0.82158,0.59455,n
0.15215,0.62655,p
0.26641,0.62200,p
0.57907,0.72855,p
0.50413,0.92198,p
0.15950,0.49452,p
0.04311,0.75154,p
0.50608,0.08481,n
0.56726,0.03988,n
0.93887,0.42254,n
0.32911,0.05182,n
0.33428,0.08657,n
0.73554,0.27619,n
0.20966,0.41060,p
0.93718,0.45466,p
0.87937,0.55291,n
0.50701,0.04693,n
0.53426,0.38215,n
0.34232,0.30569,n
0.25302,0.97433,n
0.70130,0.78116,p
0.15913,0.81818,p
0.59911,0.66098,p
0.25899,0.30499,p
0.41537,0.55021,p
0.97444,0.57451,n
0.18127,0.02774,n
0.59148,0.01706,n
0.19841,0.20207,p
0.58861,0.29714,n
0.77131,0.23834,n
0.86243,0.30585,n
0.22068,0.21000,n
0.65462,0.80389,p
0.22090,0.24122,n
0.21639,0.90363,p
0.20731,0.28711,p
0.75596,0.80961,p
0.07497,0.81387,p
0.63674,0.66246,p
0.34456,0.52984,n
0.96817,0.72128,n
0.17654,0.14195,n
0.98119,0.08156,n
0.28473,0.10359,n
0.51978,0.04799,n
0.28123,0.49080,p
0.24673,0.78430,p
0.64947,0.17140,n
0.93083,0.52642,n
0.20230,0.59973,n
0.91461,0.09226,n
0.47950,0.39939,n
0.52885,0.07529,n
0.58481,0.10444,n
0.38141,0.05538,n
0.72419,0.63768,n
0.49709,0.91683,p
0.59347,0.81637,p
0.38037,0.54635,p
0.27990,0.48057,p
0.93091,0.52752,n
0.72651,0.30552,p
0.87397,0.38377,n
0.15265,0.41629,p
0.07999,0.11594,p
0.34168,0.18932,n
0.10450,0.62038,n
0.57553,0.69148,p
0.89396,0.10985,n
0.97551,0.03701,p
0.70052,0.67962,p
0.30181,0.43725,p
0.08321,0.74066,p
0.07464,0.54345,p
0.39943,0.64864,p
0.32732,0.34774,p
0.33045,0.80058,p
0.52926,0.97083,p
0.79697,0.18840,n
0.16494,0.09968,n
0.44014,0.80455,p
0.34981,0.32684,n
0.64549,0.97750,p
0.41568,0.58630,p
0.57308,0.11151,n
0.91636,0.28261,n
0.15848,0.86001,p
0.26591,0.89740,p
0.77016,0.15445,n
0.40755,0.82214,p
0.25726,0.01119,n
0.99756,0.87787,p
0.84651,0.77049,p
0.93985,0.90222,p
0.02660,0.64801,p
0.43373,0.11660,n
0.31765,0.95959,p
0.73202,0.10694,n
0.70463,0.48147,n
0.71183,0.71655,p
0.63997,0.25285,n
0.46661,0.15376,n
0.44248,0.06564,n
0.24887,0.20270,n
0.61314,0.01262,n
0.08197,0.79914,p
0.98822,0.86699,p
0.45853,0.97462,p
0.17596,0.23019,p
0.02622,0.05855,p
0.55891,0.86695,p
0.95114,0.69175,n
0.83828,0.72619,n
0.60061,0.22795,p
0.03872,0.65428,p
0.22827,0.95655,n
0.28240,0.41512,p
0.27492,0.26084,n
0.39027,0.67402,p
0.11352,0.17872,p
0.71779,0.70249,p
0.98455,0.68934,n
0.52276,0.07625,n
0.78012,0.25222,p
0.30825,0.44848,p
0.46566,0.38508,p
0.78227,0.07960,n
0.19959,0.15830,p
0.73586,0.50135,n
0.76317,0.54218,n
0.88051,0.29391,n
0.93809,0.98224,p
0.55564,0.22513,n
0.41228,0.44191,p
0.83148,0.83031,p
0.98744,0.55774,n
0.44694,0.69594,p
0.56839,0.57284,p
0.46433,0.67753,p
0.13473,0.48133,p
0.54778,0.35120,n
0.47080,0.72664,p
0.97853,0.92195,p
0.21991,0.20053,n
0.99551,0.50164,n
0.82040,0.45241,n
0.20774,0.26815,p
0.80346,0.13789,n
0.58908,0.58394,p
0.56678,0.38860,n
0.41849,0.47642,p
0.02076,0.42039,p
0.14509,0.93009,p
0.59127,0.85523,p
0.98910,0.35838,n
0.86807,0.36826,n
0.60200,0.41549,n
0.77942,0.48221,p
0.60369,0.41883,n
0.91589,0.34661,n
0.75574,0.18203,n
0.40361,0.51202,p
0.97709,0.99921,p
0.57584,0.59373,p
0.60806,0.92225,p
0.19535,0.42350,p
0.75949,0.81782,p
0.92193,0.51653,n
0.81694,0.69419,n
0.32585,0.82728,p
0.38731,0.13259,n
0.35570,0.02288,n
0.07750,0.10453,p
0.73795,0.48748,n
0.71039,0.76374,p
0.45982,0.42426,n
0.25812,0.98331,p
0.68850,0.01888,n
0.04174,0.22532,p
0.28196,0.63297,n
0.32316,0.83227,p
0.67164,0.99490,p
0.90344,0.74211,p
0.74418,0.75342,p
0.75532,0.66940,n
0.02291,0.02927,p
0.74216,0.29960,n
0.87479,0.41434,n
0.60443,0.26072,n
0.91413,0.02644,n
0.02782,0.04334,p
0.46665,0.76008,p
0.13001,0.67378,p
0.13497,0.78149,p
0.42921,0.86495,p
0.52391,0.23276,n
0.61031,0.83365,p
0.23778,0.18194,n
0.58615,0.18368,n
0.84231,0.98893,p
0.43930,0.03721,n
0.33599,0.24174,n
0.57603,0.62491,p
0.91015,0.26068,n
0.37071,0.30240,n
0.65399,0.90704,p
0.87335,0.84817,p
0.41272,0.19846,n
0.71177,0.64357,n
0.43783,0.76774,p
0.01983,0.86201,p
0.23518,0.28562,p
0.24243,0.12371,n
0.81150,0.15377,p
0.95849,0.75425,n
0.72136,0.65785,n
0.96637,0.05418,n
0.62347,0.33565,p
0.78266,0.74485,p
0.47789,0.06675,p
0.98240,0.42376,n
0.99410,0.87707,p
0.70675,0.86650,p
0.68879,0.33406,n
0.60015,0.90612,p
0.33364,0.04959,n
0.91080,0.84385,p
0.16920,0.93498,p
0.05560,0.17530,p
0.16138,0.74477,p
0.47291,0.78770,p
0.40878,0.60373,p
0.68297,0.69576,p
0.84245,0.86514,p
0.60693,0.95398,p
0.36888,0.45933,p
0.98368,0.46036,n
0.63931,0.37324,n
0.83336,0.67866,n
0.40542,0.07847,n
0.70839,0.24559,n
0.78724,0.50237,n
0.59541,0.74582,p
0.70441,0.89995,p
0.69562,0.63372,p
0.34560,0.91684,p
0.04386,0.92634,p
0.46945,0.51466,p
0.36332,0.19484,p
0.96040,0.02734,p
0.20876,0.08616,n
0.44173,0.56060,p
0.99979,0.35014,n
0.22791,0.49867,p
0.34193,0.59201,p
0.45396,0.00848,n
0.72248,0.91523,p
0.49693,0.35447,n
0.37307,0.56528,p
0.98222,0.94790,p
0.85679,0.80303,p
0.19229,0.43572,p
0.24327,0.30721,p
0.25044,0.29173,n
0.79033,0.24419,n
0.23111,0.57915,p
0.51426,0.92389,p
0.54205,0.61154,p
0.39519,0.02066,n
0.94128,0.09754,n
0.17350,0.48133,p
0.52514,0.63661,p
0.07183,0.98053,n
0.64896,0.82980,p
0.97843,0.17087,n
0.03448,0.78275,p
0.60221,0.34919,n
0.93850,0.23188,n
0.72583,0.25563,n
0.45591,0.93878,p
0.05465,0.75624,p
0.66393,0.49907,n
0.60285,0.64293,p
0.49252,0.64762,p
0.56664,0.82523,p
0.21185,0.36086,p
0.53025,0.87262,p
0.67612,0.01468,n
0.47047,0.06181,n
0.74841,0.28924,n
0.49368,0.53876,p
0.80026,0.09685,n
0.29565,0.17511,n
0.24737,0.06592,n
0.98955,0.33589,p
0.30146,0.36969,p
0.70506,0.03142,n
0.91436,0.62288,n
0.71423,0.91376,p
0.69796,0.31227,n
0.23410,0.14092,n
0.06628,0.47219,p
0.96102,0.24852,n
0.22270,0.46695,p
0.14213,0.85727,p
0.22025,0.16985,n
0.58966,0.45015,n
0.02369,0.12313,p
0.67023,0.26161,n
0.37865,0.29902,n
0.44930,0.06012,n
0.05822,0.03140,n
0.67424,0.03697,n
0.84863,0.81330,n
0.90421,0.84616,p
0.56547,0.53512,n
0.99306,0.66763,n
0.52411,0.26383,n
0.40018,0.76027,p
0.03836,0.35211,p
0.15638,0.76950,p
0.62151,0.74419,p
0.15351,0.10134,n
0.84579,0.08135,n
0.26889,0.52289,n
0.37667,0.81762,p
0.56870,0.40219,n
0.59671,0.63105,n
0.91123,0.85209,p
0.57485,0.02229,n
0.14897,0.76917,p
0.94183,0.31792,n
0.17872,0.46022,p
0.74250,0.28923,n
0.62490,0.14238,p
0.20239,0.18539,n
0.29517,0.03653,n
0.84580,0.12502,n
0.38227,0.85135,n
0.61163,0.05752,n
0.69851,0.68013,p
0.52664,0.88514,p
0.09879,0.10318,n
0.25702,0.62362,p
0.26741,0.04652,n
0.95682,0.83156,p
0.88637,0.07052,n
0.45847,0.79609,p
0.58811,0.93380,p
0.53010,0.96841,p
0.96281,0.46205,n
0.24172,0.18819,n
0.90364,0.22356,p
0.70140,0.51500,n
0.90202,0.75079,n
0.72867,0.53791,n
0.93959,0.90048,p
0.82174,0.67574,n
0.07992,0.27562,p
0.15319,0.88800,p
0.50237,0.76672,p
0.48772,0.18332,n
0.45738,0.67127,p
0.88886,0.80253,p
0.73739,0.78987,p
0.75685,0.43041,n
0.49660,0.31129,n
0.61361,0.12564,p
0.17493,0.72330,p
0.86014,0.86814,p
0.14684,0.09635,n
0.97519,0.35936,n
0.34751,0.81697,p
0.27538,0.86343,p
0.73479,0.24857,n
0.11653,0.99868,p
0.49053,0.82054,p
0.91965,0.72866,n
0.69924,0.12403,n
0.28815,0.53249,p
0.93454,0.04894,n
0.03589,0.38852,p
0.97154,0.61704,n
0.75452,0.09241,n
0.28890,0.27948,n
0.98094,0.55118,n
0.89234,0.39097,n
0.44606,0.51612,p
0.35359,0.38530,p
0.26244,0.15826,n
0.70266,0.48612,n
0.61037,0.56314,n
0.20891,0.66525,p
0.86811,0.00557,n
0.47280,0.96552,p
0.37543,0.05889,n
0.80504,0.72067,n
0.55941,0.13232,n
0.04174,0.35161,p
0.47872,0.41310,n
0.33437,0.37308,p
0.60525,0.07256,p
0.48028,0.55855,p
0.89533,0.14480,n
0.62320,0.89734,p
0.73287,0.23383,n
0.84875,0.26831,n
0.00765,0.90610,p
0.84952,0.88086,p
0.04709,0.74166,p
0.31987,0.10770,n
0.70007,0.58585,n
0.06621,0.06351,n
0.69359,0.68234,p
0.23434,0.80426,n
0.12637,0.76787,p
0.68497,0.63342,p
0.74559,0.82946,n
0.17070,0.92978,p
0.38016,0.67983,p
0.91063,0.07580,n
0.78964,0.05941,n
0.96524,0.58893,p
0.70013,0.92881,p
0.94190,0.84474,p
0.21699,0.22931,p
0.44131,0.03051,p
0.51069,0.75818,p
0.93589,0.10105,n
0.79292,0.78051,n
0.52750,0.91382,p
0.25830,0.76044,p
0.44985,0.34792,n
0.56814,0.25039,n
0.57548,0.14523,n
0.02130,0.17504,p
0.66976,0.86827,p
0.63789,0.74518,p
0.06152,0.08591,p
0.44722,0.25578,n
0.87199,0.29543,n
0.20729,0.19830,n
0.59432,0.98692,p
0.96355,0.13697,n
0.62666,0.67254,p
0.00739,0.64272,p
0.61483,0.29677,n
0.81424,0.03417,n
0.25994,0.43717,p
0.79596,0.91981,p
0.67492,0.75216,p
0.14504,0.74805,n
0.36273,0.94422,p
0.58383,0.32761,p
0.27939,0.57416,p
0.85676,0.91708,p
0.88682,0.16751,n
0.09034,0.33899,p
0.84544,0.79288,p
0.31027,0.25441,n
0.90997,0.63351,n
0.85194,0.31978,n
0.93979,0.96389,p
0.30003,0.54779,p
0.91364,0.83588,p
0.82045,0.79838,p
0.46415,0.01096,n
0.73579,0.53131,n
0.44476,0.76638,p
0.49956,0.45873,n
0.21742,0.38805,p
0.42351,0.87647,p
0.52624,0.15864,n
0.18282,0.59803,p
0.24405,0.17616,n
0.35726,0.07253,n
0.05965,0.60197,p
0.69902,0.95981,p
0.25810,0.79441,p
0.60024,0.44038,n
0.06958,0.13708,n
0.24182,0.46852,p
0.20985,0.19403,n
0.27420,0.34327,p
0.80600,0.56442,n
0.11374,0.68545,p
0.54435,0.96828,p
0.50998,0.40531,p
0.37343,0.64959,p
0.04330,0.61447,p
0.73107,0.27790,n
0.18009,0.22337,p
0.29916,0.60124,p
0.49789,0.99858,p
0.96866,0.93146,p
0.68574,0.29670,n
0.60471,0.73208,p
0.41052,0.76239,p
0.65832,0.00667,n
0.81278,0.59784,n
0.99104,0.23134,n
0.12911,0.67388,p
0.66159,0.23219,n
0.50834,0.34104,n
0.90707,0.70929,n
0.11277,0.05641,n
0.52238,0.67229,n
0.46224,0.59012,p
0.87736,0.04111,n
0.94713,0.68413,p
0.87714,0.05286,n
0.10169,0.41703,p
0.20698,0.64978,p
0.62972,0.74370,p
0.89313,0.49455,n
0.66284,0.45059,n
0.70652,0.52957,p
0.00867,0.39159,p
0.28999,0.60385,p
0.93847,0.51876,n
0.92538,0.05215,n
0.40466,0.38796,n
0.98421,0.23757,n
0.08396,0.77375,p
0.48694,0.20130,n
0.31377,0.84319,p
0.57444,0.24233,n
0.95471,0.71278,p
0.61215,0.63639,p
0.13791,0.05535,n
0.30071,0.35240,p
0.84830,0.08637,n
0.79230,0.53538,n
0.54329,0.58716,p
0.96281,0.87352,p
0.67249,0.90779,p
0.28854,0.49279,p
0.35652,0.43483,p
0.34622,0.06519,n
0.48894,0.82893,p
0.07472,0.69279,p
0.75150,0.00110,n
0.76393,0.50073,n
0.60632,0.85034,p
0.53148,0.71771,n
0.01410,0.55756,p
0.53613,0.53850,p
0.73907,0.67265,n
0.76350,0.85516,p
0.63363,0.35694,n
0.47890,0.31752,n
0.14545,0.51843,p
0.45616,0.54094,p
0.97215,0.10961,n
0.94800,0.79811,n
0.58620,0.58301,p
0.73116,0.27645,n
0.19481,0.15039,n
0.46079,0.91312,p
0.97362,0.04670,n
0.91205,0.61546,n
0.85705,0.99217,p
0.37386,0.78788,p
0.07682,0.54894,p
0.49773,0.32736,n
0.56901,0.35711,p
0.58082,0.45874,n
0.93924,0.66947,n
0.47665,0.10182,n
0.20375,0.55312,p
0.26335,0.22081,n
0.84579,0.88716,n
0.35554,0.42193,p
0.71491,0.77082,p
0.00179,0.07281,n
0.23241,0.00154,n
0.51507,0.90885,p
0.83157,0.18403,n
0.30944,0.68211,p
0.05511,0.92582,p
0.74817,0.15014,n
0.65779,0.04335,p
0.27785,0.44213,n
0.34266,0.48572,n
0.90541,0.48780,n
0.27944,0.06476,n
0.81908,0.77417,p
0.68894,0.54509,n
0.96741,0.67397,p
0.29268,0.16749,n
0.73901,0.15429,n
0.35924,0.71439,p
0.84735,0.21013,n
0.81975,0.76633,p
0.66845,0.25825,n
0.01011,0.86148,p
0.34870,0.30891,n
0.47933,0.08176,n
0.51047,0.18383,n
0.53035,0.28967,n
0.06156,0.24108,p
0.53097,0.69275,p
0.51900,0.91070,p
0.53600,0.40631,n
0.23924,0.46918,p
0.40117,0.43378,p
0.68907,0.06381,n
0.16572,0.06346,n
0.80805,0.89022,p
0.59662,0.22090,n
0.49665,0.33189,n
0.65875,0.08389,n
0.46643,0.45174,n
0.33671,0.49492,n
0.13891,0.53978,n
0.36373,0.02995,n
0.71900,0.41330,n
0.21674,0.18624,n
0.47772,0.03446,n
0.49008,0.60165,n
0.53187,0.28954,n
0.09457,0.75883,p
0.09592,0.02859,n
0.07565,0.01080,n
0.98540,0.11022,n
0.59630,0.55108,n
0.65547,0.48729,n
0.31776,0.01865,n
0.21913,0.35288,p
0.59297,0.62325,p
0.88223,0.66348,n
0.94547,0.92824,p
0.93157,0.96729,p
0.46439,0.34254,n
0.59137,0.05726,n
0.41993,0.14897,n
0.45859,0.21813,n
0.94770,0.65772,n
0.60905,0.89457,p
0.76672,0.34821,n
0.49477,0.72768,p
0.68589,0.21976,p
0.56152,0.35464,n
0.64459,0.62722,p
0.39874,0.38487,n
0.46535,0.07542,n
0.50084,0.60837,p
0.07803,0.40201,p
0.05279,0.01142,n
0.31004,0.31698,p
0.94360,0.94110,p
0.01443,0.41149,p
0.38522,0.25099,n
0.30015,0.17731,n
0.19008,0.84308,n
0.76138,0.63731,n
0.70706,0.61290,n
0.00777,0.87064,p
0.41600,0.87739,p
0.26145,0.80616,p
0.92748,0.84546,p
0.13634,0.03376,n
0.64777,0.31394,n
0.67814,0.48531,n
0.88625,0.85645,p
0.34021,0.15800,n
0.27465,0.53608,p
0.64854,0.29036,n
0.20468,0.78901,p
0.19371,0.68624,p
0.27697,0.51720,p
0.01694,0.95808,p
0.07962,0.14307,p
0.47821,0.14918,n
0.11586,0.52447,p
0.16570,0.29251,p
0.59111,0.15444,n
0.55910,0.77512,p
0.81699,0.99959,p
0.91243,0.73838,n
0.87817,0.46600,n
0.28815,0.19103,n
0.16133,0.13307,n
0.10534,0.87586,p
0.03584,0.39921,p
0.51183,0.17672,n
0.27398,0.17699,n
0.89448,0.91012,p
0.32225,0.26106,n
0.57620,0.93888,p
0.87543,0.33406,n
0.81469,0.05879,p
0.62483,0.85081,p
0.11305,0.29315,p
0.98934,0.11944,n
0.31503,0.98423,p
0.01894,0.77788,p
0.48416,0.48126,p
0.50959,0.73160,p
0.06849,0.53772,p
0.50567,0.51029,p
0.74312,0.76928,p
0.14995,0.10632,n
0.82048,0.83276,n
0.36270,0.15639,n
0.21167,0.08365,n
0.05896,0.96997,n
0.42723,0.32302,n
0.35262,0.64353,p
0.55015,0.28264,n
0.61655,0.93538,n
0.51796,0.63584,p
0.27815,0.06198,n
0.09734,0.40164,p
0.52026,0.28068,n
0.08342,0.54327,p
0.08715,0.46260,p
0.55535,0.37766,p
0.89762,0.68892,n
0.78246,0.75497,p
0.06578,0.47680,p
0.54415,0.48948,p
0.80884,0.81014,p
0.31617,0.86643,p
0.89692,0.36156,n
0.13250,0.84305,p
0.39647,0.62200,p
0.77218,0.67035,n
0.38612,0.72507,p
0.58644,0.46375,p
0.24224,0.49043,p
0.47489,0.67963,p
0.75420,0.57651,p
0.48731,0.83743,p
0.86359,0.10152,p
0.66254,0.93911,p
0.78549,0.59973,n
0.69984,0.14513,n
0.62686,0.32295,n
0.65168,0.40077,n
0.52073,0.68921,p
0.70195,0.79963,p
0.51716,0.13148,n
0.97464,0.11597,n
0.77987,0.82061,p
0.22190,0.55060,p
0.74196,0.58278,n
0.70422,0.57110,n
0.07671,0.51283,p
0.28888,0.44179,p
0.16667,0.55367,p
0.16512,0.68502,p
0.48486,0.54851,p
0.42391,0.65637,p
0.87370,0.33222,n
0.41811,0.24327,n
0.12623,0.43793,p
0.35208,0.99998,p
0.94761,0.77965,n
0.76121,0.72703,p
0.34852,0.57574,p
0.91750,0.52884,p
0.17858,0.57041,p
0.94207,0.09003,n
0.31701,0.25660,n
0.91934,0.47447,n
0.11943,0.24510,p
0.72191,0.89095,p
0.51940,0.45147,n
0.86553,0.84217,p
0.88271,0.27647,n
0.59989,0.24850,n
0.49279,0.49396,p
0.76954,0.78060,n
0.05161,0.54466,p
0.50847,0.70617,p
0.46464,0.18713,n
0.01150,0.65244,p
0.18677,0.89996,p
0.74761,0.17422,n
0.68445,0.28151,p
0.56235,0.44457,n
0.59924,0.95765,p
0.34808,0.84374,n
0.85458,0.93656,p
0.59085,0.16035,n
0.11616,0.00292,n
0.39438,0.74346,p
0.66635,0.29725,p
0.82400,0.93852,p
0.20342,0.14124,n
0.26030,0.79276,p
0.80070,0.98507,p
0.27397,0.04750,n
0.31965,0.54522,p
0.58639,0.48521,n
0.40364,0.26003,n
0.57816,0.57486,p
0.60545,0.26635,n
0.63546,0.92943,p
0.73482,0.52061,n
0.52811,0.68023,n
0.09266,0.66267,p
0.06826,0.24431,p
0.62605,0.82721,p
0.53337,0.47602,n
0.07761,0.40702,p
0.15660,0.04554,n
0.91962,0.59740,n
0.01409,0.87147,p
0.12946,0.04318,n
0.53903,0.30806,n
0.26470,0.62125,n
0.87410,0.84056,p
0.75293,0.55878,n
0.21445,0.01451,n
0.84376,0.83904,p
0.69352,0.88232,p
0.58676,0.55319,n
0.51192,0.64278,p
0.75992,0.44273,n
0.36761,0.26221,p
0.29773,0.56760,p
0.72283,0.14896,n
0.51961,0.35228,n
0.01898,0.04964,p
0.60863,0.68615,p
0.59060,0.08334,n
0.46182,0.27326,n
0.89072,0.33003,n
0.42408,0.58998,p
0.96274,0.98337,p
0.49171,0.59686,p
0.41888,0.31646,n
0.45116,0.30388,n
0.34016,0.81225,p
0.89336,0.79159,p
0.83051,0.95741,p
0.19333,0.12157,n
